time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
386000,0.00100,0.00010,100,100,0,0.0010,0.99804082,0.20588546
387000,0.00100,0.00010,100,100,0,0.0010,0.99803901,0.20619158
388000,0.00100,0.00010,100,100,0,0.0010,0.99803874,0.20622807
389000,0.00100,0.00010,100,100,0,0.0010,0.99803613,0.20651266
390000,0.00100,0.00010,100,100,0,0.0010,0.99803726,0.20635711
391000,0.00100,0.00010,100,100,0,0.0010,0.99800696,0.20637391
392000,0.00100,0.00010,100,100,0,0.0010,0.99800319,0.20652522
393000,0.00100,0.00010,100,100,0,0.0010,0.99800416,0.20636916
394000,0.00100,0.00010,100,100,0,0.0010,0.99800355,0.20650913
395000,0.00100,0.00010,100,100,0,0.0010,0.99799322,0.20629432
396000,0.00100,0.00010,100,100,0,0.0010,0.99798879,0.20628310
397000,0.00100,0.00010,100,100,0,0.0010,0.99797231,0.20637860
398000,0.00100,0.00010,100,100,0,0.0010,0.99797049,0.20649462
399000,0.00100,0.00010,100,100,0,0.0010,0.99797120,0.20639276
400000,0.00100,0.00010,100,100,0,0.0010,0.99796903,0.20670974
401000,0.00100,0.00010,100,100,0,0.0010,0.99797173,0.20633273
402000,0.00100,0.00010,100,100,0,0.0010,0.99797222,0.20625764
403000,0.00100,0.00010,100,100,0,0.0010,0.99795810,0.20616218
404000,0.00100,0.00010,100,100,0,0.0010,0.99797234,0.20621166
405000,0.00100,0.00010,100,100,0,0.0010,0.99797314,0.20614018
406000,0.00100,0.00010,100,100,0,0.0010,0.99797333,0.20598312
407000,0.00100,0.00010,100,100,0,0.0010,0.99797317,0.20599351
408000,0.00100,0.00010,100,100,0,0.0010,0.99797387,0.20590681
409000,0.00100,0.00010,100,100,0,0.0010,0.99796200,0.20611888
410000,0.00100,0.00010,100,100,0,0.0010,0.99796974,0.20638245
411000,0.00100,0.00010,100,100,0,0.0010,0.99796881,0.20652564
412000,0.00100,0.00010,100,100,0,0.0010,0.99796755,0.20665767
413000,0.00100,0.00010,100,100,0,0.0010,0.99797008,0.20637179
414000,0.00100,0.00010,100,100,0,0.0010,0.99797288,0.20607332
415000,0.00100,0.00010,100,100,0,0.0010,0.99797176,0.20624262
416000,0.00100,0.00010,100,100,0,0.0010,0.99797181,0.20615343
417000,0.00100,0.00010,100,100,0,0.0010,0.99797109,0.20624957
418000,0.00100,0.00010,100,100,0,0.0010,0.99797428,0.20588579
419000,0.00100,0.00010,100,100,0,0.0010,0.99796041,0.20578786
420000,0.00100,0.00010,100,100,0,0.0010,0.99796145,0.20567258
421000,0.00100,0.00010,100,100,0,0.0010,0.99797455,0.20591046
422000,0.00100,0.00010,100,100,0,0.0010,0.99797353,0.20601029
423000,0.00100,0.00010,100,100,0,0.0010,0.99797441,0.20592628
424000,0.00100,0.00010,100,100,0,0.0010,0.99797458,0.20589398
425000,0.00100,0.00010,100,100,0,0.0010,0.99797217,0.20630672
426000,0.00100,0.00010,100,100,0,0.0010,0.99796996,0.20656295
427000,0.00100,0.00010,100,100,0,0.0010,0.99796912,0.20665709
428000,0.00100,0.00010,100,100,0,0.0010,0.99796591,0.20707409
429000,0.00100,0.00010,100,100,0,0.0010,0.99796386,0.20728400
430000,0.00100,0.00010,100,100,0,0.0010,0.99797788,0.20726681
431000,0.00100,0.00010,100,100,0,0.0010,0.99797974,0.20695778
432000,0.00100,0.00010,100,100,0,0.0010,0.99797525,0.20683234
433000,0.00100,0.00010,100,100,0,0.0010,0.99796658,0.20668631
434000,0.00100,0.00010,100,100,0,0.0010,0.99796785,0.20649455
435000,0.00100,0.00010,100,100,0,0.0010,0.99796333,0.20647590
436000,0.00100,0.00010,100,100,0,0.0010,0.99796678,0.20644273
437000,0.00100,0.00010,100,100,0,0.0010,0.99796754,0.20626895
438000,0.00100,0.00010,100,100,0,0.0010,0.99796758,0.20622555
439000,0.00100,0.00010,100,100,0,0.0010,0.99795085,0.20636349
440000,0.00100,0.00010,100,100,0,0.0010,0.99794983,0.20647867
441000,0.00100,0.00010,100,100,0,0.0010,0.99795047,0.20639311
442000,0.00100,0.00010,100,100,0,0.0010,0.99795096,0.20634256
443000,0.00100,0.00010,100,100,0,0.0010,0.99794541,0.20626001
444000,0.00100,0.00010,100,100,0,0.0010,0.99794814,0.20676262
445000,0.00100,0.00010,100,100,0,0.0010,0.99794876,0.20659667
446000,0.00100,0.00010,100,100,0,0.0010,0.99794904,0.20650199
447000,0.00100,0.00010,100,100,0,0.0010,0.99795092,0.20630584
448000,0.00100,0.00010,100,100,0,0.0010,0.99794778,0.20667371
449000,0.00100,0.00010,100,100,0,0.0010,0.99794696,0.20679463
450000,0.00100,0.00010,100,100,0,0.0010,0.99794505,0.20695060
451000,0.00100,0.00010,100,100,0,0.0010,0.99794408,0.20712245
452000,0.00100,0.00010,100,100,0,0.0010,0.99794777,0.20666003
453000,0.00100,0.00010,100,100,0,0.0010,0.99794671,0.20674963
454000,0.00100,0.00010,100,100,0,0.0010,0.99794741,0.20664335
455000,0.00100,0.00010,100,100,0,0.0010,0.99794916,0.20656382
456000,0.00100,0.00010,100,100,0,0.0010,0.99795082,0.20635303
457000,0.00100,0.00010,100,100,0,0.0010,0.99795253,0.20612846
458000,0.00100,0.00010,100,100,0,0.0010,0.99795148,0.20616720
459000,0.00100,0.00010,100,100,0,0.0010,0.99793456,0.20647533
460000,0.00100,0.00010,100,100,0,0.0010,0.99793324,0.20667143
461000,0.00100,0.00010,100,100,0,0.0010,0.99793371,0.20660227
462000,0.00100,0.00010,100,100,0,0.0010,0.99793481,0.20645654
463000,0.00100,0.00010,100,100,0,0.0010,0.99793621,0.20633897
464000,0.00100,0.00010,100,100,0,0.0010,0.99793304,0.20643109
465000,0.00100,0.00010,100,100,0,0.0010,0.99793722,0.20612230
466000,0.00100,0.00010,100,100,0,0.0010,0.99793733,0.20614498
467000,0.00100,0.00010,100,100,0,0.0010,0.99793685,0.20615520
468000,0.00100,0.00010,100,100,0,0.0010,0.99792221,0.20617301
469000,0.00100,0.00010,100,100,0,0.0010,0.99792063,0.20635256
470000,0.00100,0.00010,100,100,0,0.0010,0.99791163,0.20645317
471000,0.00100,0.00010,100,100,0,0.0010,0.99792144,0.20633205
472000,0.00100,0.00010,100,100,0,0.0010,0.99792309,0.20607227
473000,0.00100,0.00010,100,100,0,0.0010,0.99792125,0.20625233
474000,0.00100,0.00010,100,100,0,0.0010,0.99792262,0.20610968
475000,0.00100,0.00010,100,100,0,0.0010,0.99793646,0.20622519
476000,0.00100,0.00010,100,100,0,0.0010,0.99793823,0.20604395
477000,0.00100,0.00010,100,100,0,0.0010,0.99793767,0.20592040
478000,0.00100,0.00010,100,100,0,0.0010,0.99793556,0.20639463
479000,0.00100,0.00010,100,100,0,0.0010,0.99793432,0.20656985
480000,0.00100,0.00010,100,100,0,0.0010,0.99793541,0.20649231
481000,0.00100,0.00010,100,100,0,0.0010,0.99793724,0.20627836
482000,0.00100,0.00010,100,100,0,0.0010,0.99793699,0.20627122
483000,0.00100,0.00010,100,100,0,0.0010,0.99792449,0.20614909
484000,0.00100,0.00010,100,100,0,0.0010,0.99792202,0.20646169
485000,0.00100,0.00010,100,100,0,0.0010,0.99792390,0.20618569
486000,0.00100,0.00010,100,100,0,0.0010,0.99792761,0.20583968
487000,0.00100,0.00010,100,100,0,0.0010,0.99792738,0.20586742
488000,0.00100,0.00010,100,100,0,0.0010,0.99792637,0.20601309
489000,0.00100,0.00010,100,100,0,0.0010,0.99792497,0.20619484
490000,0.00100,0.00010,100,100,0,0.0010,0.99792747,0.20594632
491000,0.00100,0.00010,100,100,0,0.0010,0.99792716,0.20597135
492000,0.00100,0.00010,100,100,0,0.0010,0.99792596,0.20614782
493000,0.00100,0.00010,100,100,0,0.0010,0.99792700,0.20600678
494000,0.00100,0.00010,100,100,0,0.0010,0.99792773,0.20603259
495000,0.00100,0.00010,100,100,0,0.0010,0.99792718,0.20611144
496000,0.00100,0.00010,100,100,0,0.0010,0.99792302,0.20631811
497000,0.00100,0.00010,100,100,0,0.0010,0.99791232,0.20632183
498000,0.00100,0.00010,100,100,0,0.0010,0.99791198,0.20636168
499000,0.00100,0.00010,100,100,0,0.0010,0.99791268,0.20639267
500000,0.00100,0.00010,100,100,0,0.0010,0.99791410,0.20621773
501000,0.00100,0.00010,100,100,0,0.0010,0.99791296,0.20630365
502000,0.00100,0.00010,100,100,0,0.0010,0.99791811,0.20619876
503000,0.00100,0.00010,100,100,0,0.0010,0.99792914,0.20599733
504000,0.00100,0.00010,100,100,0,0.0010,0.99792809,0.20623343
505000,0.00100,0.00010,100,100,0,0.0010,0.99792726,0.20632636
506000,0.00100,0.00010,100,100,0,0.0010,0.99792449,0.20670767
507000,0.00100,0.00010,100,100,0,0.0010,0.99792427,0.20672106
508000,0.00100,0.00010,100,100,0,0.0010,0.99792285,0.20682222
509000,0.00100,0.00010,100,100,0,0.0010,0.99792301,0.20673682
510000,0.00100,0.00010,100,100,0,0.0010,0.99793704,0.20673046
511000,0.00100,0.00010,100,100,0,0.0010,0.99793400,0.20715846
512000,0.00100,0.00010,100,100,0,0.0010,0.99793709,0.20672351
513000,0.00100,0.00010,100,100,0,0.0010,0.99793598,0.20687192
514000,0.00100,0.00010,100,100,0,0.0010,0.99793615,0.20687044
515000,0.00100,0.00010,100,100,0,0.0010,0.99793604,0.20683898
516000,0.00100,0.00010,100,100,0,0.0010,0.99793248,0.20717712
517000,0.00100,0.00010,100,100,0,0.0010,0.99793022,0.20735006
518000,0.00100,0.00010,100,100,0,0.0010,0.99793092,0.20736014
519000,0.00100,0.00010,100,100,0,0.0010,0.99793060,0.20727740
520000,0.00100,0.00010,100,100,0,0.0010,0.99793082,0.20730390
521000,0.00100,0.00010,100,100,0,0.0010,0.99793041,0.20738528
522000,0.00100,0.00010,100,100,0,0.0010,0.99793244,0.20710473
523000,0.00100,0.00010,100,100,0,0.0010,0.99793096,0.20736788
524000,0.00100,0.00010,100,100,0,0.0010,0.99793017,0.20743657
525000,0.00100,0.00010,100,100,0,0.0010,0.99792900,0.20757151
526000,0.00100,0.00010,100,100,0,0.0010,0.99792847,0.20759768
527000,0.00100,0.00010,100,100,0,0.0010,0.99792817,0.20767466
528000,0.00100,0.00010,100,100,0,0.0010,0.99792588,0.20796902
529000,0.00100,0.00010,100,100,0,0.0010,0.99792498,0.20810140
530000,0.00100,0.00010,100,100,0,0.0010,0.99793157,0.20786942
531000,0.00100,0.00010,100,100,0,0.0010,0.99792532,0.20799810
532000,0.00100,0.00010,100,100,0,0.0010,0.99792694,0.20779263
533000,0.00100,0.00010,100,100,0,0.0010,0.99792550,0.20790771
534000,0.00100,0.00010,100,100,0,0.0010,0.99792332,0.20819447
535000,0.00100,0.00010,100,100,0,0.0010,0.99792228,0.20834753
536000,0.00100,0.00010,100,100,0,0.0010,0.99792092,0.20851795
537000,0.00100,0.00010,100,100,0,0.0010,0.99788948,0.20879318
538000,0.00100,0.00010,100,100,0,0.0010,0.99788992,0.20877036
539000,0.00100,0.00010,100,100,0,0.0010,0.99789449,0.20824267
540000,0.00100,0.00010,100,100,0,0.0010,0.99789195,0.20860162
541000,0.00100,0.00010,100,100,0,0.0010,0.99789293,0.20848412
542000,0.00100,0.00010,100,100,0,0.0010,0.99789299,0.20838716
543000,0.00100,0.00010,100,100,0,0.0010,0.99789260,0.20836598
544000,0.00100,0.00010,100,100,0,0.0010,0.99789309,0.20834947
545000,0.00100,0.00010,100,100,0,0.0010,0.99789134,0.20836198
546000,0.00100,0.00010,100,100,0,0.0010,0.99789250,0.20812878
547000,0.00100,0.00010,100,100,0,0.0010,0.99789500,0.20786452
548000,0.00100,0.00010,100,100,0,0.0010,0.99789256,0.20820138
549000,0.00100,0.00010,100,100,0,0.0010,0.99789494,0.20784500
550000,0.00100,0.00010,100,100,0,0.0010,0.99789521,0.20765942
551000,0.00100,0.00010,100,100,0,0.0010,0.99788866,0.20706893
552000,0.00100,0.00010,100,100,0,0.0010,0.99788813,0.20711221
553000,0.00100,0.00010,100,100,0,0.0010,0.99788611,0.20733640
554000,0.00100,0.00010,100,100,0,0.0010,0.99788345,0.20761270
555000,0.00100,0.00010,100,100,0,0.0010,0.99788568,0.20736972
556000,0.00100,0.00010,100,100,0,0.0010,0.99788849,0.20705619
557000,0.00100,0.00010,100,100,0,0.0010,0.99788858,0.20692272
558000,0.00100,0.00010,100,100,0,0.0010,0.99788502,0.20730580
559000,0.00100,0.00010,100,100,0,0.0010,0.99788563,0.20720628
560000,0.00100,0.00010,100,100,0,0.0010,0.99788355,0.20737248
561000,0.00100,0.00010,100,100,0,0.0010,0.99788289,0.20745604
562000,0.00100,0.00010,100,100,0,0.0010,0.99788374,0.20730478
563000,0.00100,0.00010,100,100,0,0.0010,0.99788256,0.20742072
564000,0.00100,0.00010,100,100,0,0.0010,0.99788145,0.20756469
565000,0.00100,0.00010,100,100,0,0.0010,0.99787751,0.20791896
566000,0.00100,0.00010,100,100,0,0.0010,0.99787833,0.20781320
567000,0.00100,0.00010,100,100,0,0.0010,0.99787569,0.20808181
568000,0.00100,0.00010,100,100,0,0.0010,0.99787351,0.20826363
569000,0.00100,0.00010,100,100,0,0.0010,0.99787245,0.20841704
570000,0.00100,0.00010,100,100,0,0.0010,0.99788726,0.20835746
571000,0.00100,0.00010,100,100,0,0.0010,0.99788506,0.20853627
572000,0.00100,0.00010,100,100,0,0.0010,0.99788257,0.20880659
573000,0.00100,0.00010,100,100,0,0.0010,0.99788355,0.20872504
574000,0.00100,0.00010,100,100,0,0.0010,0.99788270,0.20881407
575000,0.00100,0.00010,100,100,0,0.0010,0.99788544,0.20861215
576000,0.00100,0.00010,100,100,0,0.0010,0.99788542,0.20851648
577000,0.00100,0.00010,100,100,0,0.0010,0.99785751,0.20846232
578000,0.00100,0.00010,100,100,0,0.0010,0.99785787,0.20833907
579000,0.00100,0.00010,100,100,0,0.0010,0.99785748,0.20828104
580000,0.00100,0.00010,100,100,0,0.0010,0.99785682,0.20842336
581000,0.00100,0.00010,100,100,0,0.0010,0.99786132,0.20791525
582000,0.00100,0.00010,100,100,0,0.0010,0.99786386,0.20764053
583000,0.00100,0.00010,100,100,0,0.0010,0.99786357,0.20764450
584000,0.00100,0.00010,100,100,0,0.0010,0.99786099,0.20775549
585000,0.00100,0.00010,100,100,0,0.0010,0.99786071,0.20780154
586000,0.00100,0.00010,100,100,0,0.0010,0.99786491,0.20742269
587000,0.00100,0.00010,100,100,0,0.0010,0.99786621,0.20726113
588000,0.00100,0.00010,100,100,0,0.0010,0.99786667,0.20728772
589000,0.00100,0.00010,100,100,0,0.0010,0.99786479,0.20755063
590000,0.00100,0.00010,100,100,0,0.0010,0.99786437,0.20755599
591000,0.00100,0.00010,100,100,0,0.0010,0.99786266,0.20776968
592000,0.00100,0.00010,100,100,0,0.0010,0.99784760,0.20793120
593000,0.00100,0.00010,100,100,0,0.0010,0.99784542,0.20814269
594000,0.00100,0.00010,100,100,0,0.0010,0.99784886,0.20768012
595000,0.00100,0.00010,100,100,0,0.0010,0.99785010,0.20769626
596000,0.00100,0.00010,100,100,0,0.0010,0.99784926,0.20771507
597000,0.00100,0.00010,100,100,0,0.0010,0.99784921,0.20779334
598000,0.00100,0.00010,100,100,0,0.0010,0.99784856,0.20772729
599000,0.00100,0.00010,100,100,0,0.0010,0.99784887,0.20776635
600000,0.00100,0.00010,100,100,0,0.0010,0.99784631,0.20774488
601000,0.00100,0.00010,100,100,0,0.0010,0.99786229,0.20770433
602000,0.00100,0.00010,100,100,0,0.0010,0.99786109,0.20782001
603000,0.00100,0.00010,100,100,0,0.0010,0.99787379,0.20791020
604000,0.00100,0.00010,100,100,0,0.0010,0.99787315,0.20796449
605000,0.00100,0.00010,100,100,0,0.0010,0.99787414,0.20793325
606000,0.00100,0.00010,100,100,0,0.0010,0.99787315,0.20826445
607000,0.00100,0.00010,100,100,0,0.0010,0.99787705,0.20777473
608000,0.00100,0.00010,100,100,0,0.0010,0.99787979,0.20742368
609000,0.00100,0.00010,100,100,0,0.0010,0.99787794,0.20755315
610000,0.00100,0.00010,100,100,0,0.0010,0.99787922,0.20750158
611000,0.00100,0.00010,100,100,0,0.0010,0.99788171,0.20720091
612000,0.00100,0.00010,100,100,0,0.0010,0.99788095,0.20726149
613000,0.00100,0.00010,100,100,0,0.0010,0.99787643,0.20776548
614000,0.00100,0.00010,100,100,0,0.0010,0.99787568,0.20778821
615000,0.00100,0.00010,100,100,0,0.0010,0.99787701,0.20764710
616000,0.00100,0.00010,100,100,0,0.0010,0.99787664,0.20765207
617000,0.00100,0.00010,100,100,0,0.0010,0.99787543,0.20770984
618000,0.00100,0.00010,100,100,0,0.0010,0.99787475,0.20776922
619000,0.00100,0.00010,100,100,0,0.0010,0.99787131,0.20800498
620000,0.00100,0.00010,100,100,0,0.0010,0.99787398,0.20775008
621000,0.00100,0.00010,100,100,0,0.0010,0.99786980,0.20813111
622000,0.00100,0.00010,100,100,0,0.0010,0.99787146,0.20796623
623000,0.00100,0.00010,100,100,0,0.0010,0.99787114,0.20794252
624000,0.00100,0.00010,100,100,0,0.0010,0.99786756,0.20808582
625000,0.00100,0.00010,100,100,0,0.0010,0.99786547,0.20845968
626000,0.00100,0.00010,100,100,0,0.0010,0.99786822,0.20805799
627000,0.00100,0.00010,100,100,0,0.0010,0.99786812,0.20804479
628000,0.00100,0.00010,100,100,0,0.0010,0.99786796,0.20816158
629000,0.00100,0.00010,100,100,0,0.0010,0.99786781,0.20816278
630000,0.00100,0.00010,100,100,0,0.0010,0.99787072,0.20783633
631000,0.00100,0.00010,100,100,0,0.0010,0.99786781,0.20829061
632000,0.00100,0.00010,100,100,0,0.0010,0.99785154,0.20853737
633000,0.00100,0.00010,100,100,0,0.0010,0.99785363,0.20825278
634000,0.00100,0.00010,100,100,0,0.0010,0.99785299,0.20827731
635000,0.00100,0.00010,100,100,0,0.0010,0.99784971,0.20843615
636000,0.00100,0.00010,100,100,0,0.0010,0.99784383,0.20842441
637000,0.00100,0.00010,100,100,0,0.0010,0.99785219,0.20837106
638000,0.00100,0.00010,100,100,0,0.0010,0.99785088,0.20849003
639000,0.00100,0.00010,100,100,0,0.0010,0.99784071,0.20819827
640000,0.00100,0.00010,100,100,0,0.0010,0.99784561,0.20778406
641000,0.00100,0.00010,100,100,0,0.0010,0.99784647,0.20766990
642000,0.00100,0.00010,100,100,0,0.0010,0.99784735,0.20749601
643000,0.00100,0.00010,100,100,0,0.0010,0.99784722,0.20745077
644000,0.00100,0.00010,100,100,0,0.0010,0.99784542,0.20754800
645000,0.00100,0.00010,100,100,0,0.0010,0.99784464,0.20765589
646000,0.00100,0.00010,100,100,0,0.0010,0.99784210,0.20800736
647000,0.00100,0.00010,100,100,0,0.0010,0.99783884,0.20818566
648000,0.00100,0.00010,100,100,0,0.0010,0.99783827,0.20824675
649000,0.00100,0.00010,100,100,0,0.0010,0.99783477,0.20826446
650000,0.00100,0.00010,100,100,0,0.0010,0.99783388,0.20870514
651000,0.00100,0.00010,100,100,0,0.0010,0.99783393,0.20868763
652000,0.00100,0.00010,100,100,0,0.0010,0.99783474,0.20854944
653000,0.00100,0.00010,100,100,0,0.0010,0.99783746,0.20844469
654000,0.00100,0.00010,100,100,0,0.0010,0.99785025,0.20825759
655000,0.00100,0.00010,100,100,0,0.0010,0.99785295,0.20807001
656000,0.00100,0.00010,100,100,0,0.0010,0.99785219,0.20805588
657000,0.00100,0.00010,100,100,0,0.0010,0.99783802,0.20821265
658000,0.00100,0.00010,100,100,0,0.0010,0.99783719,0.20827234
659000,0.00100,0.00010,100,100,0,0.0010,0.99783602,0.20828067
660000,0.00100,0.00010,100,100,0,0.0010,0.99782182,0.20839750
661000,0.00100,0.00010,100,100,0,0.0010,0.99782142,0.20838483
662000,0.00100,0.00010,100,100,0,0.0010,0.99782303,0.20819177
663000,0.00100,0.00010,100,100,0,0.0010,0.99782271,0.20828140
664000,0.00100,0.00010,100,100,0,0.0010,0.99782283,0.20824390
665000,0.00100,0.00010,100,100,0,0.0010,0.99782013,0.20831946
666000,0.00100,0.00010,100,100,0,0.0010,0.99782337,0.20834521
667000,0.00100,0.00010,100,100,0,0.0010,0.99782141,0.20853814
668000,0.00100,0.00010,100,100,0,0.0010,0.99782375,0.20826140
669000,0.00100,0.00010,100,100,0,0.0010,0.99781543,0.20858987
670000,0.00100,0.00010,100,100,0,0.0010,0.99779841,0.20863509
671000,0.00100,0.00010,100,100,0,0.0010,0.99778990,0.20882747
672000,0.00100,0.00010,100,100,0,0.0010,0.99778971,0.20887819
673000,0.00100,0.00010,100,100,0,0.0010,0.99778855,0.20894747
674000,0.00100,0.00010,100,100,0,0.0010,0.99779533,0.20826551
675000,0.00100,0.00010,100,100,0,0.0010,0.99779279,0.20848987
676000,0.00100,0.00010,100,100,0,0.0010,0.99779132,0.20866591
677000,0.00100,0.00010,100,100,0,0.0010,0.99779316,0.20836787
678000,0.00100,0.00010,100,100,0,0.0010,0.99779014,0.20869297
679000,0.00100,0.00010,100,100,0,0.0010,0.99779138,0.20846339
680000,0.00100,0.00010,100,100,0,0.0010,0.99778748,0.20887487
681000,0.00100,0.00010,100,100,0,0.0010,0.99778581,0.20899109
682000,0.00100,0.00010,100,100,0,0.0010,0.99778341,0.20927286
683000,0.00100,0.00010,100,100,0,0.0010,0.99778175,0.20923313
684000,0.00100,0.00010,100,100,0,0.0010,0.99778367,0.20894024
685000,0.00100,0.00010,100,100,0,0.0010,0.99778160,0.20901677
686000,0.00100,0.00010,100,100,0,0.0010,0.99778048,0.20913950
687000,0.00100,0.00010,100,100,0,0.0010,0.99777852,0.20927760
688000,0.00100,0.00010,100,100,0,0.0010,0.99776992,0.20940024
689000,0.00100,0.00010,100,100,0,0.0010,0.99777521,0.20946665
690000,0.00100,0.00010,100,100,0,0.0010,0.99778046,0.20899403
691000,0.00100,0.00010,100,100,0,0.0010,0.99777896,0.20914393
692000,0.00100,0.00010,100,100,0,0.0010,0.99777768,0.20910275
693000,0.00100,0.00010,100,100,0,0.0010,0.99777242,0.20926563
694000,0.00100,0.00010,100,100,0,0.0010,0.99778762,0.20952123
695000,0.00100,0.00010,100,100,0,0.0010,0.99778839,0.20939462
696000,0.00100,0.00010,100,100,0,0.0010,0.99778647,0.20960870
697000,0.00100,0.00010,100,100,0,0.0010,0.99778832,0.20939791
698000,0.00100,0.00010,100,100,0,0.0010,0.99778761,0.20948561
699000,0.00100,0.00010,100,100,0,0.0010,0.99778722,0.20957152
700000,0.00100,0.00010,100,100,0,0.0010,0.99778857,0.20934642
701000,0.00100,0.00010,100,100,0,0.0010,0.99779095,0.20920725
702000,0.00100,0.00010,100,100,0,0.0010,0.99779157,0.20905254
703000,0.00100,0.00010,100,100,0,0.0010,0.99779129,0.20899697
704000,0.00100,0.00010,100,100,0,0.0010,0.99779052,0.20899478
705000,0.00100,0.00010,100,100,0,0.0010,0.99777635,0.20904965
706000,0.00100,0.00010,100,100,0,0.0010,0.99777388,0.20929941
707000,0.00100,0.00010,100,100,0,0.0010,0.99777431,0.20931148
708000,0.00100,0.00010,100,100,0,0.0010,0.99777686,0.20913272
709000,0.00100,0.00010,100,100,0,0.0010,0.99777435,0.20934076
710000,0.00100,0.00010,100,100,0,0.0010,0.99777674,0.20917583
711000,0.00100,0.00010,100,100,0,0.0010,0.99777754,0.20904068
712000,0.00100,0.00010,100,100,0,0.0010,0.99777497,0.20931276
713000,0.00100,0.00010,100,100,0,0.0010,0.99777392,0.20942045
714000,0.00100,0.00010,100,100,0,0.0010,0.99777206,0.20946125
715000,0.00100,0.00010,100,100,0,0.0010,0.99776986,0.20958021
716000,0.00100,0.00010,100,100,0,0.0010,0.99776750,0.20976116
717000,0.00100,0.00010,100,100,0,0.0010,0.99776763,0.20992428
718000,0.00100,0.00010,100,100,0,0.0010,0.99776879,0.20992808
719000,0.00100,0.00010,100,100,0,0.0010,0.99776816,0.20986836
720000,0.00100,0.00010,100,100,0,0.0010,0.99777535,0.20927666
721000,0.00100,0.00010,100,100,0,0.0010,0.99777499,0.20938848
722000,0.00100,0.00010,100,100,0,0.0010,0.99777290,0.20948348
723000,0.00100,0.00010,100,100,0,0.0010,0.99777540,0.20928293
724000,0.00100,0.00010,100,100,0,0.0010,0.99778145,0.20868361
725000,0.00100,0.00010,100,100,0,0.0010,0.99778226,0.20866870
726000,0.00100,0.00010,100,100,0,0.0010,0.99778110,0.20864128
727000,0.00100,0.00010,100,100,0,0.0010,0.99778548,0.20832840
728000,0.00100,0.00010,100,100,0,0.0010,0.99778199,0.20853748
729000,0.00100,0.00010,100,100,0,0.0010,0.99778117,0.20851254
730000,0.00100,0.00010,100,100,0,0.0010,0.99778144,0.20843182
731000,0.00100,0.00010,100,100,0,0.0010,0.99778103,0.20850974
732000,0.00100,0.00010,100,100,0,0.0010,0.99778154,0.20847490
733000,0.00100,0.00010,100,100,0,0.0010,0.99778095,0.20870558
734000,0.00100,0.00010,100,100,0,0.0010,0.99778071,0.20874947
735000,0.00100,0.00010,100,100,0,0.0010,0.99778300,0.20844830
736000,0.00100,0.00010,100,100,0,0.0010,0.99778234,0.20839846
737000,0.00100,0.00010,100,100,0,0.0010,0.99778364,0.20835094
738000,0.00100,0.00010,100,100,0,0.0010,0.99778494,0.20815698
739000,0.00100,0.00010,100,100,0,0.0010,0.99778201,0.20855187
740000,0.00100,0.00010,100,100,0,0.0010,0.99778036,0.20857782
741000,0.00100,0.00010,100,100,0,0.0010,0.99777833,0.20868589
742000,0.00100,0.00010,100,100,0,0.0010,0.99778129,0.20866893
743000,0.00100,0.00010,100,100,0,0.0010,0.99778118,0.20852343
744000,0.00100,0.00010,100,100,0,0.0010,0.99778283,0.20854205
745000,0.00100,0.00010,100,100,0,0.0010,0.99778332,0.20842694
746000,0.00100,0.00010,100,100,0,0.0010,0.99778604,0.20812476
747000,0.00100,0.00010,100,100,0,0.0010,0.99778683,0.20808653
748000,0.00100,0.00010,100,100,0,0.0010,0.99778427,0.20842077
749000,0.00100,0.00010,100,100,0,0.0010,0.99779878,0.20817985
750000,0.00100,0.00010,100,100,0,0.0010,0.99779711,0.20832654
751000,0.00100,0.00010,100,100,0,0.0010,0.99779686,0.20843874
752000,0.00100,0.00010,100,100,0,0.0010,0.99779803,0.20830276
753000,0.00100,0.00010,100,100,0,0.0010,0.99779875,0.20820844
754000,0.00100,0.00010,100,100,0,0.0010,0.99779931,0.20809605
755000,0.00100,0.00010,100,100,0,0.0010,0.99781138,0.20831332
756000,0.00100,0.00010,100,100,0,0.0010,0.99781597,0.20787064
757000,0.00100,0.00010,100,100,0,0.0010,0.99781805,0.20782539
758000,0.00100,0.00010,100,100,0,0.0010,0.99782008,0.20760344
759000,0.00100,0.00010,100,100,0,0.0010,0.99782193,0.20738458
760000,0.00100,0.00010,100,100,0,0.0010,0.99782621,0.20694870
761000,0.00100,0.00010,100,100,0,0.0010,0.99782902,0.20663690
762000,0.00100,0.00010,100,100,0,0.0010,0.99782486,0.20703533
763000,0.00100,0.00010,100,100,0,0.0010,0.99782491,0.20694311
764000,0.00100,0.00010,100,100,0,0.0010,0.99782626,0.20679762
765000,0.00100,0.00010,100,100,0,0.0010,0.99781276,0.20722331
766000,0.00100,0.00010,100,100,0,0.0010,0.99779246,0.20729365
767000,0.00100,0.00010,100,100,0,0.0010,0.99779199,0.20729234
768000,0.00100,0.00010,100,100,0,0.0010,0.99778939,0.20756818
769000,0.00100,0.00010,100,100,0,0.0010,0.99779134,0.20748853
770000,0.00100,0.00010,100,100,0,0.0010,0.99779566,0.20716425
771000,0.00100,0.00010,100,100,0,0.0010,0.99779552,0.20719734
772000,0.00100,0.00010,100,100,0,0.0010,0.99779426,0.20728555
