time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
773000,0.00100,0.00010,100,100,0,0.0010,0.97433910,0.82286927
774000,0.00100,0.00010,100,100,0,0.0010,0.97424092,0.82221865
775000,0.00100,0.00010,100,100,0,0.0010,0.97374147,0.82164406
776000,0.00100,0.00010,100,100,0,0.0010,0.97377374,0.82110576
777000,0.00100,0.00010,100,100,0,0.0010,0.97340366,0.82209141
778000,0.00100,0.00010,100,100,0,0.0010,0.97327036,0.82234665
779000,0.00100,0.00010,100,100,0,0.0010,0.97295610,0.82419585
780000,0.00100,0.00010,100,100,0,0.0010,0.97309816,0.82357305
781000,0.00100,0.00010,100,100,0,0.0010,0.97320530,0.82268548
782000,0.00100,0.00010,100,100,0,0.0010,0.97322187,0.82285876
783000,0.00100,0.00010,100,100,0,0.0010,0.97307571,0.82405454
784000,0.00100,0.00010,100,100,0,0.0010,0.97309888,0.82327309
785000,0.00100,0.00010,100,100,0,0.0010,0.97309016,0.82304364
786000,0.00100,0.00010,100,100,0,0.0010,0.97315199,0.82355554
787000,0.00100,0.00010,100,100,0,0.0010,0.97307390,0.82496734
788000,0.00100,0.00010,100,100,0,0.0010,0.97262493,0.82396401
789000,0.00100,0.00010,100,100,0,0.0010,0.97227190,0.82602156
790000,0.00100,0.00010,100,100,0,0.0010,0.97156381,0.82553993
791000,0.00100,0.00010,100,100,0,0.0010,0.97165680,0.82527470
792000,0.00100,0.00010,100,100,0,0.0010,0.97167888,0.82504186
793000,0.00100,0.00010,100,100,0,0.0010,0.97176117,0.82454634
794000,0.00100,0.00010,100,100,0,0.0010,0.97201845,0.82403939
795000,0.00100,0.00010,100,100,0,0.0010,0.97191639,0.82482689
796000,0.00100,0.00010,100,100,0,0.0010,0.97251561,0.82532838
797000,0.00100,0.00010,100,100,0,0.0010,0.97274719,0.82454352
798000,0.00100,0.00010,100,100,0,0.0010,0.97259754,0.82492847
799000,0.00100,0.00010,100,100,0,0.0010,0.97270442,0.82439056
800000,0.00100,0.00010,100,100,0,0.0010,0.97220122,0.82669913
801000,0.00100,0.00010,100,100,0,0.0010,0.97222539,0.82667336
802000,0.00100,0.00010,100,100,0,0.0010,0.97326211,0.82533808
803000,0.00100,0.00010,100,100,0,0.0010,0.97320852,0.82616878
804000,0.00100,0.00010,100,100,0,0.0010,0.97327274,0.82599667
805000,0.00100,0.00010,100,100,0,0.0010,0.97317097,0.82591679
806000,0.00100,0.00010,100,100,0,0.0010,0.97301438,0.82587267
807000,0.00100,0.00010,100,100,0,0.0010,0.97298903,0.82669549
808000,0.00100,0.00010,100,100,0,0.0010,0.97327349,0.82483287
809000,0.00100,0.00010,100,100,0,0.0010,0.97312519,0.82558017
810000,0.00100,0.00010,100,100,0,0.0010,0.97312144,0.82431124
811000,0.00100,0.00010,100,100,0,0.0010,0.97328973,0.82327911
812000,0.00100,0.00010,100,100,0,0.0010,0.97320835,0.82338059
813000,0.00100,0.00010,100,100,0,0.0010,0.97305552,0.82368352
814000,0.00100,0.00010,100,100,0,0.0010,0.97300188,0.82347603
815000,0.00100,0.00010,100,100,0,0.0010,0.97323870,0.82223683
816000,0.00100,0.00010,100,100,0,0.0010,0.97300685,0.82273759
817000,0.00100,0.00010,100,100,0,0.0010,0.97314178,0.82171937
818000,0.00100,0.00010,100,100,0,0.0010,0.97326341,0.82052015
819000,0.00100,0.00010,100,100,0,0.0010,0.97329221,0.82018622
820000,0.00100,0.00010,100,100,0,0.0010,0.97325180,0.82031540
821000,0.00100,0.00010,100,100,0,0.0010,0.97321611,0.82075571
822000,0.00100,0.00010,100,100,0,0.0010,0.97320654,0.82037777
823000,0.00100,0.00010,100,100,0,0.0010,0.97326123,0.82051906
824000,0.00100,0.00010,100,100,0,0.0010,0.97329208,0.82095310
825000,0.00100,0.00010,100,100,0,0.0010,0.97321463,0.82090281
826000,0.00100,0.00010,100,100,0,0.0010,0.97396990,0.82088619
827000,0.00100,0.00010,100,100,0,0.0010,0.97382254,0.82202526
828000,0.00100,0.00010,100,100,0,0.0010,0.97415837,0.82133770
829000,0.00100,0.00010,100,100,0,0.0010,0.97429280,0.82147173
830000,0.00100,0.00010,100,100,0,0.0010,0.97455987,0.81986988
831000,0.00100,0.00010,100,100,0,0.0010,0.97467572,0.81935878
832000,0.00100,0.00010,100,100,0,0.0010,0.97496193,0.81812005
833000,0.00100,0.00010,100,100,0,0.0010,0.97488923,0.81809190
834000,0.00100,0.00010,100,100,0,0.0010,0.97486925,0.81791209
835000,0.00100,0.00010,100,100,0,0.0010,0.97484270,0.81860098
836000,0.00100,0.00010,100,100,0,0.0010,0.97477748,0.81914096
837000,0.00100,0.00010,100,100,0,0.0010,0.97475169,0.81966482
838000,0.00100,0.00010,100,100,0,0.0010,0.97484071,0.81952912
839000,0.00100,0.00010,100,100,0,0.0010,0.97498459,0.81833668
840000,0.00100,0.00010,100,100,0,0.0010,0.97501384,0.81855846
841000,0.00100,0.00010,100,100,0,0.0010,0.97482253,0.81949614
842000,0.00100,0.00010,100,100,0,0.0010,0.97483151,0.81930595
843000,0.00100,0.00010,100,100,0,0.0010,0.97472021,0.81921949
844000,0.00100,0.00010,100,100,0,0.0010,0.97475725,0.81887475
845000,0.00100,0.00010,100,100,0,0.0010,0.97476820,0.81844235
846000,0.00100,0.00010,100,100,0,0.0010,0.97472235,0.81885180
847000,0.00100,0.00010,100,100,0,0.0010,0.97492255,0.81752659
848000,0.00100,0.00010,100,100,0,0.0010,0.97469377,0.81994808
849000,0.00100,0.00010,100,100,0,0.0010,0.97461942,0.81978330
850000,0.00100,0.00010,100,100,0,0.0010,0.97459210,0.81993400
851000,0.00100,0.00010,100,100,0,0.0010,0.97452871,0.81948909
852000,0.00100,0.00010,100,100,0,0.0010,0.97449807,0.82076370
853000,0.00100,0.00010,100,100,0,0.0010,0.97449755,0.82048101
854000,0.00100,0.00010,100,100,0,0.0010,0.97439485,0.82059897
855000,0.00100,0.00010,100,100,0,0.0010,0.97435827,0.82098928
856000,0.00100,0.00010,100,100,0,0.0010,0.97419566,0.82128715
857000,0.00100,0.00010,100,100,0,0.0010,0.97433135,0.82106352
858000,0.00100,0.00010,100,100,0,0.0010,0.97441570,0.81979022
859000,0.00100,0.00010,100,100,0,0.0010,0.97431217,0.82032897
860000,0.00100,0.00010,100,100,0,0.0010,0.97440603,0.82007818
861000,0.00100,0.00010,100,100,0,0.0010,0.97439572,0.81914802
862000,0.00100,0.00010,100,100,0,0.0010,0.97440952,0.81949948
863000,0.00100,0.00010,100,100,0,0.0010,0.97461786,0.81794007
864000,0.00100,0.00010,100,100,0,0.0010,0.97463539,0.81736929
865000,0.00100,0.00010,100,100,0,0.0010,0.97463177,0.81712631
866000,0.00100,0.00010,100,100,0,0.0010,0.97508647,0.81458515
867000,0.00100,0.00010,100,100,0,0.0010,0.97503766,0.81437686
868000,0.00100,0.00010,100,100,0,0.0010,0.97509870,0.81430962
869000,0.00100,0.00010,100,100,0,0.0010,0.97516060,0.81386595
870000,0.00100,0.00010,100,100,0,0.0010,0.97521393,0.81299261
871000,0.00100,0.00010,100,100,0,0.0010,0.97521815,0.81307953
872000,0.00100,0.00010,100,100,0,0.0010,0.97528625,0.81273125
873000,0.00100,0.00010,100,100,0,0.0010,0.97524112,0.81272353
874000,0.00100,0.00010,100,100,0,0.0010,0.97507592,0.81370883
875000,0.00100,0.00010,100,100,0,0.0010,0.97514386,0.81357925
876000,0.00100,0.00010,100,100,0,0.0010,0.97519933,0.81351456
877000,0.00100,0.00010,100,100,0,0.0010,0.97521148,0.81392018
878000,0.00100,0.00010,100,100,0,0.0010,0.97520800,0.81386249
879000,0.00100,0.00010,100,100,0,0.0010,0.97530631,0.81336469
880000,0.00100,0.00010,100,100,0,0.0010,0.97465340,0.81365554
881000,0.00100,0.00010,100,100,0,0.0010,0.97467087,0.81248112
882000,0.00100,0.00010,100,100,0,0.0010,0.97486088,0.81117801
883000,0.00100,0.00010,100,100,0,0.0010,0.97484686,0.81076372
884000,0.00100,0.00010,100,100,0,0.0010,0.97505461,0.81010617
885000,0.00100,0.00010,100,100,0,0.0010,0.97494215,0.80973832
886000,0.00100,0.00010,100,100,0,0.0010,0.97510285,0.80872602
887000,0.00100,0.00010,100,100,0,0.0010,0.97513818,0.80791289
888000,0.00100,0.00010,100,100,0,0.0010,0.97517572,0.80688490
889000,0.00100,0.00010,100,100,0,0.0010,0.97518579,0.80664884
890000,0.00100,0.00010,100,100,0,0.0010,0.97522407,0.80692035
891000,0.00100,0.00010,100,100,0,0.0010,0.97549567,0.80499095
892000,0.00100,0.00010,100,100,0,0.0010,0.97532779,0.80581768
893000,0.00100,0.00010,100,100,0,0.0010,0.97487068,0.80523011
894000,0.00100,0.00010,100,100,0,0.0010,0.97486012,0.80593002
895000,0.00100,0.00010,100,100,0,0.0010,0.97459653,0.80710213
896000,0.00100,0.00010,100,100,0,0.0010,0.97456585,0.80739127
897000,0.00100,0.00010,100,100,0,0.0010,0.97475669,0.80611101
898000,0.00100,0.00010,100,100,0,0.0010,0.97483059,0.80489268
899000,0.00100,0.00010,100,100,0,0.0010,0.97498300,0.80470426
900000,0.00100,0.00010,100,100,0,0.0010,0.97483380,0.80585254
901000,0.00100,0.00010,100,100,0,0.0010,0.97466650,0.80632898
902000,0.00100,0.00010,100,100,0,0.0010,0.97509072,0.80468160
903000,0.00100,0.00010,100,100,0,0.0010,0.97493240,0.80523148
904000,0.00100,0.00010,100,100,0,0.0010,0.97506411,0.80537946
905000,0.00100,0.00010,100,100,0,0.0010,0.97514485,0.80507051
906000,0.00100,0.00010,100,100,0,0.0010,0.97517786,0.80554123
907000,0.00100,0.00010,100,100,0,0.0010,0.97514041,0.80532593
908000,0.00100,0.00010,100,100,0,0.0010,0.97554513,0.80592279
909000,0.00100,0.00010,100,100,0,0.0010,0.97572866,0.80624736
910000,0.00100,0.00010,100,100,0,0.0010,0.97580277,0.80512988
911000,0.00100,0.00010,100,100,0,0.0010,0.97573217,0.80558652
912000,0.00100,0.00010,100,100,0,0.0010,0.97541791,0.80699723
913000,0.00100,0.00010,100,100,0,0.0010,0.97551714,0.80646305
914000,0.00100,0.00010,100,100,0,0.0010,0.97549788,0.80613607
915000,0.00100,0.00010,100,100,0,0.0010,0.97474512,0.80686744
916000,0.00100,0.00010,100,100,0,0.0010,0.97487997,0.80627623
917000,0.00100,0.00010,100,100,0,0.0010,0.97484035,0.80625591
918000,0.00100,0.00010,100,100,0,0.0010,0.97516232,0.80416044
919000,0.00100,0.00010,100,100,0,0.0010,0.97507766,0.80529690
920000,0.00100,0.00010,100,100,0,0.0010,0.97502184,0.80553049
921000,0.00100,0.00010,100,100,0,0.0010,0.97473410,0.80704121
922000,0.00100,0.00010,100,100,0,0.0010,0.97472291,0.80790897
923000,0.00100,0.00010,100,100,0,0.0010,0.97454993,0.80822711
924000,0.00100,0.00010,100,100,0,0.0010,0.97456100,0.80801280
925000,0.00100,0.00010,100,100,0,0.0010,0.97458576,0.80748890
926000,0.00100,0.00010,100,100,0,0.0010,0.97442167,0.80740523
927000,0.00100,0.00010,100,100,0,0.0010,0.97439585,0.80697481
928000,0.00100,0.00010,100,100,0,0.0010,0.97433080,0.80715461
929000,0.00100,0.00010,100,100,0,0.0010,0.97434399,0.80651527
930000,0.00100,0.00010,100,100,0,0.0010,0.97469308,0.80401444
931000,0.00100,0.00010,100,100,0,0.0010,0.97489061,0.80287802
932000,0.00100,0.00010,100,100,0,0.0010,0.97502488,0.80343794
933000,0.00100,0.00010,100,100,0,0.0010,0.97515565,0.80322975
934000,0.00100,0.00010,100,100,0,0.0010,0.97512153,0.80315233
935000,0.00100,0.00010,100,100,0,0.0010,0.97507539,0.80389806
936000,0.00100,0.00010,100,100,0,0.0010,0.97508542,0.80401199
937000,0.00100,0.00010,100,100,0,0.0010,0.97519580,0.80361789
938000,0.00100,0.00010,100,100,0,0.0010,0.97543050,0.80126850
939000,0.00100,0.00010,100,100,0,0.0010,0.97525863,0.80211326
940000,0.00100,0.00010,100,100,0,0.0010,0.97542011,0.80121480
941000,0.00100,0.00010,100,100,0,0.0010,0.97536635,0.80165178
942000,0.00100,0.00010,100,100,0,0.0010,0.97539267,0.80139621
943000,0.00100,0.00010,100,100,0,0.0010,0.97550342,0.80146681
944000,0.00100,0.00010,100,100,0,0.0010,0.97545457,0.80207791
945000,0.00100,0.00010,100,100,0,0.0010,0.97546122,0.80159609
946000,0.00100,0.00010,100,100,0,0.0010,0.97553873,0.80179978
947000,0.00100,0.00010,100,100,0,0.0010,0.97555111,0.80185902
948000,0.00100,0.00010,100,100,0,0.0010,0.97543237,0.80226159
949000,0.00100,0.00010,100,100,0,0.0010,0.97553684,0.80263342
950000,0.00100,0.00010,100,100,0,0.0010,0.97560187,0.80148190
951000,0.00100,0.00010,100,100,0,0.0010,0.97631649,0.79998078
952000,0.00100,0.00010,100,100,0,0.0010,0.97610967,0.80063587
953000,0.00100,0.00010,100,100,0,0.0010,0.97609754,0.79996277
954000,0.00100,0.00010,100,100,0,0.0010,0.97608262,0.80032326
955000,0.00100,0.00010,100,100,0,0.0010,0.97600492,0.80053241
956000,0.00100,0.00010,100,100,0,0.0010,0.97609678,0.79983732
957000,0.00100,0.00010,100,100,0,0.0010,0.97538254,0.80007650
958000,0.00100,0.00010,100,100,0,0.0010,0.97525070,0.79992462
959000,0.00100,0.00010,100,100,0,0.0010,0.97547538,0.79850727
960000,0.00100,0.00010,100,100,0,0.0010,0.97541379,0.79869712
961000,0.00100,0.00010,100,100,0,0.0010,0.97544224,0.79813309
962000,0.00100,0.00010,100,100,0,0.0010,0.97552321,0.79749795
963000,0.00100,0.00010,100,100,0,0.0010,0.97547194,0.79800154
964000,0.00100,0.00010,100,100,0,0.0010,0.97546243,0.79778217
965000,0.00100,0.00010,100,100,0,0.0010,0.97539831,0.79790279
966000,0.00100,0.00010,100,100,0,0.0010,0.97528485,0.79810746
967000,0.00100,0.00010,100,100,0,0.0010,0.97500296,0.79906836
968000,0.00100,0.00010,100,100,0,0.0010,0.97519837,0.79783141
969000,0.00100,0.00010,100,100,0,0.0010,0.97530406,0.79741088
970000,0.00100,0.00010,100,100,0,0.0010,0.97536237,0.79676948
971000,0.00100,0.00010,100,100,0,0.0010,0.97571909,0.79443314
972000,0.00100,0.00010,100,100,0,0.0010,0.97595162,0.79344122
973000,0.00100,0.00010,100,100,0,0.0010,0.97595580,0.79341231
974000,0.00100,0.00010,100,100,0,0.0010,0.97615963,0.79209993
975000,0.00100,0.00010,100,100,0,0.0010,0.97615842,0.79239814
976000,0.00100,0.00010,100,100,0,0.0010,0.97610855,0.79331021
977000,0.00100,0.00010,100,100,0,0.0010,0.97613687,0.79243400
978000,0.00100,0.00010,100,100,0,0.0010,0.97611683,0.79310027
979000,0.00100,0.00010,100,100,0,0.0010,0.97604989,0.79375957
980000,0.00100,0.00010,100,100,0,0.0010,0.97598218,0.79456464
981000,0.00100,0.00010,100,100,0,0.0010,0.97527545,0.79547359
982000,0.00100,0.00010,100,100,0,0.0010,0.97483409,0.79477416
983000,0.00100,0.00010,100,100,0,0.0010,0.97481280,0.79485277
984000,0.00100,0.00010,100,100,0,0.0010,0.97455795,0.79600912
985000,0.00100,0.00010,100,100,0,0.0010,0.97523256,0.79586569
986000,0.00100,0.00010,100,100,0,0.0010,0.97476326,0.79525574
987000,0.00100,0.00010,100,100,0,0.0010,0.97476815,0.79643506
988000,0.00100,0.00010,100,100,0,0.0010,0.97468645,0.79683323
989000,0.00100,0.00010,100,100,0,0.0010,0.97470439,0.79637553
990000,0.00100,0.00010,100,100,0,0.0010,0.97490799,0.79568894
991000,0.00100,0.00010,100,100,0,0.0010,0.97495596,0.79554519
992000,0.00100,0.00010,100,100,0,0.0010,0.97509411,0.79460404
993000,0.00100,0.00010,100,100,0,0.0010,0.97515755,0.79515150
994000,0.00100,0.00010,100,100,0,0.0010,0.97526173,0.79420581
995000,0.00100,0.00010,100,100,0,0.0010,0.97531112,0.79388741
996000,0.00100,0.00010,100,100,0,0.0010,0.97533286,0.79397732
997000,0.00100,0.00010,100,100,0,0.0010,0.97529579,0.79493917
998000,0.00100,0.00010,100,100,0,0.0010,0.97537242,0.79458880
999000,0.00100,0.00010,100,100,0,0.0010,0.97524625,0.79493166
1000000,0.00100,0.00010,100,100,0,0.0010,0.97523226,0.79532228
1001000,0.00100,0.00010,100,100,0,0.0010,0.97529563,0.79483469
1002000,0.00100,0.00010,100,100,0,0.0010,0.97525879,0.79458211
1003000,0.00100,0.00010,100,100,0,0.0010,0.97528442,0.79437431
1004000,0.00100,0.00010,100,100,0,0.0010,0.97542945,0.79333955
1005000,0.00100,0.00010,100,100,0,0.0010,0.97536891,0.79369772
1006000,0.00100,0.00010,100,100,0,0.0010,0.97510703,0.79427105
1007000,0.00100,0.00010,100,100,0,0.0010,0.97507705,0.79479959
1008000,0.00100,0.00010,100,100,0,0.0010,0.97497664,0.79504976
1009000,0.00100,0.00010,100,100,0,0.0010,0.97491008,0.79566941
1010000,0.00100,0.00010,100,100,0,0.0010,0.97480343,0.79567536
1011000,0.00100,0.00010,100,100,0,0.0010,0.97476967,0.79646880
1012000,0.00100,0.00010,100,100,0,0.0010,0.97471425,0.79672867
1013000,0.00100,0.00010,100,100,0,0.0010,0.97452889,0.79661621
1014000,0.00100,0.00010,100,100,0,0.0010,0.97485672,0.79644268
1015000,0.00100,0.00010,100,100,0,0.0010,0.97474287,0.79683877
1016000,0.00100,0.00010,100,100,0,0.0010,0.97467755,0.79732204
1017000,0.00100,0.00010,100,100,0,0.0010,0.97457554,0.79769941
1018000,0.00100,0.00010,100,100,0,0.0010,0.97404468,0.79898160
1019000,0.00100,0.00010,100,100,0,0.0010,0.97391474,0.79901775
1020000,0.00100,0.00010,100,100,0,0.0010,0.97383326,0.79985565
1021000,0.00100,0.00010,100,100,0,0.0010,0.97384101,0.79915540
1022000,0.00100,0.00010,100,100,0,0.0010,0.97401114,0.79871192
1023000,0.00100,0.00010,100,100,0,0.0010,0.97409693,0.79903185
1024000,0.00100,0.00010,100,100,0,0.0010,0.97401547,0.79923157
1025000,0.00100,0.00010,100,100,0,0.0010,0.97407779,0.79855080
1026000,0.00100,0.00010,100,100,0,0.0010,0.97409395,0.79847669
1027000,0.00100,0.00010,100,100,0,0.0010,0.97402885,0.79851080
1028000,0.00100,0.00010,100,100,0,0.0010,0.97420433,0.79818808
1029000,0.00100,0.00010,100,100,0,0.0010,0.97421113,0.79749428
1030000,0.00100,0.00010,100,100,0,0.0010,0.97455134,0.79727359
1031000,0.00100,0.00010,100,100,0,0.0010,0.97452371,0.79765247
1032000,0.00100,0.00010,100,100,0,0.0010,0.97464273,0.79619660
1033000,0.00100,0.00010,100,100,0,0.0010,0.97477306,0.79598294
1034000,0.00100,0.00010,100,100,0,0.0010,0.97455745,0.79706638
1035000,0.00100,0.00010,100,100,0,0.0010,0.97439616,0.79777037
1036000,0.00100,0.00010,100,100,0,0.0010,0.97434575,0.79776817
1037000,0.00100,0.00010,100,100,0,0.0010,0.97453976,0.79775047
1038000,0.00100,0.00010,100,100,0,0.0010,0.97425152,0.79903391
1039000,0.00100,0.00010,100,100,0,0.0010,0.97441521,0.79777218
1040000,0.00100,0.00010,100,100,0,0.0010,0.97420237,0.79939672
1041000,0.00100,0.00010,100,100,0,0.0010,0.97406752,0.79937816
1042000,0.00100,0.00010,100,100,0,0.0010,0.97410701,0.80067816
1043000,0.00100,0.00010,100,100,0,0.0010,0.97403817,0.80080279
1044000,0.00100,0.00010,100,100,0,0.0010,0.97334805,0.80137924
1045000,0.00100,0.00010,100,100,0,0.0010,0.97316049,0.80112268
1046000,0.00100,0.00010,100,100,0,0.0010,0.97285124,0.80252402
1047000,0.00100,0.00010,100,100,0,0.0010,0.97287749,0.80216339
1048000,0.00100,0.00010,100,100,0,0.0010,0.97241366,0.80307253
1049000,0.00100,0.00010,100,100,0,0.0010,0.97262084,0.80356521
1050000,0.00100,0.00010,100,100,0,0.0010,0.97266295,0.80261239
1051000,0.00100,0.00010,100,100,0,0.0010,0.97229012,0.80095605
1052000,0.00100,0.00010,100,100,0,0.0010,0.97224737,0.80109224
1053000,0.00100,0.00010,100,100,0,0.0010,0.97230935,0.80133018
1054000,0.00100,0.00010,100,100,0,0.0010,0.97239915,0.80052986
1055000,0.00100,0.00010,100,100,0,0.0010,0.97243044,0.79972044
1056000,0.00100,0.00010,100,100,0,0.0010,0.97228637,0.80028965
1057000,0.00100,0.00010,100,100,0,0.0010,0.97225722,0.80007324
1058000,0.00100,0.00010,100,100,0,0.0010,0.97235067,0.80059213
1059000,0.00100,0.00010,100,100,0,0.0010,0.97233289,0.79966585
1060000,0.00100,0.00010,100,100,0,0.0010,0.97220601,0.80072039
1061000,0.00100,0.00010,100,100,0,0.0010,0.97209190,0.80054043
1062000,0.00100,0.00010,100,100,0,0.0010,0.97213474,0.80106840
1063000,0.00100,0.00010,100,100,0,0.0010,0.97203193,0.80195148
1064000,0.00100,0.00010,100,100,0,0.0010,0.97198881,0.80152432
1065000,0.00100,0.00010,100,100,0,0.0010,0.97180614,0.80243392
1066000,0.00100,0.00010,100,100,0,0.0010,0.97245633,0.80185783
1067000,0.00100,0.00010,100,100,0,0.0010,0.97228485,0.80233344
1068000,0.00100,0.00010,100,100,0,0.0010,0.97224364,0.80156674
1069000,0.00100,0.00010,100,100,0,0.0010,0.97228583,0.80127634
1070000,0.00100,0.00010,100,100,0,0.0010,0.97228582,0.80204919
1071000,0.00100,0.00010,100,100,0,0.0010,0.97210413,0.80256701
1072000,0.00100,0.00010,100,100,0,0.0010,0.97219094,0.80142241
1073000,0.00100,0.00010,100,100,0,0.0010,0.97212093,0.80111367
1074000,0.00100,0.00010,100,100,0,0.0010,0.97265872,0.80150764
1075000,0.00100,0.00010,100,100,0,0.0010,0.97274889,0.80093414
1076000,0.00100,0.00010,100,100,0,0.0010,0.97244007,0.80170500
1077000,0.00100,0.00010,100,100,0,0.0010,0.97287104,0.79991079
1078000,0.00100,0.00010,100,100,0,0.0010,0.97286448,0.79936324
1079000,0.00100,0.00010,100,100,0,0.0010,0.97279430,0.79845284
1080000,0.00100,0.00010,100,100,0,0.0010,0.97269009,0.79898472
1081000,0.00100,0.00010,100,100,0,0.0010,0.97268793,0.79884592
1082000,0.00100,0.00010,100,100,0,0.0010,0.97280262,0.79754742
1083000,0.00100,0.00010,100,100,0,0.0010,0.97209205,0.79731338
1084000,0.00100,0.00010,100,100,0,0.0010,0.97197647,0.79737942
1085000,0.00100,0.00010,100,100,0,0.0010,0.97206254,0.79801161
1086000,0.00100,0.00010,100,100,0,0.0010,0.97176865,0.79614160
1087000,0.00100,0.00010,100,100,0,0.0010,0.97162965,0.79635743
1088000,0.00100,0.00010,100,100,0,0.0010,0.97154198,0.79600343
1089000,0.00100,0.00010,100,100,0,0.0010,0.97159537,0.79581688
1090000,0.00100,0.00010,100,100,0,0.0010,0.97197022,0.79495357
1091000,0.00100,0.00010,100,100,0,0.0010,0.97190653,0.79447071
1092000,0.00100,0.00010,100,100,0,0.0010,0.97205221,0.79399774
1093000,0.00100,0.00010,100,100,0,0.0010,0.97255429,0.79587271
1094000,0.00100,0.00010,100,100,0,0.0010,0.97233708,0.79682738
1095000,0.00100,0.00010,100,100,0,0.0010,0.97242409,0.79693607
1096000,0.00100,0.00010,100,100,0,0.0010,0.97275425,0.79894207
1097000,0.00100,0.00010,100,100,0,0.0010,0.97258422,0.80013275
1098000,0.00100,0.00010,100,100,0,0.0010,0.97316738,0.80017628
1099000,0.00100,0.00010,100,100,0,0.0010,0.97335680,0.79919295
1100000,0.00100,0.00010,100,100,0,0.0010,0.97316502,0.79988882
1101000,0.00100,0.00010,100,100,0,0.0010,0.97322277,0.80016944
1102000,0.00100,0.00010,100,100,0,0.0010,0.97302203,0.80067503
1103000,0.00100,0.00010,100,100,0,0.0010,0.97282434,0.80205931
1104000,0.00100,0.00010,100,100,0,0.0010,0.97371353,0.80069992
1105000,0.00100,0.00010,100,100,0,0.0010,0.97380157,0.80038381
1106000,0.00100,0.00010,100,100,0,0.0010,0.97379954,0.80053648
1107000,0.00100,0.00010,100,100,0,0.0010,0.97394490,0.80022089
1108000,0.00100,0.00010,100,100,0,0.0010,0.97390355,0.79921718
1109000,0.00100,0.00010,100,100,0,0.0010,0.97390573,0.79888609
1110000,0.00100,0.00010,100,100,0,0.0010,0.97369675,0.79994767
1111000,0.00100,0.00010,100,100,0,0.0010,0.97366929,0.79924750
1112000,0.00100,0.00010,100,100,0,0.0010,0.97423027,0.79603398
1113000,0.00100,0.00010,100,100,0,0.0010,0.97410678,0.79607931
1114000,0.00100,0.00010,100,100,0,0.0010,0.97424898,0.79449891
1115000,0.00100,0.00010,100,100,0,0.0010,0.97419440,0.79457012
1116000,0.00100,0.00010,100,100,0,0.0010,0.97400274,0.79561428
1117000,0.00100,0.00010,100,100,0,0.0010,0.97404190,0.79571615
1118000,0.00100,0.00010,100,100,0,0.0010,0.97359292,0.79363564
1119000,0.00100,0.00010,100,100,0,0.0010,0.97359141,0.79297308
1120000,0.00100,0.00010,100,100,0,0.0010,0.97357696,0.79329560
1121000,0.00100,0.00010,100,100,0,0.0010,0.97367242,0.79298375
1122000,0.00100,0.00010,100,100,0,0.0010,0.97316178,0.79207888
1123000,0.00100,0.00010,100,100,0,0.0010,0.97309161,0.79309066
1124000,0.00100,0.00010,100,100,0,0.0010,0.97313678,0.79236510
1125000,0.00100,0.00010,100,100,0,0.0010,0.97304527,0.79180614
1126000,0.00100,0.00010,100,100,0,0.0010,0.97263212,0.79369017
1127000,0.00100,0.00010,100,100,0,0.0010,0.97267929,0.79328324
1128000,0.00100,0.00010,100,100,0,0.0010,0.97259409,0.79365623
1129000,0.00100,0.00010,100,100,0,0.0010,0.97216202,0.79368574
1130000,0.00100,0.00010,100,100,0,0.0010,0.97216700,0.79349929
1131000,0.00100,0.00010,100,100,0,0.0010,0.97214450,0.79338848
1132000,0.00100,0.00010,100,100,0,0.0010,0.97225522,0.79259779
1133000,0.00100,0.00010,100,100,0,0.0010,0.97231616,0.79201036
1134000,0.00100,0.00010,100,100,0,0.0010,0.97224610,0.79151009
1135000,0.00100,0.00010,100,100,0,0.0010,0.97268687,0.79207356
1136000,0.00100,0.00010,100,100,0,0.0010,0.97235874,0.79243018
1137000,0.00100,0.00010,100,100,0,0.0010,0.97246917,0.79206048
1138000,0.00100,0.00010,100,100,0,0.0010,0.97277890,0.79064508
1139000,0.00100,0.00010,100,100,0,0.0010,0.97285142,0.79114649
1140000,0.00100,0.00010,100,100,0,0.0010,0.97253372,0.79293726
1141000,0.00100,0.00010,100,100,0,0.0010,0.97249730,0.79393769
1142000,0.00100,0.00010,100,100,0,0.0010,0.97225495,0.79521520
1143000,0.00100,0.00010,100,100,0,0.0010,0.97227619,0.79594783
1144000,0.00100,0.00010,100,100,0,0.0010,0.97275950,0.79567582
1145000,0.00100,0.00010,100,100,0,0.0010,0.97263168,0.79617782
1146000,0.00100,0.00010,100,100,0,0.0010,0.97211345,0.79729606
1147000,0.00100,0.00010,100,100,0,0.0010,0.97209215,0.79753502
1148000,0.00100,0.00010,100,100,0,0.0010,0.97224739,0.79717201
1149000,0.00100,0.00010,100,100,0,0.0010,0.97225140,0.79753614
1150000,0.00100,0.00010,100,100,0,0.0010,0.97233051,0.79643682
1151000,0.00100,0.00010,100,100,0,0.0010,0.97229323,0.79589641
1152000,0.00100,0.00010,100,100,0,0.0010,0.97224595,0.79697396
1153000,0.00100,0.00010,100,100,0,0.0010,0.97215079,0.79724778
1154000,0.00100,0.00010,100,100,0,0.0010,0.97218527,0.79670145
1155000,0.00100,0.00010,100,100,0,0.0010,0.97211015,0.79615064
