time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
773000,0.00100,0.00010,100,100,0,0.1000,0.99494455,0.06340295
774000,0.00100,0.00010,100,100,0,0.1000,0.99587086,0.06177123
775000,0.00100,0.00010,100,100,0,0.1000,0.99642747,0.05906546
776000,0.00100,0.00010,100,100,0,0.1000,0.99558869,0.05935707
777000,0.00100,0.00010,100,100,0,0.1000,0.99540627,0.05882443
778000,0.00100,0.00010,100,100,0,0.1000,0.99733812,0.05471915
779000,0.00100,0.00010,100,100,0,0.1000,0.99762596,0.05443354
780000,0.00100,0.00010,100,100,0,0.1000,0.99788654,0.05233225
781000,0.00100,0.00010,100,100,0,0.1000,0.99800052,0.05156161
782000,0.00100,0.00010,100,100,0,0.1000,0.99709988,0.05553114
783000,0.00100,0.00010,100,100,0,0.1000,0.99353428,0.06023027
784000,0.00100,0.00010,100,100,0,0.1000,0.99590409,0.05666367
785000,0.00100,0.00010,100,100,0,0.1000,0.99765953,0.05427981
786000,0.00100,0.00010,100,100,0,0.1000,0.99804717,0.05121099
787000,0.00100,0.00010,100,100,0,0.1000,0.99788247,0.05227952
788000,0.00100,0.00010,100,100,0,0.1000,0.99790655,0.05170638
789000,0.00100,0.00010,100,100,0,0.1000,0.99810026,0.05118487
790000,0.00100,0.00010,100,100,0,0.1000,0.99808759,0.05161147
791000,0.00100,0.00010,100,100,0,0.1000,0.99794502,0.05300165
792000,0.00100,0.00010,100,100,0,0.1000,0.99809184,0.05293025
793000,0.00100,0.00010,100,100,0,0.1000,0.99806264,0.05147304
794000,0.00100,0.00010,100,100,0,0.1000,0.99804889,0.05098295
795000,0.00100,0.00010,100,100,0,0.1000,0.99802665,0.05172453
796000,0.00100,0.00010,100,100,0,0.1000,0.99756158,0.05255851
797000,0.00100,0.00010,100,100,0,0.1000,0.99789766,0.05061108
798000,0.00100,0.00010,100,100,0,0.1000,0.99791976,0.05015055
799000,0.00100,0.00010,100,100,0,0.1000,0.99793581,0.04830230
800000,0.00100,0.00010,100,100,0,0.1000,0.99801535,0.04747974
801000,0.00100,0.00010,100,100,0,0.1000,0.99785677,0.04726454
802000,0.00100,0.00010,100,100,0,0.1000,0.99777175,0.04709716
803000,0.00100,0.00010,100,100,0,0.1000,0.99747097,0.04789474
804000,0.00100,0.00010,100,100,0,0.1000,0.99562540,0.04935099
805000,0.00100,0.00010,100,100,0,0.1000,0.99460037,0.04993005
806000,0.00100,0.00010,100,100,0,0.1000,0.99614672,0.04842728
807000,0.00100,0.00010,100,100,0,0.1000,0.99747370,0.04665096
808000,0.00100,0.00010,100,100,0,0.1000,0.99638651,0.04915701
809000,0.00100,0.00010,100,100,0,0.1000,0.99625834,0.04964151
810000,0.00100,0.00010,100,100,0,0.1000,0.99655363,0.04852662
811000,0.00100,0.00010,100,100,0,0.1000,0.99425017,0.05183794
812000,0.00100,0.00010,100,100,0,0.1000,0.99189777,0.05466458
813000,0.00100,0.00010,100,100,0,0.1000,0.99253096,0.05337018
814000,0.00100,0.00010,100,100,0,0.1000,0.99086163,0.05349681
815000,0.00100,0.00010,100,100,0,0.1000,0.98943820,0.05391541
816000,0.00100,0.00010,100,100,0,0.1000,0.99262508,0.05139706
817000,0.00100,0.00010,100,100,0,0.1000,0.99394088,0.05172238
818000,0.00100,0.00010,100,100,0,0.1000,0.99380104,0.05034941
819000,0.00100,0.00010,100,100,0,0.1000,0.99042678,0.05124505
820000,0.00100,0.00010,100,100,0,0.1000,0.99258637,0.04968280
821000,0.00100,0.00010,100,100,0,0.1000,0.99195718,0.05097463
822000,0.00100,0.00010,100,100,0,0.1000,0.99128139,0.05207901
823000,0.00100,0.00010,100,100,0,0.1000,0.99184875,0.05140123
824000,0.00100,0.00010,100,100,0,0.1000,0.99511889,0.04841738
825000,0.00100,0.00010,100,100,0,0.1000,0.99344147,0.04922398
826000,0.00100,0.00010,100,100,0,0.1000,0.99236759,0.04946864
827000,0.00100,0.00010,100,100,0,0.1000,0.99508548,0.04783644
828000,0.00100,0.00010,100,100,0,0.1000,0.99310097,0.04870081
829000,0.00100,0.00010,100,100,0,0.1000,0.99218627,0.05018959
830000,0.00100,0.00010,100,100,0,0.1000,0.99199631,0.05019153
831000,0.00100,0.00010,100,100,0,0.1000,0.99040552,0.05002858
832000,0.00100,0.00010,100,100,0,0.1000,0.98885125,0.05247607
833000,0.00100,0.00010,100,100,0,0.1000,0.98883397,0.05389229
834000,0.00100,0.00010,100,100,0,0.1000,0.98884137,0.05424108
835000,0.00100,0.00010,100,100,0,0.1000,0.98884440,0.05415222
836000,0.00100,0.00010,100,100,0,0.1000,0.98885326,0.05255589
837000,0.00100,0.00010,100,100,0,0.1000,0.98881984,0.05387598
838000,0.00100,0.00010,100,100,0,0.1000,0.98889718,0.05361706
839000,0.00100,0.00010,100,100,0,0.1000,0.98899133,0.05366706
840000,0.00100,0.00010,100,100,0,0.1000,0.98997302,0.05117568
841000,0.00100,0.00010,100,100,0,0.1000,0.98939270,0.05083421
842000,0.00100,0.00010,100,100,0,0.1000,0.98882693,0.05523768
843000,0.00100,0.00010,100,100,0,0.1000,0.98891719,0.05090556
844000,0.00100,0.00010,100,100,0,0.1000,0.98895032,0.05003987
845000,0.00100,0.00010,100,100,0,0.1000,0.98888817,0.05040429
846000,0.00100,0.00010,100,100,0,0.1000,0.98884226,0.05331552
847000,0.00100,0.00010,100,100,0,0.1000,0.98944717,0.04857939
848000,0.00100,0.00010,100,100,0,0.1000,0.99176263,0.04667200
849000,0.00100,0.00010,100,100,0,0.1000,0.99377825,0.04525882
850000,0.00100,0.00010,100,100,0,0.1000,0.99232138,0.04688418
851000,0.00100,0.00010,100,100,0,0.1000,0.99341933,0.04491178
852000,0.00100,0.00010,100,100,0,0.1000,0.98895260,0.05016934
853000,0.00100,0.00010,100,100,0,0.1000,0.99126384,0.04730568
854000,0.00100,0.00010,100,100,0,0.1000,0.98979472,0.04909314
855000,0.00100,0.00010,100,100,0,0.1000,0.98871249,0.05300584
856000,0.00100,0.00010,100,100,0,0.1000,0.98861279,0.05595148
857000,0.00100,0.00010,100,100,0,0.1000,0.98871181,0.05643756
858000,0.00100,0.00010,100,100,0,0.1000,0.98860629,0.05733679
859000,0.00100,0.00010,100,100,0,0.1000,0.98910931,0.05326219
860000,0.00100,0.00010,100,100,0,0.1000,0.98976149,0.05108282
861000,0.00100,0.00010,100,100,0,0.1000,0.99281185,0.04740595
862000,0.00100,0.00010,100,100,0,0.1000,0.99159426,0.04787296
863000,0.00100,0.00010,100,100,0,0.1000,0.99477448,0.04626126
864000,0.00100,0.00010,100,100,0,0.1000,0.99618093,0.04486787
865000,0.00100,0.00010,100,100,0,0.1000,0.99776343,0.04162613
866000,0.00100,0.00010,100,100,0,0.1000,0.99776440,0.04223672
867000,0.00100,0.00010,100,100,0,0.1000,0.99742153,0.04383492
868000,0.00100,0.00010,100,100,0,0.1000,0.99699292,0.04574516
869000,0.00100,0.00010,100,100,0,0.1000,0.99781258,0.04347709
870000,0.00100,0.00010,100,100,0,0.1000,0.99803547,0.04236700
871000,0.00100,0.00010,100,100,0,0.1000,0.99784792,0.04356127
872000,0.00100,0.00010,100,100,0,0.1000,0.99818060,0.04125567
873000,0.00100,0.00010,100,100,0,0.1000,0.99799628,0.04240406
874000,0.00100,0.00010,100,100,0,0.1000,0.99813270,0.04273505
875000,0.00100,0.00010,100,100,0,0.1000,0.99769916,0.04483949
876000,0.00100,0.00010,100,100,0,0.1000,0.99772969,0.04344713
877000,0.00100,0.00010,100,100,0,0.1000,0.99672768,0.04576789
878000,0.00100,0.00010,100,100,0,0.1000,0.99714125,0.04568453
879000,0.00100,0.00010,100,100,0,0.1000,0.99672377,0.04566126
880000,0.00100,0.00010,100,100,0,0.1000,0.99717851,0.04388053
881000,0.00100,0.00010,100,100,0,0.1000,0.99754797,0.04240023
882000,0.00100,0.00010,100,100,0,0.1000,0.99749788,0.04198509
883000,0.00100,0.00010,100,100,0,0.1000,0.99759652,0.04195286
884000,0.00100,0.00010,100,100,0,0.1000,0.99699843,0.04241611
885000,0.00100,0.00010,100,100,0,0.1000,0.99620677,0.04374275
886000,0.00100,0.00010,100,100,0,0.1000,0.99536262,0.04406230
887000,0.00100,0.00010,100,100,0,0.1000,0.99594450,0.04334732
888000,0.00100,0.00010,100,100,0,0.1000,0.99296686,0.04375824
889000,0.00100,0.00010,100,100,0,0.1000,0.99677310,0.03918078
890000,0.00100,0.00010,100,100,0,0.1000,0.99681243,0.03800812
891000,0.00100,0.00010,100,100,0,0.1000,0.99444360,0.04030125
892000,0.00100,0.00010,100,100,0,0.1000,0.99069344,0.04275485
893000,0.00100,0.00010,100,100,0,0.1000,0.99168143,0.04150816
894000,0.00100,0.00010,100,100,0,0.1000,0.99198218,0.04145381
895000,0.00100,0.00010,100,100,0,0.1000,0.99264646,0.04137760
896000,0.00100,0.00010,100,100,0,0.1000,0.99201225,0.04090407
897000,0.00100,0.00010,100,100,0,0.1000,0.99037313,0.04278690
898000,0.00100,0.00010,100,100,0,0.1000,0.98906325,0.04442016
899000,0.00100,0.00010,100,100,0,0.1000,0.98894498,0.04418613
900000,0.00100,0.00010,100,100,0,0.1000,0.98890328,0.04509278
901000,0.00100,0.00010,100,100,0,0.1000,0.98894574,0.04329364
902000,0.00100,0.00010,100,100,0,0.1000,0.98977470,0.04110269
903000,0.00100,0.00010,100,100,0,0.1000,0.99048567,0.04008050
904000,0.00100,0.00010,100,100,0,0.1000,0.99309671,0.03854371
905000,0.00100,0.00010,100,100,0,0.1000,0.99100909,0.04017074
906000,0.00100,0.00010,100,100,0,0.1000,0.99122911,0.04055567
907000,0.00100,0.00010,100,100,0,0.1000,0.99054574,0.04164779
908000,0.00100,0.00010,100,100,0,0.1000,0.98891847,0.04440966
909000,0.00100,0.00010,100,100,0,0.1000,0.98939864,0.04361837
910000,0.00100,0.00010,100,100,0,0.1000,0.98937251,0.04460714
911000,0.00100,0.00010,100,100,0,0.1000,0.98887894,0.04832363
912000,0.00100,0.00010,100,100,0,0.1000,0.98888845,0.04754228
913000,0.00100,0.00010,100,100,0,0.1000,0.98892823,0.04693076
914000,0.00100,0.00010,100,100,0,0.1000,0.98887040,0.05117356
915000,0.00100,0.00010,100,100,0,0.1000,0.98886609,0.05031345
916000,0.00100,0.00010,100,100,0,0.1000,0.98904556,0.04637956
917000,0.00100,0.00010,100,100,0,0.1000,0.98886911,0.05019343
918000,0.00100,0.00010,100,100,0,0.1000,0.98886807,0.05046823
919000,0.00100,0.00010,100,100,0,0.1000,0.98887414,0.05183808
920000,0.00100,0.00010,100,100,0,0.1000,0.98886624,0.05192108
921000,0.00100,0.00010,100,100,0,0.1000,0.98886269,0.05272820
922000,0.00100,0.00010,100,100,0,0.1000,0.98886571,0.05525858
923000,0.00100,0.00010,100,100,0,0.1000,0.98886917,0.05566116
924000,0.00100,0.00010,100,100,0,0.1000,0.98884859,0.06033340
925000,0.00100,0.00010,100,100,0,0.1000,0.98884007,0.06190078
926000,0.00100,0.00010,100,100,0,0.1000,0.98883827,0.06318482
927000,0.00100,0.00010,100,100,0,0.1000,0.98884775,0.06622442
928000,0.00100,0.00010,100,100,0,0.1000,0.98881791,0.06519124
929000,0.00100,0.00010,100,100,0,0.1000,0.98880271,0.06612474
930000,0.00100,0.00010,100,100,0,0.1000,0.98879372,0.06127203
931000,0.00100,0.00010,100,100,0,0.1000,0.98882192,0.05655958
932000,0.00100,0.00010,100,100,0,0.1000,0.98881744,0.06425492
933000,0.00100,0.00010,100,100,0,0.1000,0.98882874,0.05705428
934000,0.00100,0.00010,100,100,0,0.1000,0.98883420,0.05343291
935000,0.00100,0.00010,100,100,0,0.1000,0.98880996,0.05285051
936000,0.00100,0.00010,100,100,0,0.1000,0.98882225,0.05483133
937000,0.00100,0.00010,100,100,0,0.1000,0.98884919,0.05298324
938000,0.00100,0.00010,100,100,0,0.1000,0.98884496,0.04925047
939000,0.00100,0.00010,100,100,0,0.1000,0.98885373,0.04848245
940000,0.00100,0.00010,100,100,0,0.1000,0.99088250,0.04337443
941000,0.00100,0.00010,100,100,0,0.1000,0.99383764,0.04052042
942000,0.00100,0.00010,100,100,0,0.1000,0.99405971,0.04028919
943000,0.00100,0.00010,100,100,0,0.1000,0.99419469,0.04098056
944000,0.00100,0.00010,100,100,0,0.1000,0.99657137,0.03777238
945000,0.00100,0.00010,100,100,0,0.1000,0.99678980,0.03835423
946000,0.00100,0.00010,100,100,0,0.1000,0.99625772,0.03909691
947000,0.00100,0.00010,100,100,0,0.1000,0.99561660,0.04034582
948000,0.00100,0.00010,100,100,0,0.1000,0.99655737,0.03958708
949000,0.00100,0.00010,100,100,0,0.1000,0.99512046,0.04099368
950000,0.00100,0.00010,100,100,0,0.1000,0.99543351,0.04087981
951000,0.00100,0.00010,100,100,0,0.1000,0.99782775,0.03789045
952000,0.00100,0.00010,100,100,0,0.1000,0.99780370,0.03823223
953000,0.00100,0.00010,100,100,0,0.1000,0.99820401,0.03632098
954000,0.00100,0.00010,100,100,0,0.1000,0.99836433,0.03582562
955000,0.00100,0.00010,100,100,0,0.1000,0.99843858,0.03469531
956000,0.00100,0.00010,100,100,0,0.1000,0.99837901,0.03519320
957000,0.00100,0.00010,100,100,0,0.1000,0.99839944,0.03596033
958000,0.00100,0.00010,100,100,0,0.1000,0.99821687,0.03792782
959000,0.00100,0.00010,100,100,0,0.1000,0.99828496,0.03776335
960000,0.00100,0.00010,100,100,0,0.1000,0.99820887,0.03784395
961000,0.00100,0.00010,100,100,0,0.1000,0.99794546,0.04013266
962000,0.00100,0.00010,100,100,0,0.1000,0.99646738,0.04351759
963000,0.00100,0.00010,100,100,0,0.1000,0.99555409,0.04427424
964000,0.00100,0.00010,100,100,0,0.1000,0.99600729,0.04370381
965000,0.00100,0.00010,100,100,0,0.1000,0.99691919,0.04352416
966000,0.00100,0.00010,100,100,0,0.1000,0.99738682,0.04278757
967000,0.00100,0.00010,100,100,0,0.1000,0.99688701,0.04319482
968000,0.00100,0.00010,100,100,0,0.1000,0.99673737,0.04298154
969000,0.00100,0.00010,100,100,0,0.1000,0.99703637,0.04237747
970000,0.00100,0.00010,100,100,0,0.1000,0.99800577,0.04036909
971000,0.00100,0.00010,100,100,0,0.1000,0.99830811,0.03941143
972000,0.00100,0.00010,100,100,0,0.1000,0.99826369,0.03902082
973000,0.00100,0.00010,100,100,0,0.1000,0.99821621,0.03981147
974000,0.00100,0.00010,100,100,0,0.1000,0.99784734,0.04280902
975000,0.00100,0.00010,100,100,0,0.1000,0.99731322,0.04483970
976000,0.00100,0.00010,100,100,0,0.1000,0.99743471,0.04406640
977000,0.00100,0.00010,100,100,0,0.1000,0.99786696,0.04214368
978000,0.00100,0.00010,100,100,0,0.1000,0.99731581,0.04447008
979000,0.00100,0.00010,100,100,0,0.1000,0.99754452,0.04290088
980000,0.00100,0.00010,100,100,0,0.1000,0.99767057,0.04310941
981000,0.00100,0.00010,100,100,0,0.1000,0.99709745,0.04664495
982000,0.00100,0.00010,100,100,0,0.1000,0.99585937,0.05028426
983000,0.00100,0.00010,100,100,0,0.1000,0.99644483,0.04963668
984000,0.00100,0.00010,100,100,0,0.1000,0.99658775,0.04861156
985000,0.00100,0.00010,100,100,0,0.1000,0.99677930,0.04874466
986000,0.00100,0.00010,100,100,0,0.1000,0.99660095,0.04880243
987000,0.00100,0.00010,100,100,0,0.1000,0.99693837,0.04785292
988000,0.00100,0.00010,100,100,0,0.1000,0.99710955,0.04575758
989000,0.00100,0.00010,100,100,0,0.1000,0.99719252,0.04351500
990000,0.00100,0.00010,100,100,0,0.1000,0.99768923,0.04293317
991000,0.00100,0.00010,100,100,0,0.1000,0.99783654,0.04113658
992000,0.00100,0.00010,100,100,0,0.1000,0.99732456,0.04294101
993000,0.00100,0.00010,100,100,0,0.1000,0.99751426,0.04279854
994000,0.00100,0.00010,100,100,0,0.1000,0.99682044,0.04344124
995000,0.00100,0.00010,100,100,0,0.1000,0.99746249,0.04231095
996000,0.00100,0.00010,100,100,0,0.1000,0.99683236,0.04403142
997000,0.00100,0.00010,100,100,0,0.1000,0.99694667,0.04404134
998000,0.00100,0.00010,100,100,0,0.1000,0.99679096,0.04530638
999000,0.00100,0.00010,100,100,0,0.1000,0.99701348,0.04460472
1000000,0.00100,0.00010,100,100,0,0.1000,0.99731880,0.04299108
1001000,0.00100,0.00010,100,100,0,0.1000,0.99769788,0.04236915
1002000,0.00100,0.00010,100,100,0,0.1000,0.99719182,0.04318712
1003000,0.00100,0.00010,100,100,0,0.1000,0.99682806,0.04393578
1004000,0.00100,0.00010,100,100,0,0.1000,0.99723206,0.04312061
1005000,0.00100,0.00010,100,100,0,0.1000,0.99689244,0.04447206
1006000,0.00100,0.00010,100,100,0,0.1000,0.99765579,0.04266059
1007000,0.00100,0.00010,100,100,0,0.1000,0.99677946,0.04473770
1008000,0.00100,0.00010,100,100,0,0.1000,0.99594216,0.04720151
1009000,0.00100,0.00010,100,100,0,0.1000,0.99625464,0.04664173
1010000,0.00100,0.00010,100,100,0,0.1000,0.99650566,0.04590546
1011000,0.00100,0.00010,100,100,0,0.1000,0.99643396,0.04456893
1012000,0.00100,0.00010,100,100,0,0.1000,0.99722334,0.04216938
1013000,0.00100,0.00010,100,100,0,0.1000,0.99768280,0.04198236
1014000,0.00100,0.00010,100,100,0,0.1000,0.99767943,0.04300392
1015000,0.00100,0.00010,100,100,0,0.1000,0.99811317,0.04190842
1016000,0.00100,0.00010,100,100,0,0.1000,0.99792639,0.04305893
1017000,0.00100,0.00010,100,100,0,0.1000,0.99800728,0.04252272
1018000,0.00100,0.00010,100,100,0,0.1000,0.99798978,0.04258133
1019000,0.00100,0.00010,100,100,0,0.1000,0.99753002,0.04468351
1020000,0.00100,0.00010,100,100,0,0.1000,0.99790690,0.04194109
1021000,0.00100,0.00010,100,100,0,0.1000,0.99783685,0.04174673
1022000,0.00100,0.00010,100,100,0,0.1000,0.99830668,0.03907402
1023000,0.00100,0.00010,100,100,0,0.1000,0.99831755,0.03869378
1024000,0.00100,0.00010,100,100,0,0.1000,0.99842532,0.03767684
1025000,0.00100,0.00010,100,100,0,0.1000,0.99847989,0.03643761
1026000,0.00100,0.00010,100,100,0,0.1000,0.99851833,0.03625599
1027000,0.00100,0.00010,100,100,0,0.1000,0.99858424,0.03555909
1028000,0.00100,0.00010,100,100,0,0.1000,0.99858415,0.03567145
1029000,0.00100,0.00010,100,100,0,0.1000,0.99863224,0.03456753
1030000,0.00100,0.00010,100,100,0,0.1000,0.99861157,0.03434244
1031000,0.00100,0.00010,100,100,0,0.1000,0.99858500,0.03478561
1032000,0.00100,0.00010,100,100,0,0.1000,0.99864988,0.03345723
1033000,0.00100,0.00010,100,100,0,0.1000,0.99863754,0.03365508
1034000,0.00100,0.00010,100,100,0,0.1000,0.99866133,0.03280551
1035000,0.00100,0.00010,100,100,0,0.1000,0.99871954,0.03138283
1036000,0.00100,0.00010,100,100,0,0.1000,0.99870547,0.03162195
1037000,0.00100,0.00010,100,100,0,0.1000,0.99872251,0.03107918
1038000,0.00100,0.00010,100,100,0,0.1000,0.99877936,0.02896037
1039000,0.00100,0.00010,100,100,0,0.1000,0.99878035,0.02880838
1040000,0.00100,0.00010,100,100,0,0.1000,0.99879559,0.02817129
1041000,0.00100,0.00010,100,100,0,0.1000,0.99879673,0.02850874
1042000,0.00100,0.00010,100,100,0,0.1000,0.99879943,0.02840306
1043000,0.00100,0.00010,100,100,0,0.1000,0.99881116,0.02755728
1044000,0.00100,0.00010,100,100,0,0.1000,0.99879551,0.02855698
1045000,0.00100,0.00010,100,100,0,0.1000,0.99879319,0.02822849
1046000,0.00100,0.00010,100,100,0,0.1000,0.99876640,0.02981431
1047000,0.00100,0.00010,100,100,0,0.1000,0.99875204,0.02996784
1048000,0.00100,0.00010,100,100,0,0.1000,0.99878393,0.02866810
1049000,0.00100,0.00010,100,100,0,0.1000,0.99876581,0.02977701
1050000,0.00100,0.00010,100,100,0,0.1000,0.99875517,0.02971582
1051000,0.00100,0.00010,100,100,0,0.1000,0.99871510,0.02987290
1052000,0.00100,0.00010,100,100,0,0.1000,0.99872790,0.02986941
1053000,0.00100,0.00010,100,100,0,0.1000,0.99876925,0.02931359
1054000,0.00100,0.00010,100,100,0,0.1000,0.99874417,0.03090843
1055000,0.00100,0.00010,100,100,0,0.1000,0.99876847,0.02968106
1056000,0.00100,0.00010,100,100,0,0.1000,0.99876337,0.03006193
1057000,0.00100,0.00010,100,100,0,0.1000,0.99872353,0.03156888
1058000,0.00100,0.00010,100,100,0,0.1000,0.99873091,0.02995406
1059000,0.00100,0.00010,100,100,0,0.1000,0.99868209,0.02903522
1060000,0.00100,0.00010,100,100,0,0.1000,0.99865653,0.02916590
1061000,0.00100,0.00010,100,100,0,0.1000,0.99853375,0.03068864
1062000,0.00100,0.00010,100,100,0,0.1000,0.99868099,0.02882877
1063000,0.00100,0.00010,100,100,0,0.1000,0.99871910,0.02821164
1064000,0.00100,0.00010,100,100,0,0.1000,0.99874816,0.02829354
1065000,0.00100,0.00010,100,100,0,0.1000,0.99876952,0.02696646
1066000,0.00100,0.00010,100,100,0,0.1000,0.99878530,0.02643994
1067000,0.00100,0.00010,100,100,0,0.1000,0.99878401,0.02695046
1068000,0.00100,0.00010,100,100,0,0.1000,0.99878054,0.02696545
1069000,0.00100,0.00010,100,100,0,0.1000,0.99878682,0.02643277
1070000,0.00100,0.00010,100,100,0,0.1000,0.99878198,0.02646987
1071000,0.00100,0.00010,100,100,0,0.1000,0.99878364,0.02686371
1072000,0.00100,0.00010,100,100,0,0.1000,0.99877727,0.02720353
1073000,0.00100,0.00010,100,100,0,0.1000,0.99878806,0.02663748
1074000,0.00100,0.00010,100,100,0,0.1000,0.99879704,0.02603835
1075000,0.00100,0.00010,100,100,0,0.1000,0.99877461,0.02666714
1076000,0.00100,0.00010,100,100,0,0.1000,0.99872004,0.02848135
1077000,0.00100,0.00010,100,100,0,0.1000,0.99875710,0.02728641
1078000,0.00100,0.00010,100,100,0,0.1000,0.99881747,0.02523755
1079000,0.00100,0.00010,100,100,0,0.1000,0.99880823,0.02599454
1080000,0.00100,0.00010,100,100,0,0.1000,0.99880373,0.02658549
1081000,0.00100,0.00010,100,100,0,0.1000,0.99881111,0.02569385
1082000,0.00100,0.00010,100,100,0,0.1000,0.99882383,0.02519364
1083000,0.00100,0.00010,100,100,0,0.1000,0.99884005,0.02450130
1084000,0.00100,0.00010,100,100,0,0.1000,0.99885699,0.02339960
1085000,0.00100,0.00010,100,100,0,0.1000,0.99884775,0.02395444
1086000,0.00100,0.00010,100,100,0,0.1000,0.99885325,0.02325052
1087000,0.00100,0.00010,100,100,0,0.1000,0.99884757,0.02329000
1088000,0.00100,0.00010,100,100,0,0.1000,0.99885500,0.02275000
1089000,0.00100,0.00010,100,100,0,0.1000,0.99886476,0.02184347
1090000,0.00100,0.00010,100,100,0,0.1000,0.99886498,0.02157582
1091000,0.00100,0.00010,100,100,0,0.1000,0.99886804,0.02129942
1092000,0.00100,0.00010,100,100,0,0.1000,0.99886652,0.02149067
1093000,0.00100,0.00010,100,100,0,0.1000,0.99887135,0.02111126
1094000,0.00100,0.00010,100,100,0,0.1000,0.99887999,0.02040529
1095000,0.00100,0.00010,100,100,0,0.1000,0.99889406,0.01915701
1096000,0.00100,0.00010,100,100,0,0.1000,0.99888247,0.02015524
1097000,0.00100,0.00010,100,100,0,0.1000,0.99889957,0.01875167
1098000,0.00100,0.00010,100,100,0,0.1000,0.99889880,0.01891769
1099000,0.00100,0.00010,100,100,0,0.1000,0.99889924,0.01905197
1100000,0.00100,0.00010,100,100,0,0.1000,0.99889920,0.01898321
1101000,0.00100,0.00010,100,100,0,0.1000,0.99890354,0.01848773
1102000,0.00100,0.00010,100,100,0,0.1000,0.99890999,0.01782879
1103000,0.00100,0.00010,100,100,0,0.1000,0.99891137,0.01763085
1104000,0.00100,0.00010,100,100,0,0.1000,0.99891371,0.01723262
1105000,0.00100,0.00010,100,100,0,0.1000,0.99891401,0.01724259
1106000,0.00100,0.00010,100,100,0,0.1000,0.99890947,0.01786515
1107000,0.00100,0.00010,100,100,0,0.1000,0.99890177,0.01850769
1108000,0.00100,0.00010,100,100,0,0.1000,0.99890780,0.01781130
1109000,0.00100,0.00010,100,100,0,0.1000,0.99891160,0.01739347
1110000,0.00100,0.00010,100,100,0,0.1000,0.99890978,0.01768103
1111000,0.00100,0.00010,100,100,0,0.1000,0.99891027,0.01753598
1112000,0.00100,0.00010,100,100,0,0.1000,0.99890797,0.01766049
1113000,0.00100,0.00010,100,100,0,0.1000,0.99890565,0.01778471
1114000,0.00100,0.00010,100,100,0,0.1000,0.99890816,0.01741432
1115000,0.00100,0.00010,100,100,0,0.1000,0.99890429,0.01778178
1116000,0.00100,0.00010,100,100,0,0.1000,0.99890873,0.01732165
1117000,0.00100,0.00010,100,100,0,0.1000,0.99890519,0.01760623
1118000,0.00100,0.00010,100,100,0,0.1000,0.99890050,0.01789414
1119000,0.00100,0.00010,100,100,0,0.1000,0.99891164,0.01713233
1120000,0.00100,0.00010,100,100,0,0.1000,0.99890933,0.01732516
1121000,0.00100,0.00010,100,100,0,0.1000,0.99891067,0.01734652
1122000,0.00100,0.00010,100,100,0,0.1000,0.99890144,0.01830503
1123000,0.00100,0.00010,100,100,0,0.1000,0.99889835,0.01836259
1124000,0.00100,0.00010,100,100,0,0.1000,0.99888806,0.01891339
1125000,0.00100,0.00010,100,100,0,0.1000,0.99890258,0.01737228
1126000,0.00100,0.00010,100,100,0,0.1000,0.99889969,0.01731157
1127000,0.00100,0.00010,100,100,0,0.1000,0.99889984,0.01724444
1128000,0.00100,0.00010,100,100,0,0.1000,0.99891013,0.01625102
1129000,0.00100,0.00010,100,100,0,0.1000,0.99890557,0.01687418
1130000,0.00100,0.00010,100,100,0,0.1000,0.99891206,0.01625097
1131000,0.00100,0.00010,100,100,0,0.1000,0.99891444,0.01608870
1132000,0.00100,0.00010,100,100,0,0.1000,0.99891655,0.01579102
1133000,0.00100,0.00010,100,100,0,0.1000,0.99891891,0.01591385
1134000,0.00100,0.00010,100,100,0,0.1000,0.99891522,0.01630915
1135000,0.00100,0.00010,100,100,0,0.1000,0.99890993,0.01683267
1136000,0.00100,0.00010,100,100,0,0.1000,0.99890778,0.01695945
1137000,0.00100,0.00010,100,100,0,0.1000,0.99891697,0.01604048
1138000,0.00100,0.00010,100,100,0,0.1000,0.99891073,0.01650076
1139000,0.00100,0.00010,100,100,0,0.1000,0.99891177,0.01640108
1140000,0.00100,0.00010,100,100,0,0.1000,0.99891491,0.01595333
1141000,0.00100,0.00010,100,100,0,0.1000,0.99892353,0.01506565
1142000,0.00100,0.00010,100,100,0,0.1000,0.99891942,0.01554908
1143000,0.00100,0.00010,100,100,0,0.1000,0.99892048,0.01561970
1144000,0.00100,0.00010,100,100,0,0.1000,0.99891898,0.01592740
1145000,0.00100,0.00010,100,100,0,0.1000,0.99891975,0.01565495
1146000,0.00100,0.00010,100,100,0,0.1000,0.99891439,0.01616748
1147000,0.00100,0.00010,100,100,0,0.1000,0.99890190,0.01697366
1148000,0.00100,0.00010,100,100,0,0.1000,0.99890955,0.01662019
1149000,0.00100,0.00010,100,100,0,0.1000,0.99890661,0.01677628
1150000,0.00100,0.00010,100,100,0,0.1000,0.99890969,0.01680166
1151000,0.00100,0.00010,100,100,0,0.1000,0.99890890,0.01699654
1152000,0.00100,0.00010,100,100,0,0.1000,0.99890809,0.01704823
1153000,0.00100,0.00010,100,100,0,0.1000,0.99891284,0.01668894
1154000,0.00100,0.00010,100,100,0,0.1000,0.99891760,0.01628164
1155000,0.00100,0.00010,100,100,0,0.1000,0.99892098,0.01569828
