time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
773000,0.00100,0.00010,100,100,0,0.0010,0.45081211,1.90371558
774000,0.00100,0.00010,100,100,0,0.0010,0.45230615,1.90299818
775000,0.00100,0.00010,100,100,0,0.0010,0.45350154,1.90126376
776000,0.00100,0.00010,100,100,0,0.0010,0.45645056,1.89981748
777000,0.00100,0.00010,100,100,0,0.0010,0.45526438,1.90071323
778000,0.00100,0.00010,100,100,0,0.0010,0.45550148,1.90116023
779000,0.00100,0.00010,100,100,0,0.0010,0.45243657,1.90686877
780000,0.00100,0.00010,100,100,0,0.0010,0.45377692,1.90514727
781000,0.00100,0.00010,100,100,0,0.0010,0.45571665,1.90222698
782000,0.00100,0.00010,100,100,0,0.0010,0.45544630,1.90251585
783000,0.00100,0.00010,100,100,0,0.0010,0.45357068,1.90427655
784000,0.00100,0.00010,100,100,0,0.0010,0.45353188,1.90287571
785000,0.00100,0.00010,100,100,0,0.0010,0.45395907,1.90351860
786000,0.00100,0.00010,100,100,0,0.0010,0.45136408,1.90508135
787000,0.00100,0.00010,100,100,0,0.0010,0.45089369,1.90791769
788000,0.00100,0.00010,100,100,0,0.0010,0.45104811,1.90623140
789000,0.00100,0.00010,100,100,0,0.0010,0.44981154,1.91021853
790000,0.00100,0.00010,100,100,0,0.0010,0.45181990,1.90853334
791000,0.00100,0.00010,100,100,0,0.0010,0.43472381,1.90799920
792000,0.00100,0.00010,100,100,0,0.0010,0.43496441,1.90885560
793000,0.00100,0.00010,100,100,0,0.0010,0.43523918,1.90701396
794000,0.00100,0.00010,100,100,0,0.0010,0.43481765,1.90614487
795000,0.00100,0.00010,100,100,0,0.0010,0.43382488,1.90837754
796000,0.00100,0.00010,100,100,0,0.0010,0.43333235,1.91015627
797000,0.00100,0.00010,100,100,0,0.0010,0.43320605,1.90787215
798000,0.00100,0.00010,100,100,0,0.0010,0.43283147,1.90808308
799000,0.00100,0.00010,100,100,0,0.0010,0.43361080,1.90670208
800000,0.00100,0.00010,100,100,0,0.0010,0.43190786,1.91147763
801000,0.00100,0.00010,100,100,0,0.0010,0.43311609,1.91187296
802000,0.00100,0.00010,100,100,0,0.0010,0.43377992,1.90984006
803000,0.00100,0.00010,100,100,0,0.0010,0.43341604,1.91158256
804000,0.00100,0.00010,100,100,0,0.0010,0.43131543,1.91191708
805000,0.00100,0.00010,100,100,0,0.0010,0.43221919,1.91119748
806000,0.00100,0.00010,100,100,0,0.0010,0.43320005,1.91248900
807000,0.00100,0.00010,100,100,0,0.0010,0.43160577,1.91489292
808000,0.00100,0.00010,100,100,0,0.0010,0.43412372,1.91107063
809000,0.00100,0.00010,100,100,0,0.0010,0.43333882,1.91299300
810000,0.00100,0.00010,100,100,0,0.0010,0.43527766,1.90853401
811000,0.00100,0.00010,100,100,0,0.0010,0.43786708,1.90579167
812000,0.00100,0.00010,100,100,0,0.0010,0.43887853,1.90532616
813000,0.00100,0.00010,100,100,0,0.0010,0.43943106,1.90536632
814000,0.00100,0.00010,100,100,0,0.0010,0.43992110,1.90556935
815000,0.00100,0.00010,100,100,0,0.0010,0.44252953,1.90318217
816000,0.00100,0.00010,100,100,0,0.0010,0.44180556,1.90332993
817000,0.00100,0.00010,100,100,0,0.0010,0.44374576,1.90176354
818000,0.00100,0.00010,100,100,0,0.0010,0.44600572,1.89915954
819000,0.00100,0.00010,100,100,0,0.0010,0.44672957,1.89890136
820000,0.00100,0.00010,100,100,0,0.0010,0.44870228,1.89962231
821000,0.00100,0.00010,100,100,0,0.0010,0.44641037,1.90109211
822000,0.00100,0.00010,100,100,0,0.0010,0.44665141,1.89978374
823000,0.00100,0.00010,100,100,0,0.0010,0.44628863,1.90110953
824000,0.00100,0.00010,100,100,0,0.0010,0.44608971,1.90274098
825000,0.00100,0.00010,100,100,0,0.0010,0.44584412,1.90163588
826000,0.00100,0.00010,100,100,0,0.0010,0.44739499,1.90110982
827000,0.00100,0.00010,100,100,0,0.0010,0.44637685,1.90398276
828000,0.00100,0.00010,100,100,0,0.0010,0.44694907,1.90269140
829000,0.00100,0.00010,100,100,0,0.0010,0.44616492,1.90417450
830000,0.00100,0.00010,100,100,0,0.0010,0.44589333,1.90004026
831000,0.00100,0.00010,100,100,0,0.0010,0.44475265,1.89885127
832000,0.00100,0.00010,100,100,0,0.0010,0.44628447,1.89614105
833000,0.00100,0.00010,100,100,0,0.0010,0.44879683,1.89692676
834000,0.00100,0.00010,100,100,0,0.0010,0.44902450,1.89746867
835000,0.00100,0.00010,100,100,0,0.0010,0.44768981,1.89950437
836000,0.00100,0.00010,100,100,0,0.0010,0.44819746,1.90079260
837000,0.00100,0.00010,100,100,0,0.0010,0.44721303,1.90125321
838000,0.00100,0.00010,100,100,0,0.0010,0.44771980,1.90160917
839000,0.00100,0.00010,100,100,0,0.0010,0.44857957,1.90050275
840000,0.00100,0.00010,100,100,0,0.0010,0.44737758,1.90139867
841000,0.00100,0.00010,100,100,0,0.0010,0.44692835,1.90454357
842000,0.00100,0.00010,100,100,0,0.0010,0.44751847,1.90427588
843000,0.00100,0.00010,100,100,0,0.0010,0.44661777,1.90399528
844000,0.00100,0.00010,100,100,0,0.0010,0.45594931,1.90300274
845000,0.00100,0.00010,100,100,0,0.0010,0.45796368,1.90301515
846000,0.00100,0.00010,100,100,0,0.0010,0.45785774,1.90262006
847000,0.00100,0.00010,100,100,0,0.0010,0.45910145,1.90010173
848000,0.00100,0.00010,100,100,0,0.0010,0.45515139,1.90555119
849000,0.00100,0.00010,100,100,0,0.0010,0.45711409,1.90513168
850000,0.00100,0.00010,100,100,0,0.0010,0.45696645,1.90519804
851000,0.00100,0.00010,100,100,0,0.0010,0.45739298,1.90416454
852000,0.00100,0.00010,100,100,0,0.0010,0.45544959,1.90730354
853000,0.00100,0.00010,100,100,0,0.0010,0.45500439,1.90652816
854000,0.00100,0.00010,100,100,0,0.0010,0.45468432,1.90556140
855000,0.00100,0.00010,100,100,0,0.0010,0.45268748,1.90759141
856000,0.00100,0.00010,100,100,0,0.0010,0.44907654,1.90824072
857000,0.00100,0.00010,100,100,0,0.0010,0.45256315,1.90881236
858000,0.00100,0.00010,100,100,0,0.0010,0.45346244,1.90611993
859000,0.00100,0.00010,100,100,0,0.0010,0.45331063,1.90554417
860000,0.00100,0.00010,100,100,0,0.0010,0.45474597,1.90608986
861000,0.00100,0.00010,100,100,0,0.0010,0.45435085,1.90470158
862000,0.00100,0.00010,100,100,0,0.0010,0.45472743,1.90540576
863000,0.00100,0.00010,100,100,0,0.0010,0.44802630,1.90082228
864000,0.00100,0.00010,100,100,0,0.0010,0.44660112,1.89942403
865000,0.00100,0.00010,100,100,0,0.0010,0.44054774,1.89893184
866000,0.00100,0.00010,100,100,0,0.0010,0.44455181,1.89492060
867000,0.00100,0.00010,100,100,0,0.0010,0.44735843,1.89116229
868000,0.00100,0.00010,100,100,0,0.0010,0.44735761,1.88997636
869000,0.00100,0.00010,100,100,0,0.0010,0.44845559,1.89109949
870000,0.00100,0.00010,100,100,0,0.0010,0.45215296,1.88956569
871000,0.00100,0.00010,100,100,0,0.0010,0.45305082,1.88938972
872000,0.00100,0.00010,100,100,0,0.0010,0.45379988,1.89087966
873000,0.00100,0.00010,100,100,0,0.0010,0.45244107,1.89267349
874000,0.00100,0.00010,100,100,0,0.0010,0.44894146,1.89464342
875000,0.00100,0.00010,100,100,0,0.0010,0.44913108,1.89522223
876000,0.00100,0.00010,100,100,0,0.0010,0.44595556,1.89843737
877000,0.00100,0.00010,100,100,0,0.0010,0.44493138,1.89989135
878000,0.00100,0.00010,100,100,0,0.0010,0.43756194,1.89850442
879000,0.00100,0.00010,100,100,0,0.0010,0.43818314,1.89791706
880000,0.00100,0.00010,100,100,0,0.0010,0.44070124,1.89569652
881000,0.00100,0.00010,100,100,0,0.0010,0.44082987,1.89480520
882000,0.00100,0.00010,100,100,0,0.0010,0.44125515,1.89373758
883000,0.00100,0.00010,100,100,0,0.0010,0.44237135,1.89242304
884000,0.00100,0.00010,100,100,0,0.0010,0.44220203,1.89336668
885000,0.00100,0.00010,100,100,0,0.0010,0.44179377,1.89228774
886000,0.00100,0.00010,100,100,0,0.0010,0.44224626,1.89212140
887000,0.00100,0.00010,100,100,0,0.0010,0.44404853,1.89271384
888000,0.00100,0.00010,100,100,0,0.0010,0.44339250,1.89394258
889000,0.00100,0.00010,100,100,0,0.0010,0.45197066,1.89123504
890000,0.00100,0.00010,100,100,0,0.0010,0.45223559,1.89095624
891000,0.00100,0.00010,100,100,0,0.0010,0.45379675,1.88556461
892000,0.00100,0.00010,100,100,0,0.0010,0.45130361,1.88915370
893000,0.00100,0.00010,100,100,0,0.0010,0.45113764,1.88720736
894000,0.00100,0.00010,100,100,0,0.0010,0.44336336,1.88956668
895000,0.00100,0.00010,100,100,0,0.0010,0.44239359,1.89204290
896000,0.00100,0.00010,100,100,0,0.0010,0.44274613,1.89267816
897000,0.00100,0.00010,100,100,0,0.0010,0.44343955,1.88966414
898000,0.00100,0.00010,100,100,0,0.0010,0.44611576,1.88676520
899000,0.00100,0.00010,100,100,0,0.0010,0.44546645,1.88706211
900000,0.00100,0.00010,100,100,0,0.0010,0.44441241,1.88648753
901000,0.00100,0.00010,100,100,0,0.0010,0.44410717,1.88879802
902000,0.00100,0.00010,100,100,0,0.0010,0.44509489,1.88696365
903000,0.00100,0.00010,100,100,0,0.0010,0.44491028,1.88742028
904000,0.00100,0.00010,100,100,0,0.0010,0.44418116,1.88815088
905000,0.00100,0.00010,100,100,0,0.0010,0.45081394,1.88683236
906000,0.00100,0.00010,100,100,0,0.0010,0.44970779,1.89058143
907000,0.00100,0.00010,100,100,0,0.0010,0.44397339,1.89057629
908000,0.00100,0.00010,100,100,0,0.0010,0.44669302,1.89301833
909000,0.00100,0.00010,100,100,0,0.0010,0.44724550,1.89265105
910000,0.00100,0.00010,100,100,0,0.0010,0.44808940,1.88941937
911000,0.00100,0.00010,100,100,0,0.0010,0.44869974,1.89000918
912000,0.00100,0.00010,100,100,0,0.0010,0.44843540,1.89235006
913000,0.00100,0.00010,100,100,0,0.0010,0.44706200,1.89238562
914000,0.00100,0.00010,100,100,0,0.0010,0.44714020,1.89109549
915000,0.00100,0.00010,100,100,0,0.0010,0.44774760,1.89205839
916000,0.00100,0.00010,100,100,0,0.0010,0.44844502,1.89201262
917000,0.00100,0.00010,100,100,0,0.0010,0.44094101,1.89195930
918000,0.00100,0.00010,100,100,0,0.0010,0.44236701,1.88853080
919000,0.00100,0.00010,100,100,0,0.0010,0.44101648,1.89110226
920000,0.00100,0.00010,100,100,0,0.0010,0.44110912,1.89211693
921000,0.00100,0.00010,100,100,0,0.0010,0.44283858,1.89243777
922000,0.00100,0.00010,100,100,0,0.0010,0.44177242,1.89505270
923000,0.00100,0.00010,100,100,0,0.0010,0.44298446,1.89749693
924000,0.00100,0.00010,100,100,0,0.0010,0.44194472,1.89790289
925000,0.00100,0.00010,100,100,0,0.0010,0.44082262,1.89650406
926000,0.00100,0.00010,100,100,0,0.0010,0.44473873,1.89298553
927000,0.00100,0.00010,100,100,0,0.0010,0.44549716,1.89121442
928000,0.00100,0.00010,100,100,0,0.0010,0.44514502,1.89267034
929000,0.00100,0.00010,100,100,0,0.0010,0.44477061,1.89336348
930000,0.00100,0.00010,100,100,0,0.0010,0.44482404,1.89356951
931000,0.00100,0.00010,100,100,0,0.0010,0.44189147,1.89429046
932000,0.00100,0.00010,100,100,0,0.0010,0.44384518,1.89929527
933000,0.00100,0.00010,100,100,0,0.0010,0.44160900,1.90110008
934000,0.00100,0.00010,100,100,0,0.0010,0.44322847,1.89925459
935000,0.00100,0.00010,100,100,0,0.0010,0.44222419,1.89911491
936000,0.00100,0.00010,100,100,0,0.0010,0.44242117,1.89875319
937000,0.00100,0.00010,100,100,0,0.0010,0.44190967,1.89908183
938000,0.00100,0.00010,100,100,0,0.0010,0.44491967,1.89721411
939000,0.00100,0.00010,100,100,0,0.0010,0.44296784,1.89937295
940000,0.00100,0.00010,100,100,0,0.0010,0.44345836,1.89966884
941000,0.00100,0.00010,100,100,0,0.0010,0.44441254,1.89997335
942000,0.00100,0.00010,100,100,0,0.0010,0.44457468,1.89902709
943000,0.00100,0.00010,100,100,0,0.0010,0.44363035,1.89975890
944000,0.00100,0.00010,100,100,0,0.0010,0.44340857,1.90035752
945000,0.00100,0.00010,100,100,0,0.0010,0.44233471,1.90185323
946000,0.00100,0.00010,100,100,0,0.0010,0.44344837,1.89928636
947000,0.00100,0.00010,100,100,0,0.0010,0.44382458,1.89560818
948000,0.00100,0.00010,100,100,0,0.0010,0.44423367,1.89404570
949000,0.00100,0.00010,100,100,0,0.0010,0.45173623,1.89230844
950000,0.00100,0.00010,100,100,0,0.0010,0.44122762,1.89123854
951000,0.00100,0.00010,100,100,0,0.0010,0.44064329,1.89074638
952000,0.00100,0.00010,100,100,0,0.0010,0.43939172,1.89117138
953000,0.00100,0.00010,100,100,0,0.0010,0.43990049,1.89450001
954000,0.00100,0.00010,100,100,0,0.0010,0.43874804,1.89716370
955000,0.00100,0.00010,100,100,0,0.0010,0.43558091,1.89849737
956000,0.00100,0.00010,100,100,0,0.0010,0.43747620,1.89257385
957000,0.00100,0.00010,100,100,0,0.0010,0.43806051,1.89186023
958000,0.00100,0.00010,100,100,0,0.0010,0.43820340,1.89301778
959000,0.00100,0.00010,100,100,0,0.0010,0.44111973,1.89347442
960000,0.00100,0.00010,100,100,0,0.0010,0.44383717,1.89122099
961000,0.00100,0.00010,100,100,0,0.0010,0.44443203,1.89096435
962000,0.00100,0.00010,100,100,0,0.0010,0.45300836,1.89252552
963000,0.00100,0.00010,100,100,0,0.0010,0.45465631,1.88981071
964000,0.00100,0.00010,100,100,0,0.0010,0.45485315,1.88916196
965000,0.00100,0.00010,100,100,0,0.0010,0.46109956,1.88797672
966000,0.00100,0.00010,100,100,0,0.0010,0.46260503,1.88560027
967000,0.00100,0.00010,100,100,0,0.0010,0.46258085,1.88729442
968000,0.00100,0.00010,100,100,0,0.0010,0.46429149,1.88509970
969000,0.00100,0.00010,100,100,0,0.0010,0.46552031,1.88386870
970000,0.00100,0.00010,100,100,0,0.0010,0.46875378,1.88121351
971000,0.00100,0.00010,100,100,0,0.0010,0.46944143,1.87796696
972000,0.00100,0.00010,100,100,0,0.0010,0.46764702,1.87897979
973000,0.00100,0.00010,100,100,0,0.0010,0.46992829,1.87484909
974000,0.00100,0.00010,100,100,0,0.0010,0.47084414,1.87894895
975000,0.00100,0.00010,100,100,0,0.0010,0.46911101,1.88219208
976000,0.00100,0.00010,100,100,0,0.0010,0.46925309,1.88188485
977000,0.00100,0.00010,100,100,0,0.0010,0.46180362,1.88312767
978000,0.00100,0.00010,100,100,0,0.0010,0.46072944,1.88295292
979000,0.00100,0.00010,100,100,0,0.0010,0.46003611,1.88401555
980000,0.00100,0.00010,100,100,0,0.0010,0.45835976,1.88451630
981000,0.00100,0.00010,100,100,0,0.0010,0.45476309,1.88681880
982000,0.00100,0.00010,100,100,0,0.0010,0.45424780,1.88679957
983000,0.00100,0.00010,100,100,0,0.0010,0.45500018,1.88811303
984000,0.00100,0.00010,100,100,0,0.0010,0.45525118,1.88678538
985000,0.00100,0.00010,100,100,0,0.0010,0.45650772,1.88563237
986000,0.00100,0.00010,100,100,0,0.0010,0.45627130,1.88425090
987000,0.00100,0.00010,100,100,0,0.0010,0.45726830,1.88227770
988000,0.00100,0.00010,100,100,0,0.0010,0.45558117,1.88210111
989000,0.00100,0.00010,100,100,0,0.0010,0.45391202,1.88535411
990000,0.00100,0.00010,100,100,0,0.0010,0.45390638,1.88509543
991000,0.00100,0.00010,100,100,0,0.0010,0.45378521,1.88699734
992000,0.00100,0.00010,100,100,0,0.0010,0.45517252,1.88559250
993000,0.00100,0.00010,100,100,0,0.0010,0.45736485,1.88513395
994000,0.00100,0.00010,100,100,0,0.0010,0.46204876,1.88500059
995000,0.00100,0.00010,100,100,0,0.0010,0.46050159,1.88739388
996000,0.00100,0.00010,100,100,0,0.0010,0.45948517,1.88818696
997000,0.00100,0.00010,100,100,0,0.0010,0.45616409,1.89108916
998000,0.00100,0.00010,100,100,0,0.0010,0.44843476,1.89454445
999000,0.00100,0.00010,100,100,0,0.0010,0.44856793,1.89302790
1000000,0.00100,0.00010,100,100,0,0.0010,0.44840270,1.89467735
1001000,0.00100,0.00010,100,100,0,0.0010,0.44845720,1.89290496
1002000,0.00100,0.00010,100,100,0,0.0010,0.44951373,1.89167272
1003000,0.00100,0.00010,100,100,0,0.0010,0.45146127,1.89020639
1004000,0.00100,0.00010,100,100,0,0.0010,0.45651801,1.89121353
1005000,0.00100,0.00010,100,100,0,0.0010,0.45661619,1.88860858
1006000,0.00100,0.00010,100,100,0,0.0010,0.45775856,1.88448785
1007000,0.00100,0.00010,100,100,0,0.0010,0.45674403,1.88381648
1008000,0.00100,0.00010,100,100,0,0.0010,0.45636753,1.88165723
1009000,0.00100,0.00010,100,100,0,0.0010,0.45636905,1.88284618
1010000,0.00100,0.00010,100,100,0,0.0010,0.45989568,1.88041891
1011000,0.00100,0.00010,100,100,0,0.0010,0.45306414,1.87846325
1012000,0.00100,0.00010,100,100,0,0.0010,0.45067230,1.88155046
1013000,0.00100,0.00010,100,100,0,0.0010,0.45094850,1.88139535
1014000,0.00100,0.00010,100,100,0,0.0010,0.45020513,1.88396576
1015000,0.00100,0.00010,100,100,0,0.0010,0.45141108,1.88328673
1016000,0.00100,0.00010,100,100,0,0.0010,0.44980375,1.88359264
1017000,0.00100,0.00010,100,100,0,0.0010,0.44987204,1.88389201
1018000,0.00100,0.00010,100,100,0,0.0010,0.44880791,1.88818841
1019000,0.00100,0.00010,100,100,0,0.0010,0.44209912,1.88875473
1020000,0.00100,0.00010,100,100,0,0.0010,0.44059441,1.89080919
1021000,0.00100,0.00010,100,100,0,0.0010,0.44256455,1.89048802
1022000,0.00100,0.00010,100,100,0,0.0010,0.44441099,1.88923313
1023000,0.00100,0.00010,100,100,0,0.0010,0.44208614,1.88994926
1024000,0.00100,0.00010,100,100,0,0.0010,0.44084644,1.88993902
1025000,0.00100,0.00010,100,100,0,0.0010,0.44137492,1.88840734
1026000,0.00100,0.00010,100,100,0,0.0010,0.44179388,1.88834865
1027000,0.00100,0.00010,100,100,0,0.0010,0.44065021,1.88773063
1028000,0.00100,0.00010,100,100,0,0.0010,0.44067297,1.88666431
1029000,0.00100,0.00010,100,100,0,0.0010,0.44046897,1.88479392
1030000,0.00100,0.00010,100,100,0,0.0010,0.44172773,1.88311528
1031000,0.00100,0.00010,100,100,0,0.0010,0.44090174,1.88466384
1032000,0.00100,0.00010,100,100,0,0.0010,0.44343205,1.88170781
1033000,0.00100,0.00010,100,100,0,0.0010,0.44369501,1.88180240
1034000,0.00100,0.00010,100,100,0,0.0010,0.44275236,1.88452261
1035000,0.00100,0.00010,100,100,0,0.0010,0.44276351,1.88511537
1036000,0.00100,0.00010,100,100,0,0.0010,0.44351521,1.88569585
1037000,0.00100,0.00010,100,100,0,0.0010,0.44195041,1.88622324
1038000,0.00100,0.00010,100,100,0,0.0010,0.44025954,1.88827470
1039000,0.00100,0.00010,100,100,0,0.0010,0.44136758,1.88488795
1040000,0.00100,0.00010,100,100,0,0.0010,0.43803186,1.88716131
1041000,0.00100,0.00010,100,100,0,0.0010,0.43797954,1.88709980
1042000,0.00100,0.00010,100,100,0,0.0010,0.43349341,1.88993345
1043000,0.00100,0.00010,100,100,0,0.0010,0.43272699,1.89110464
1044000,0.00100,0.00010,100,100,0,0.0010,0.42385948,1.89178754
1045000,0.00100,0.00010,100,100,0,0.0010,0.42732312,1.89130032
1046000,0.00100,0.00010,100,100,0,0.0010,0.41999999,1.89425498
1047000,0.00100,0.00010,100,100,0,0.0010,0.42088075,1.89386847
1048000,0.00100,0.00010,100,100,0,0.0010,0.41929286,1.89641503
1049000,0.00100,0.00010,100,100,0,0.0010,0.41909105,1.89956279
1050000,0.00100,0.00010,100,100,0,0.0010,0.42009770,1.89724943
1051000,0.00100,0.00010,100,100,0,0.0010,0.42297546,1.89395343
1052000,0.00100,0.00010,100,100,0,0.0010,0.42269908,1.89391136
1053000,0.00100,0.00010,100,100,0,0.0010,0.42247836,1.89491310
1054000,0.00100,0.00010,100,100,0,0.0010,0.42281469,1.89489138
1055000,0.00100,0.00010,100,100,0,0.0010,0.42480526,1.89237645
1056000,0.00100,0.00010,100,100,0,0.0010,0.42387062,1.89351876
1057000,0.00100,0.00010,100,100,0,0.0010,0.42446670,1.89239032
1058000,0.00100,0.00010,100,100,0,0.0010,0.42258101,1.89606675
1059000,0.00100,0.00010,100,100,0,0.0010,0.42186194,1.89651237
1060000,0.00100,0.00010,100,100,0,0.0010,0.41951671,1.89844899
1061000,0.00100,0.00010,100,100,0,0.0010,0.42183698,1.89475778
1062000,0.00100,0.00010,100,100,0,0.0010,0.42090845,1.89773542
1063000,0.00100,0.00010,100,100,0,0.0010,0.41909058,1.90140291
1064000,0.00100,0.00010,100,100,0,0.0010,0.42222260,1.89539952
1065000,0.00100,0.00010,100,100,0,0.0010,0.42320055,1.89473564
1066000,0.00100,0.00010,100,100,0,0.0010,0.42289369,1.89471384
1067000,0.00100,0.00010,100,100,0,0.0010,0.42152914,1.89572549
1068000,0.00100,0.00010,100,100,0,0.0010,0.42028776,1.89628597
1069000,0.00100,0.00010,100,100,0,0.0010,0.41954867,1.89613962
1070000,0.00100,0.00010,100,100,0,0.0010,0.42022724,1.89586435
1071000,0.00100,0.00010,100,100,0,0.0010,0.42058076,1.89519752
1072000,0.00100,0.00010,100,100,0,0.0010,0.41997919,1.89471091
1073000,0.00100,0.00010,100,100,0,0.0010,0.41954141,1.89333986
1074000,0.00100,0.00010,100,100,0,0.0010,0.42086953,1.89241891
1075000,0.00100,0.00010,100,100,0,0.0010,0.42169053,1.89259718
1076000,0.00100,0.00010,100,100,0,0.0010,0.42300828,1.89034088
1077000,0.00100,0.00010,100,100,0,0.0010,0.42256997,1.88894348
1078000,0.00100,0.00010,100,100,0,0.0010,0.42354745,1.88438787
1079000,0.00100,0.00010,100,100,0,0.0010,0.42371977,1.88663210
1080000,0.00100,0.00010,100,100,0,0.0010,0.42429412,1.88711365
1081000,0.00100,0.00010,100,100,0,0.0010,0.42534835,1.88667136
1082000,0.00100,0.00010,100,100,0,0.0010,0.42541293,1.88545268
1083000,0.00100,0.00010,100,100,0,0.0010,0.42532801,1.88712367
1084000,0.00100,0.00010,100,100,0,0.0010,0.42314537,1.88695208
1085000,0.00100,0.00010,100,100,0,0.0010,0.41787343,1.88852151
1086000,0.00100,0.00010,100,100,0,0.0010,0.41677452,1.88780084
1087000,0.00100,0.00010,100,100,0,0.0010,0.41037099,1.88890241
1088000,0.00100,0.00010,100,100,0,0.0010,0.41023477,1.88700697
1089000,0.00100,0.00010,100,100,0,0.0010,0.41059740,1.88680553
1090000,0.00100,0.00010,100,100,0,0.0010,0.41023162,1.88692320
1091000,0.00100,0.00010,100,100,0,0.0010,0.41136663,1.88795495
1092000,0.00100,0.00010,100,100,0,0.0010,0.41210559,1.88535518
1093000,0.00100,0.00010,100,100,0,0.0010,0.41396769,1.88228406
1094000,0.00100,0.00010,100,100,0,0.0010,0.41435344,1.88086961
1095000,0.00100,0.00010,100,100,0,0.0010,0.40913232,1.87797603
1096000,0.00100,0.00010,100,100,0,0.0010,0.40202991,1.87973447
1097000,0.00100,0.00010,100,100,0,0.0010,0.40007450,1.88245366
1098000,0.00100,0.00010,100,100,0,0.0010,0.40112291,1.87951578
1099000,0.00100,0.00010,100,100,0,0.0010,0.40281395,1.87729805
1100000,0.00100,0.00010,100,100,0,0.0010,0.40156168,1.87797208
1101000,0.00100,0.00010,100,100,0,0.0010,0.40041506,1.87953782
1102000,0.00100,0.00010,100,100,0,0.0010,0.40082268,1.88007531
1103000,0.00100,0.00010,100,100,0,0.0010,0.39844296,1.88333170
1104000,0.00100,0.00010,100,100,0,0.0010,0.39861139,1.88218641
1105000,0.00100,0.00010,100,100,0,0.0010,0.39755740,1.88421270
1106000,0.00100,0.00010,100,100,0,0.0010,0.39851607,1.88348674
1107000,0.00100,0.00010,100,100,0,0.0010,0.39803950,1.88635358
1108000,0.00100,0.00010,100,100,0,0.0010,0.39396995,1.88556429
1109000,0.00100,0.00010,100,100,0,0.0010,0.39534662,1.88349123
1110000,0.00100,0.00010,100,100,0,0.0010,0.39503125,1.88528995
1111000,0.00100,0.00010,100,100,0,0.0010,0.39591193,1.88703703
1112000,0.00100,0.00010,100,100,0,0.0010,0.39739096,1.88335751
1113000,0.00100,0.00010,100,100,0,0.0010,0.39691128,1.88387102
1114000,0.00100,0.00010,100,100,0,0.0010,0.39748881,1.88289431
1115000,0.00100,0.00010,100,100,0,0.0010,0.39641755,1.88346729
1116000,0.00100,0.00010,100,100,0,0.0010,0.39536940,1.88491095
1117000,0.00100,0.00010,100,100,0,0.0010,0.39333679,1.88588185
1118000,0.00100,0.00010,100,100,0,0.0010,0.39372584,1.88584117
1119000,0.00100,0.00010,100,100,0,0.0010,0.39429146,1.88516733
1120000,0.00100,0.00010,100,100,0,0.0010,0.39483893,1.88584350
1121000,0.00100,0.00010,100,100,0,0.0010,0.39478949,1.88498000
1122000,0.00100,0.00010,100,100,0,0.0010,0.39535672,1.88605395
1123000,0.00100,0.00010,100,100,0,0.0010,0.39245839,1.88956777
1124000,0.00100,0.00010,100,100,0,0.0010,0.39178912,1.89166737
1125000,0.00100,0.00010,100,100,0,0.0010,0.39042448,1.89200267
1126000,0.00100,0.00010,100,100,0,0.0010,0.38712406,1.89256859
1127000,0.00100,0.00010,100,100,0,0.0010,0.38853900,1.89182441
1128000,0.00100,0.00010,100,100,0,0.0010,0.38748907,1.89379002
1129000,0.00100,0.00010,100,100,0,0.0010,0.38826092,1.89420290
1130000,0.00100,0.00010,100,100,0,0.0010,0.38932124,1.89166125
1131000,0.00100,0.00010,100,100,0,0.0010,0.39050774,1.89074491
1132000,0.00100,0.00010,100,100,0,0.0010,0.39146877,1.89081274
1133000,0.00100,0.00010,100,100,0,0.0010,0.39470975,1.88760906
1134000,0.00100,0.00010,100,100,0,0.0010,0.39478995,1.88793730
1135000,0.00100,0.00010,100,100,0,0.0010,0.39708763,1.88841607
1136000,0.00100,0.00010,100,100,0,0.0010,0.39712147,1.88961973
1137000,0.00100,0.00010,100,100,0,0.0010,0.39899185,1.88583973
1138000,0.00100,0.00010,100,100,0,0.0010,0.39957535,1.88574617
1139000,0.00100,0.00010,100,100,0,0.0010,0.39803715,1.88734224
1140000,0.00100,0.00010,100,100,0,0.0010,0.39508584,1.88936501
1141000,0.00100,0.00010,100,100,0,0.0010,0.39479226,1.89316687
1142000,0.00100,0.00010,100,100,0,0.0010,0.39435339,1.89429582
1143000,0.00100,0.00010,100,100,0,0.0010,0.39592128,1.89557356
1144000,0.00100,0.00010,100,100,0,0.0010,0.39240264,1.89739988
1145000,0.00100,0.00010,100,100,0,0.0010,0.39470466,1.89471637
1146000,0.00100,0.00010,100,100,0,0.0010,0.39784079,1.89226327
1147000,0.00100,0.00010,100,100,0,0.0010,0.39822845,1.89413535
1148000,0.00100,0.00010,100,100,0,0.0010,0.39925979,1.89351552
1149000,0.00100,0.00010,100,100,0,0.0010,0.40298538,1.89426696
1150000,0.00100,0.00010,100,100,0,0.0010,0.40382489,1.89180745
1151000,0.00100,0.00010,100,100,0,0.0010,0.40294368,1.89172308
1152000,0.00100,0.00010,100,100,0,0.0010,0.40421703,1.89165580
1153000,0.00100,0.00010,100,100,0,0.0010,0.40332805,1.89144511
1154000,0.00100,0.00010,100,100,0,0.0010,0.40478933,1.89220263
1155000,0.00100,0.00010,100,100,0,0.0010,0.40611430,1.88989359
