time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
773000,0.00100,0.00010,100,100,0,0.0100,0.76202472,1.30570781
774000,0.00100,0.00010,100,100,0,0.0100,0.75772516,1.30993312
775000,0.00100,0.00010,100,100,0,0.0100,0.75496424,1.29946560
776000,0.00100,0.00010,100,100,0,0.0100,0.75359293,1.30119695
777000,0.00100,0.00010,100,100,0,0.0100,0.75462058,1.30561882
778000,0.00100,0.00010,100,100,0,0.0100,0.75331527,1.30278137
779000,0.00100,0.00010,100,100,0,0.0100,0.75192695,1.30411796
780000,0.00100,0.00010,100,100,0,0.0100,0.75143845,1.30425336
781000,0.00100,0.00010,100,100,0,0.0100,0.75213479,1.30704861
782000,0.00100,0.00010,100,100,0,0.0100,0.75593382,1.30506466
783000,0.00100,0.00010,100,100,0,0.0100,0.75543389,1.30791199
784000,0.00100,0.00010,100,100,0,0.0100,0.75591985,1.30690591
785000,0.00100,0.00010,100,100,0,0.0100,0.75599867,1.30231783
786000,0.00100,0.00010,100,100,0,0.0100,0.75655586,1.29247907
787000,0.00100,0.00010,100,100,0,0.0100,0.75465156,1.29344524
788000,0.00100,0.00010,100,100,0,0.0100,0.75717799,1.29123789
789000,0.00100,0.00010,100,100,0,0.0100,0.75867717,1.29751566
790000,0.00100,0.00010,100,100,0,0.0100,0.75929371,1.30111695
791000,0.00100,0.00010,100,100,0,0.0100,0.75693757,1.31089645
792000,0.00100,0.00010,100,100,0,0.0100,0.75672763,1.31067077
793000,0.00100,0.00010,100,100,0,0.0100,0.75421236,1.31303400
794000,0.00100,0.00010,100,100,0,0.0100,0.75644641,1.30907280
795000,0.00100,0.00010,100,100,0,0.0100,0.75765637,1.31237665
796000,0.00100,0.00010,100,100,0,0.0100,0.75580514,1.30385689
797000,0.00100,0.00010,100,100,0,0.0100,0.75349988,1.30358480
798000,0.00100,0.00010,100,100,0,0.0100,0.75542970,1.31017083
799000,0.00100,0.00010,100,100,0,0.0100,0.75430924,1.30290793
800000,0.00100,0.00010,100,100,0,0.0100,0.75818966,1.30020400
801000,0.00100,0.00010,100,100,0,0.0100,0.76195386,1.29646217
802000,0.00100,0.00010,100,100,0,0.0100,0.76390626,1.29318834
803000,0.00100,0.00010,100,100,0,0.0100,0.76356311,1.29472282
804000,0.00100,0.00010,100,100,0,0.0100,0.76595837,1.29116057
805000,0.00100,0.00010,100,100,0,0.0100,0.76670858,1.28742321
806000,0.00100,0.00010,100,100,0,0.0100,0.76592057,1.28844588
807000,0.00100,0.00010,100,100,0,0.0100,0.76542999,1.28688195
808000,0.00100,0.00010,100,100,0,0.0100,0.76617140,1.27427392
809000,0.00100,0.00010,100,100,0,0.0100,0.76687153,1.27268215
810000,0.00100,0.00010,100,100,0,0.0100,0.77082720,1.27680766
811000,0.00100,0.00010,100,100,0,0.0100,0.77318928,1.27850658
812000,0.00100,0.00010,100,100,0,0.0100,0.76989630,1.28426207
813000,0.00100,0.00010,100,100,0,0.0100,0.76869541,1.28350611
814000,0.00100,0.00010,100,100,0,0.0100,0.76793381,1.28730399
815000,0.00100,0.00010,100,100,0,0.0100,0.76578423,1.28504414
816000,0.00100,0.00010,100,100,0,0.0100,0.76881737,1.28420246
817000,0.00100,0.00010,100,100,0,0.0100,0.76484095,1.29262948
818000,0.00100,0.00010,100,100,0,0.0100,0.76139397,1.29963096
819000,0.00100,0.00010,100,100,0,0.0100,0.75923656,1.29971967
820000,0.00100,0.00010,100,100,0,0.0100,0.76167683,1.29731210
821000,0.00100,0.00010,100,100,0,0.0100,0.76732603,1.27786208
822000,0.00100,0.00010,100,100,0,0.0100,0.76858835,1.28253867
823000,0.00100,0.00010,100,100,0,0.0100,0.76692830,1.28461453
824000,0.00100,0.00010,100,100,0,0.0100,0.76894803,1.28056405
825000,0.00100,0.00010,100,100,0,0.0100,0.77145288,1.28250110
826000,0.00100,0.00010,100,100,0,0.0100,0.77406008,1.27227310
827000,0.00100,0.00010,100,100,0,0.0100,0.77013974,1.28160849
828000,0.00100,0.00010,100,100,0,0.0100,0.77368373,1.27408331
829000,0.00100,0.00010,100,100,0,0.0100,0.77547459,1.27122025
830000,0.00100,0.00010,100,100,0,0.0100,0.78221514,1.26181279
831000,0.00100,0.00010,100,100,0,0.0100,0.78354231,1.27185012
832000,0.00100,0.00010,100,100,0,0.0100,0.78473503,1.25728661
833000,0.00100,0.00010,100,100,0,0.0100,0.78314955,1.26324084
834000,0.00100,0.00010,100,100,0,0.0100,0.78657669,1.25398157
835000,0.00100,0.00010,100,100,0,0.0100,0.78580906,1.25214337
836000,0.00100,0.00010,100,100,0,0.0100,0.78599537,1.25120425
837000,0.00100,0.00010,100,100,0,0.0100,0.78753622,1.24388897
838000,0.00100,0.00010,100,100,0,0.0100,0.78344726,1.23814007
839000,0.00100,0.00010,100,100,0,0.0100,0.78486174,1.24099383
840000,0.00100,0.00010,100,100,0,0.0100,0.78527968,1.23938610
841000,0.00100,0.00010,100,100,0,0.0100,0.78715421,1.23592425
842000,0.00100,0.00010,100,100,0,0.0100,0.78694124,1.22631660
843000,0.00100,0.00010,100,100,0,0.0100,0.78609727,1.22879307
844000,0.00100,0.00010,100,100,0,0.0100,0.78767893,1.23753275
845000,0.00100,0.00010,100,100,0,0.0100,0.78677925,1.23027618
846000,0.00100,0.00010,100,100,0,0.0100,0.78715274,1.22987674
847000,0.00100,0.00010,100,100,0,0.0100,0.78657685,1.22706319
848000,0.00100,0.00010,100,100,0,0.0100,0.78063240,1.23823606
849000,0.00100,0.00010,100,100,0,0.0100,0.78060780,1.24378176
850000,0.00100,0.00010,100,100,0,0.0100,0.78012079,1.23719346
851000,0.00100,0.00010,100,100,0,0.0100,0.78005374,1.24329561
852000,0.00100,0.00010,100,100,0,0.0100,0.78053525,1.24277022
853000,0.00100,0.00010,100,100,0,0.0100,0.78348329,1.25009768
854000,0.00100,0.00010,100,100,0,0.0100,0.78051112,1.23952128
855000,0.00100,0.00010,100,100,0,0.0100,0.78168564,1.23131864
856000,0.00100,0.00010,100,100,0,0.0100,0.78125668,1.24031238
857000,0.00100,0.00010,100,100,0,0.0100,0.78152498,1.23723768
858000,0.00100,0.00010,100,100,0,0.0100,0.77544700,1.24982189
859000,0.00100,0.00010,100,100,0,0.0100,0.77905284,1.24180476
860000,0.00100,0.00010,100,100,0,0.0100,0.77639869,1.24252911
861000,0.00100,0.00010,100,100,0,0.0100,0.77365495,1.24915318
862000,0.00100,0.00010,100,100,0,0.0100,0.77493888,1.24705600
863000,0.00100,0.00010,100,100,0,0.0100,0.77547801,1.24279813
864000,0.00100,0.00010,100,100,0,0.0100,0.77446364,1.23810684
865000,0.00100,0.00010,100,100,0,0.0100,0.77722716,1.23289673
866000,0.00100,0.00010,100,100,0,0.0100,0.77780064,1.22988735
867000,0.00100,0.00010,100,100,0,0.0100,0.78042302,1.22671462
868000,0.00100,0.00010,100,100,0,0.0100,0.77970483,1.22839809
869000,0.00100,0.00010,100,100,0,0.0100,0.77742543,1.24994130
870000,0.00100,0.00010,100,100,0,0.0100,0.77491954,1.24566301
871000,0.00100,0.00010,100,100,0,0.0100,0.77214685,1.24684307
872000,0.00100,0.00010,100,100,0,0.0100,0.77031415,1.25144351
873000,0.00100,0.00010,100,100,0,0.0100,0.77246841,1.26111935
874000,0.00100,0.00010,100,100,0,0.0100,0.76784209,1.26289848
875000,0.00100,0.00010,100,100,0,0.0100,0.76134892,1.26019033
876000,0.00100,0.00010,100,100,0,0.0100,0.75861073,1.26612528
877000,0.00100,0.00010,100,100,0,0.0100,0.76200081,1.25753022
878000,0.00100,0.00010,100,100,0,0.0100,0.76226021,1.25796550
879000,0.00100,0.00010,100,100,0,0.0100,0.76472637,1.25909864
880000,0.00100,0.00010,100,100,0,0.0100,0.76526949,1.26109890
881000,0.00100,0.00010,100,100,0,0.0100,0.76461026,1.27214090
882000,0.00100,0.00010,100,100,0,0.0100,0.76297938,1.27705988
883000,0.00100,0.00010,100,100,0,0.0100,0.76229355,1.27395991
884000,0.00100,0.00010,100,100,0,0.0100,0.76271614,1.27111939
885000,0.00100,0.00010,100,100,0,0.0100,0.76904372,1.25440513
886000,0.00100,0.00010,100,100,0,0.0100,0.76963235,1.25793306
887000,0.00100,0.00010,100,100,0,0.0100,0.77337576,1.25520754
888000,0.00100,0.00010,100,100,0,0.0100,0.77725510,1.25963348
889000,0.00100,0.00010,100,100,0,0.0100,0.77869079,1.25410654
890000,0.00100,0.00010,100,100,0,0.0100,0.77600194,1.25680999
891000,0.00100,0.00010,100,100,0,0.0100,0.77715568,1.25996167
892000,0.00100,0.00010,100,100,0,0.0100,0.77845615,1.25851789
893000,0.00100,0.00010,100,100,0,0.0100,0.77694323,1.26473841
894000,0.00100,0.00010,100,100,0,0.0100,0.77967115,1.26166126
895000,0.00100,0.00010,100,100,0,0.0100,0.78178252,1.26589474
896000,0.00100,0.00010,100,100,0,0.0100,0.78404623,1.26196637
897000,0.00100,0.00010,100,100,0,0.0100,0.78316848,1.27244110
898000,0.00100,0.00010,100,100,0,0.0100,0.78285757,1.27643604
899000,0.00100,0.00010,100,100,0,0.0100,0.78234329,1.28329518
900000,0.00100,0.00010,100,100,0,0.0100,0.77830212,1.29489751
901000,0.00100,0.00010,100,100,0,0.0100,0.77432243,1.29829911
902000,0.00100,0.00010,100,100,0,0.0100,0.77280948,1.29830605
903000,0.00100,0.00010,100,100,0,0.0100,0.77707510,1.29034538
904000,0.00100,0.00010,100,100,0,0.0100,0.77318162,1.29769719
905000,0.00100,0.00010,100,100,0,0.0100,0.77869038,1.29665134
906000,0.00100,0.00010,100,100,0,0.0100,0.78190834,1.30818099
907000,0.00100,0.00010,100,100,0,0.0100,0.78326928,1.30758514
908000,0.00100,0.00010,100,100,0,0.0100,0.78514033,1.30409757
909000,0.00100,0.00010,100,100,0,0.0100,0.78549873,1.30588231
910000,0.00100,0.00010,100,100,0,0.0100,0.78404618,1.29657733
911000,0.00100,0.00010,100,100,0,0.0100,0.78428915,1.30101541
912000,0.00100,0.00010,100,100,0,0.0100,0.78518307,1.30138866
913000,0.00100,0.00010,100,100,0,0.0100,0.78526530,1.31496233
914000,0.00100,0.00010,100,100,0,0.0100,0.78519963,1.32649502
915000,0.00100,0.00010,100,100,0,0.0100,0.78782844,1.33056009
916000,0.00100,0.00010,100,100,0,0.0100,0.78287457,1.33537739
917000,0.00100,0.00010,100,100,0,0.0100,0.78324875,1.33247564
918000,0.00100,0.00010,100,100,0,0.0100,0.78566189,1.32892401
919000,0.00100,0.00010,100,100,0,0.0100,0.78697353,1.32592179
920000,0.00100,0.00010,100,100,0,0.0100,0.78715535,1.33215881
921000,0.00100,0.00010,100,100,0,0.0100,0.78882912,1.33593903
922000,0.00100,0.00010,100,100,0,0.0100,0.78789683,1.33802522
923000,0.00100,0.00010,100,100,0,0.0100,0.78903074,1.34286201
924000,0.00100,0.00010,100,100,0,0.0100,0.78870859,1.33058997
925000,0.00100,0.00010,100,100,0,0.0100,0.78746102,1.33480278
926000,0.00100,0.00010,100,100,0,0.0100,0.78820807,1.33618180
927000,0.00100,0.00010,100,100,0,0.0100,0.78817887,1.33747082
928000,0.00100,0.00010,100,100,0,0.0100,0.78682859,1.33994631
929000,0.00100,0.00010,100,100,0,0.0100,0.78453828,1.34727512
930000,0.00100,0.00010,100,100,0,0.0100,0.78731444,1.34235351
931000,0.00100,0.00010,100,100,0,0.0100,0.78761876,1.36226946
932000,0.00100,0.00010,100,100,0,0.0100,0.78814152,1.34902799
933000,0.00100,0.00010,100,100,0,0.0100,0.78593645,1.35715314
934000,0.00100,0.00010,100,100,0,0.0100,0.78185413,1.35102766
935000,0.00100,0.00010,100,100,0,0.0100,0.77880053,1.35239166
936000,0.00100,0.00010,100,100,0,0.0100,0.77622867,1.35856516
937000,0.00100,0.00010,100,100,0,0.0100,0.77766251,1.35766549
938000,0.00100,0.00010,100,100,0,0.0100,0.77761220,1.35456330
939000,0.00100,0.00010,100,100,0,0.0100,0.78019387,1.36070734
940000,0.00100,0.00010,100,100,0,0.0100,0.78092297,1.36369152
941000,0.00100,0.00010,100,100,0,0.0100,0.78173772,1.36552675
942000,0.00100,0.00010,100,100,0,0.0100,0.78593011,1.36181237
943000,0.00100,0.00010,100,100,0,0.0100,0.78330545,1.37235777
944000,0.00100,0.00010,100,100,0,0.0100,0.78023532,1.37956075
945000,0.00100,0.00010,100,100,0,0.0100,0.78204084,1.36810403
946000,0.00100,0.00010,100,100,0,0.0100,0.78292222,1.36205890
947000,0.00100,0.00010,100,100,0,0.0100,0.78276990,1.37226272
948000,0.00100,0.00010,100,100,0,0.0100,0.78198982,1.38316249
949000,0.00100,0.00010,100,100,0,0.0100,0.78109972,1.37869086
950000,0.00100,0.00010,100,100,0,0.0100,0.78104549,1.39274031
951000,0.00100,0.00010,100,100,0,0.0100,0.78404834,1.39687749
952000,0.00100,0.00010,100,100,0,0.0100,0.78217839,1.38943842
953000,0.00100,0.00010,100,100,0,0.0100,0.78177187,1.39665467
954000,0.00100,0.00010,100,100,0,0.0100,0.78405140,1.38264326
955000,0.00100,0.00010,100,100,0,0.0100,0.78431764,1.38028168
956000,0.00100,0.00010,100,100,0,0.0100,0.78124793,1.38279613
957000,0.00100,0.00010,100,100,0,0.0100,0.78348655,1.37897737
958000,0.00100,0.00010,100,100,0,0.0100,0.78215400,1.38386584
959000,0.00100,0.00010,100,100,0,0.0100,0.77914518,1.38619618
960000,0.00100,0.00010,100,100,0,0.0100,0.77876238,1.39275454
961000,0.00100,0.00010,100,100,0,0.0100,0.78308833,1.38115609
962000,0.00100,0.00010,100,100,0,0.0100,0.78131494,1.37916645
963000,0.00100,0.00010,100,100,0,0.0100,0.77663095,1.37855354
964000,0.00100,0.00010,100,100,0,0.0100,0.77201884,1.38272404
965000,0.00100,0.00010,100,100,0,0.0100,0.77281392,1.37854140
966000,0.00100,0.00010,100,100,0,0.0100,0.77223209,1.37736311
967000,0.00100,0.00010,100,100,0,0.0100,0.77491154,1.37544012
968000,0.00100,0.00010,100,100,0,0.0100,0.77673549,1.36550462
969000,0.00100,0.00010,100,100,0,0.0100,0.77903779,1.38302776
970000,0.00100,0.00010,100,100,0,0.0100,0.77766006,1.37917929
971000,0.00100,0.00010,100,100,0,0.0100,0.77588804,1.36148072
972000,0.00100,0.00010,100,100,0,0.0100,0.77484680,1.36847639
973000,0.00100,0.00010,100,100,0,0.0100,0.77379258,1.36598425
974000,0.00100,0.00010,100,100,0,0.0100,0.77563820,1.35997759
975000,0.00100,0.00010,100,100,0,0.0100,0.77591861,1.35293906
976000,0.00100,0.00010,100,100,0,0.0100,0.77419258,1.34569104
977000,0.00100,0.00010,100,100,0,0.0100,0.77426545,1.35166863
978000,0.00100,0.00010,100,100,0,0.0100,0.77663839,1.34831804
979000,0.00100,0.00010,100,100,0,0.0100,0.77475182,1.34915381
980000,0.00100,0.00010,100,100,0,0.0100,0.77233169,1.34342298
981000,0.00100,0.00010,100,100,0,0.0100,0.77041548,1.33003892
982000,0.00100,0.00010,100,100,0,0.0100,0.76791103,1.33627371
983000,0.00100,0.00010,100,100,0,0.0100,0.76776496,1.33873452
984000,0.00100,0.00010,100,100,0,0.0100,0.76839353,1.34441094
985000,0.00100,0.00010,100,100,0,0.0100,0.76550399,1.35037543
986000,0.00100,0.00010,100,100,0,0.0100,0.76487777,1.34373285
987000,0.00100,0.00010,100,100,0,0.0100,0.76611175,1.34392935
988000,0.00100,0.00010,100,100,0,0.0100,0.76473557,1.34800186
989000,0.00100,0.00010,100,100,0,0.0100,0.76392133,1.35477901
990000,0.00100,0.00010,100,100,0,0.0100,0.76060801,1.34539100
991000,0.00100,0.00010,100,100,0,0.0100,0.76162117,1.34443880
992000,0.00100,0.00010,100,100,0,0.0100,0.76303061,1.33382785
993000,0.00100,0.00010,100,100,0,0.0100,0.76519478,1.31657767
994000,0.00100,0.00010,100,100,0,0.0100,0.76384668,1.32536157
995000,0.00100,0.00010,100,100,0,0.0100,0.76581275,1.31989243
996000,0.00100,0.00010,100,100,0,0.0100,0.76712474,1.31873380
997000,0.00100,0.00010,100,100,0,0.0100,0.76974835,1.32548324
998000,0.00100,0.00010,100,100,0,0.0100,0.77211716,1.32002342
999000,0.00100,0.00010,100,100,0,0.0100,0.77746502,1.30383145
1000000,0.00100,0.00010,100,100,0,0.0100,0.77885853,1.30900355
1001000,0.00100,0.00010,100,100,0,0.0100,0.77839303,1.30126905
1002000,0.00100,0.00010,100,100,0,0.0100,0.78164711,1.29142226
1003000,0.00100,0.00010,100,100,0,0.0100,0.78142117,1.28830773
1004000,0.00100,0.00010,100,100,0,0.0100,0.77960690,1.28308315
1005000,0.00100,0.00010,100,100,0,0.0100,0.77661575,1.28738007
1006000,0.00100,0.00010,100,100,0,0.0100,0.77331388,1.27977104
1007000,0.00100,0.00010,100,100,0,0.0100,0.77409860,1.28241669
1008000,0.00100,0.00010,100,100,0,0.0100,0.77331589,1.28691043
1009000,0.00100,0.00010,100,100,0,0.0100,0.77345433,1.28811093
1010000,0.00100,0.00010,100,100,0,0.0100,0.77260958,1.27786604
1011000,0.00100,0.00010,100,100,0,0.0100,0.77446714,1.27399573
1012000,0.00100,0.00010,100,100,0,0.0100,0.77346030,1.26744350
1013000,0.00100,0.00010,100,100,0,0.0100,0.77200335,1.26634877
1014000,0.00100,0.00010,100,100,0,0.0100,0.77269498,1.27082970
1015000,0.00100,0.00010,100,100,0,0.0100,0.77397747,1.27445476
1016000,0.00100,0.00010,100,100,0,0.0100,0.77263417,1.27783078
1017000,0.00100,0.00010,100,100,0,0.0100,0.77164091,1.27422062
1018000,0.00100,0.00010,100,100,0,0.0100,0.77090828,1.28354383
1019000,0.00100,0.00010,100,100,0,0.0100,0.77070947,1.28041295
1020000,0.00100,0.00010,100,100,0,0.0100,0.76963500,1.27875511
1021000,0.00100,0.00010,100,100,0,0.0100,0.76948023,1.27030459
1022000,0.00100,0.00010,100,100,0,0.0100,0.76996014,1.25090721
1023000,0.00100,0.00010,100,100,0,0.0100,0.77051739,1.24588866
1024000,0.00100,0.00010,100,100,0,0.0100,0.77134722,1.24238388
1025000,0.00100,0.00010,100,100,0,0.0100,0.77228889,1.25249559
1026000,0.00100,0.00010,100,100,0,0.0100,0.77408678,1.25914122
1027000,0.00100,0.00010,100,100,0,0.0100,0.77488323,1.25790990
1028000,0.00100,0.00010,100,100,0,0.0100,0.77315460,1.26516098
1029000,0.00100,0.00010,100,100,0,0.0100,0.76993992,1.27165300
1030000,0.00100,0.00010,100,100,0,0.0100,0.77281593,1.27525686
1031000,0.00100,0.00010,100,100,0,0.0100,0.77120600,1.27828683
1032000,0.00100,0.00010,100,100,0,0.0100,0.77204048,1.26799314
1033000,0.00100,0.00010,100,100,0,0.0100,0.77061654,1.27607732
1034000,0.00100,0.00010,100,100,0,0.0100,0.77269949,1.27204457
1035000,0.00100,0.00010,100,100,0,0.0100,0.77535298,1.26389319
1036000,0.00100,0.00010,100,100,0,0.0100,0.77359243,1.27858481
1037000,0.00100,0.00010,100,100,0,0.0100,0.77680148,1.27712931
1038000,0.00100,0.00010,100,100,0,0.0100,0.77628365,1.28627366
1039000,0.00100,0.00010,100,100,0,0.0100,0.77394314,1.29885273
1040000,0.00100,0.00010,100,100,0,0.0100,0.77141851,1.29412670
1041000,0.00100,0.00010,100,100,0,0.0100,0.77206131,1.30657793
1042000,0.00100,0.00010,100,100,0,0.0100,0.77307274,1.30541622
1043000,0.00100,0.00010,100,100,0,0.0100,0.76951627,1.30822737
1044000,0.00100,0.00010,100,100,0,0.0100,0.77028221,1.31208031
1045000,0.00100,0.00010,100,100,0,0.0100,0.76912208,1.31449683
1046000,0.00100,0.00010,100,100,0,0.0100,0.76812767,1.32078698
1047000,0.00100,0.00010,100,100,0,0.0100,0.76624675,1.31776890
1048000,0.00100,0.00010,100,100,0,0.0100,0.76704001,1.31664714
1049000,0.00100,0.00010,100,100,0,0.0100,0.76977253,1.31177664
1050000,0.00100,0.00010,100,100,0,0.0100,0.76722430,1.31948972
1051000,0.00100,0.00010,100,100,0,0.0100,0.76639834,1.31128292
1052000,0.00100,0.00010,100,100,0,0.0100,0.76310539,1.32152280
1053000,0.00100,0.00010,100,100,0,0.0100,0.76280509,1.33326082
1054000,0.00100,0.00010,100,100,0,0.0100,0.76272155,1.33804585
1055000,0.00100,0.00010,100,100,0,0.0100,0.76368184,1.34583625
1056000,0.00100,0.00010,100,100,0,0.0100,0.76539320,1.34558999
1057000,0.00100,0.00010,100,100,0,0.0100,0.76330059,1.35578982
1058000,0.00100,0.00010,100,100,0,0.0100,0.76582757,1.35348279
1059000,0.00100,0.00010,100,100,0,0.0100,0.76725080,1.36354256
1060000,0.00100,0.00010,100,100,0,0.0100,0.76727249,1.36242147
1061000,0.00100,0.00010,100,100,0,0.0100,0.77070010,1.36208067
1062000,0.00100,0.00010,100,100,0,0.0100,0.77094399,1.35651587
1063000,0.00100,0.00010,100,100,0,0.0100,0.76841802,1.34823424
1064000,0.00100,0.00010,100,100,0,0.0100,0.77081082,1.34269968
1065000,0.00100,0.00010,100,100,0,0.0100,0.77027655,1.34887509
1066000,0.00100,0.00010,100,100,0,0.0100,0.77261639,1.32212323
1067000,0.00100,0.00010,100,100,0,0.0100,0.77068852,1.32782784
1068000,0.00100,0.00010,100,100,0,0.0100,0.76506786,1.32178795
1069000,0.00100,0.00010,100,100,0,0.0100,0.76841123,1.32105291
1070000,0.00100,0.00010,100,100,0,0.0100,0.76954127,1.31780481
1071000,0.00100,0.00010,100,100,0,0.0100,0.77176806,1.31703023
1072000,0.00100,0.00010,100,100,0,0.0100,0.77011462,1.32960456
1073000,0.00100,0.00010,100,100,0,0.0100,0.77017147,1.32220501
1074000,0.00100,0.00010,100,100,0,0.0100,0.77078236,1.31475179
1075000,0.00100,0.00010,100,100,0,0.0100,0.77311641,1.32141496
1076000,0.00100,0.00010,100,100,0,0.0100,0.77206787,1.31247698
1077000,0.00100,0.00010,100,100,0,0.0100,0.77158481,1.29933327
1078000,0.00100,0.00010,100,100,0,0.0100,0.76993685,1.29363281
1079000,0.00100,0.00010,100,100,0,0.0100,0.76992513,1.30108372
1080000,0.00100,0.00010,100,100,0,0.0100,0.77419984,1.29356347
1081000,0.00100,0.00010,100,100,0,0.0100,0.77526446,1.28864407
1082000,0.00100,0.00010,100,100,0,0.0100,0.77516452,1.28865906
1083000,0.00100,0.00010,100,100,0,0.0100,0.77493051,1.29419327
1084000,0.00100,0.00010,100,100,0,0.0100,0.77432913,1.29588212
1085000,0.00100,0.00010,100,100,0,0.0100,0.77482576,1.28670273
1086000,0.00100,0.00010,100,100,0,0.0100,0.77631793,1.29442690
1087000,0.00100,0.00010,100,100,0,0.0100,0.77666548,1.27763218
1088000,0.00100,0.00010,100,100,0,0.0100,0.77916623,1.26721773
1089000,0.00100,0.00010,100,100,0,0.0100,0.78031621,1.27513592
1090000,0.00100,0.00010,100,100,0,0.0100,0.78194523,1.27988613
1091000,0.00100,0.00010,100,100,0,0.0100,0.78198982,1.27704539
1092000,0.00100,0.00010,100,100,0,0.0100,0.77601681,1.28275658
1093000,0.00100,0.00010,100,100,0,0.0100,0.77333646,1.28897851
1094000,0.00100,0.00010,100,100,0,0.0100,0.77183782,1.30045908
1095000,0.00100,0.00010,100,100,0,0.0100,0.77364385,1.30094489
1096000,0.00100,0.00010,100,100,0,0.0100,0.77304630,1.30501651
1097000,0.00100,0.00010,100,100,0,0.0100,0.77066100,1.30477428
1098000,0.00100,0.00010,100,100,0,0.0100,0.77064628,1.30660404
1099000,0.00100,0.00010,100,100,0,0.0100,0.77262790,1.30934865
1100000,0.00100,0.00010,100,100,0,0.0100,0.76981766,1.31413449
1101000,0.00100,0.00010,100,100,0,0.0100,0.76932562,1.31176455
1102000,0.00100,0.00010,100,100,0,0.0100,0.77217271,1.30995357
1103000,0.00100,0.00010,100,100,0,0.0100,0.76964301,1.31728078
1104000,0.00100,0.00010,100,100,0,0.0100,0.76715697,1.31930497
1105000,0.00100,0.00010,100,100,0,0.0100,0.77145338,1.31628042
1106000,0.00100,0.00010,100,100,0,0.0100,0.76961001,1.32015180
1107000,0.00100,0.00010,100,100,0,0.0100,0.77076876,1.33155888
1108000,0.00100,0.00010,100,100,0,0.0100,0.76937153,1.32485461
1109000,0.00100,0.00010,100,100,0,0.0100,0.77089338,1.32742036
1110000,0.00100,0.00010,100,100,0,0.0100,0.77171870,1.32120718
1111000,0.00100,0.00010,100,100,0,0.0100,0.77233087,1.32170403
1112000,0.00100,0.00010,100,100,0,0.0100,0.77224598,1.30836289
1113000,0.00100,0.00010,100,100,0,0.0100,0.77086888,1.30919078
1114000,0.00100,0.00010,100,100,0,0.0100,0.76725505,1.31681752
1115000,0.00100,0.00010,100,100,0,0.0100,0.76704029,1.32371929
1116000,0.00100,0.00010,100,100,0,0.0100,0.76381569,1.32445047
1117000,0.00100,0.00010,100,100,0,0.0100,0.76155824,1.33687210
1118000,0.00100,0.00010,100,100,0,0.0100,0.76169068,1.32352216
1119000,0.00100,0.00010,100,100,0,0.0100,0.75864501,1.32248784
1120000,0.00100,0.00010,100,100,0,0.0100,0.75563417,1.31520755
1121000,0.00100,0.00010,100,100,0,0.0100,0.75657910,1.31961110
1122000,0.00100,0.00010,100,100,0,0.0100,0.75685767,1.32195708
1123000,0.00100,0.00010,100,100,0,0.0100,0.75928332,1.32842454
1124000,0.00100,0.00010,100,100,0,0.0100,0.75846861,1.33073858
1125000,0.00100,0.00010,100,100,0,0.0100,0.76049691,1.31895468
1126000,0.00100,0.00010,100,100,0,0.0100,0.76266139,1.32144238
1127000,0.00100,0.00010,100,100,0,0.0100,0.76248125,1.32412267
1128000,0.00100,0.00010,100,100,0,0.0100,0.76180811,1.31747749
1129000,0.00100,0.00010,100,100,0,0.0100,0.76514800,1.31739274
1130000,0.00100,0.00010,100,100,0,0.0100,0.76461078,1.33054740
1131000,0.00100,0.00010,100,100,0,0.0100,0.76686803,1.32799229
1132000,0.00100,0.00010,100,100,0,0.0100,0.76739088,1.32747819
1133000,0.00100,0.00010,100,100,0,0.0100,0.76614393,1.33163162
1134000,0.00100,0.00010,100,100,0,0.0100,0.76304099,1.32859407
1135000,0.00100,0.00010,100,100,0,0.0100,0.75862766,1.34469712
1136000,0.00100,0.00010,100,100,0,0.0100,0.75834797,1.35915747
1137000,0.00100,0.00010,100,100,0,0.0100,0.75977422,1.35725949
1138000,0.00100,0.00010,100,100,0,0.0100,0.76012118,1.36525931
1139000,0.00100,0.00010,100,100,0,0.0100,0.76164040,1.36668854
1140000,0.00100,0.00010,100,100,0,0.0100,0.76600440,1.36447192
1141000,0.00100,0.00010,100,100,0,0.0100,0.76566194,1.38256799
1142000,0.00100,0.00010,100,100,0,0.0100,0.77176611,1.37500324
1143000,0.00100,0.00010,100,100,0,0.0100,0.76825628,1.37578321
1144000,0.00100,0.00010,100,100,0,0.0100,0.76851747,1.37708576
1145000,0.00100,0.00010,100,100,0,0.0100,0.76624802,1.36910669
1146000,0.00100,0.00010,100,100,0,0.0100,0.76836590,1.37401484
1147000,0.00100,0.00010,100,100,0,0.0100,0.76880134,1.36890478
1148000,0.00100,0.00010,100,100,0,0.0100,0.76698906,1.37904298
1149000,0.00100,0.00010,100,100,0,0.0100,0.76610993,1.38597458
1150000,0.00100,0.00010,100,100,0,0.0100,0.76790898,1.39364746
1151000,0.00100,0.00010,100,100,0,0.0100,0.77022032,1.39009428
1152000,0.00100,0.00010,100,100,0,0.0100,0.77303426,1.38372785
1153000,0.00100,0.00010,100,100,0,0.0100,0.77102263,1.38251188
1154000,0.00100,0.00010,100,100,0,0.0100,0.77242843,1.37668335
1155000,0.00100,0.00010,100,100,0,0.0100,0.77320226,1.38313543
