time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
773000,0.00100,0.00010,100,100,0,0.1000,0.96556851,0.19633510
774000,0.00100,0.00010,100,100,0,0.1000,0.96942870,0.18776736
775000,0.00100,0.00010,100,100,0,0.1000,0.97179927,0.18575209
776000,0.00100,0.00010,100,100,0,0.1000,0.96851891,0.19154409
777000,0.00100,0.00010,100,100,0,0.1000,0.96861849,0.18729380
778000,0.00100,0.00010,100,100,0,0.1000,0.96712548,0.18545946
779000,0.00100,0.00010,100,100,0,0.1000,0.96708067,0.18901284
780000,0.00100,0.00010,100,100,0,0.1000,0.96665692,0.18357018
781000,0.00100,0.00010,100,100,0,0.1000,0.97124102,0.17427534
782000,0.00100,0.00010,100,100,0,0.1000,0.96934529,0.17825648
783000,0.00100,0.00010,100,100,0,0.1000,0.97211102,0.17653463
784000,0.00100,0.00010,100,100,0,0.1000,0.97381270,0.17336701
785000,0.00100,0.00010,100,100,0,0.1000,0.97086908,0.18325295
786000,0.00100,0.00010,100,100,0,0.1000,0.97353560,0.17486646
787000,0.00100,0.00010,100,100,0,0.1000,0.97568383,0.18028422
788000,0.00100,0.00010,100,100,0,0.1000,0.97316073,0.18097007
789000,0.00100,0.00010,100,100,0,0.1000,0.97480316,0.17669737
790000,0.00100,0.00010,100,100,0,0.1000,0.98168799,0.17226591
791000,0.00100,0.00010,100,100,0,0.1000,0.97978727,0.17202343
792000,0.00100,0.00010,100,100,0,0.1000,0.98084308,0.18125608
793000,0.00100,0.00010,100,100,0,0.1000,0.98002906,0.17550748
794000,0.00100,0.00010,100,100,0,0.1000,0.98006047,0.17865816
795000,0.00100,0.00010,100,100,0,0.1000,0.98074476,0.17873513
796000,0.00100,0.00010,100,100,0,0.1000,0.98027853,0.17242589
797000,0.00100,0.00010,100,100,0,0.1000,0.97764734,0.18672988
798000,0.00100,0.00010,100,100,0,0.1000,0.98047283,0.18033731
799000,0.00100,0.00010,100,100,0,0.1000,0.98318651,0.17419701
800000,0.00100,0.00010,100,100,0,0.1000,0.98186668,0.18351964
801000,0.00100,0.00010,100,100,0,0.1000,0.98465599,0.17804709
802000,0.00100,0.00010,100,100,0,0.1000,0.98528502,0.17321829
803000,0.00100,0.00010,100,100,0,0.1000,0.98367547,0.17283181
804000,0.00100,0.00010,100,100,0,0.1000,0.98380746,0.18189570
805000,0.00100,0.00010,100,100,0,0.1000,0.98465883,0.17757800
806000,0.00100,0.00010,100,100,0,0.1000,0.98298232,0.18289418
807000,0.00100,0.00010,100,100,0,0.1000,0.98273344,0.17769177
808000,0.00100,0.00010,100,100,0,0.1000,0.97708855,0.18612087
809000,0.00100,0.00010,100,100,0,0.1000,0.97538522,0.18727282
810000,0.00100,0.00010,100,100,0,0.1000,0.97670387,0.17641848
811000,0.00100,0.00010,100,100,0,0.1000,0.97706430,0.17682916
812000,0.00100,0.00010,100,100,0,0.1000,0.97676090,0.18347554
813000,0.00100,0.00010,100,100,0,0.1000,0.97858259,0.17441596
814000,0.00100,0.00010,100,100,0,0.1000,0.97651066,0.17190877
815000,0.00100,0.00010,100,100,0,0.1000,0.97575302,0.17656330
816000,0.00100,0.00010,100,100,0,0.1000,0.97787473,0.16957592
817000,0.00100,0.00010,100,100,0,0.1000,0.98014969,0.16167908
818000,0.00100,0.00010,100,100,0,0.1000,0.97916794,0.15669328
819000,0.00100,0.00010,100,100,0,0.1000,0.98148311,0.15544580
820000,0.00100,0.00010,100,100,0,0.1000,0.97895563,0.15282850
821000,0.00100,0.00010,100,100,0,0.1000,0.97899917,0.15588054
822000,0.00100,0.00010,100,100,0,0.1000,0.98087843,0.16002304
823000,0.00100,0.00010,100,100,0,0.1000,0.97363219,0.16992881
824000,0.00100,0.00010,100,100,0,0.1000,0.97762431,0.16086404
825000,0.00100,0.00010,100,100,0,0.1000,0.97655402,0.16299010
826000,0.00100,0.00010,100,100,0,0.1000,0.97789129,0.16542109
827000,0.00100,0.00010,100,100,0,0.1000,0.98116848,0.16244906
828000,0.00100,0.00010,100,100,0,0.1000,0.98240028,0.15490043
829000,0.00100,0.00010,100,100,0,0.1000,0.97954396,0.15248820
830000,0.00100,0.00010,100,100,0,0.1000,0.97679243,0.15485660
831000,0.00100,0.00010,100,100,0,0.1000,0.97723943,0.15837130
832000,0.00100,0.00010,100,100,0,0.1000,0.97955962,0.15563520
833000,0.00100,0.00010,100,100,0,0.1000,0.97930849,0.15410270
834000,0.00100,0.00010,100,100,0,0.1000,0.97952230,0.15695513
835000,0.00100,0.00010,100,100,0,0.1000,0.98077847,0.15887729
836000,0.00100,0.00010,100,100,0,0.1000,0.97918809,0.15848049
837000,0.00100,0.00010,100,100,0,0.1000,0.97980934,0.16323598
838000,0.00100,0.00010,100,100,0,0.1000,0.98317350,0.16884500
839000,0.00100,0.00010,100,100,0,0.1000,0.98406340,0.16635718
840000,0.00100,0.00010,100,100,0,0.1000,0.98443630,0.15614720
841000,0.00100,0.00010,100,100,0,0.1000,0.98533272,0.15103026
842000,0.00100,0.00010,100,100,0,0.1000,0.98577597,0.14735051
843000,0.00100,0.00010,100,100,0,0.1000,0.98735900,0.14603236
844000,0.00100,0.00010,100,100,0,0.1000,0.98707235,0.14766052
845000,0.00100,0.00010,100,100,0,0.1000,0.98672513,0.14840487
846000,0.00100,0.00010,100,100,0,0.1000,0.98683167,0.15239624
847000,0.00100,0.00010,100,100,0,0.1000,0.98676664,0.15595051
848000,0.00100,0.00010,100,100,0,0.1000,0.98673808,0.15090614
849000,0.00100,0.00010,100,100,0,0.1000,0.98615242,0.15610530
850000,0.00100,0.00010,100,100,0,0.1000,0.98571207,0.16361430
851000,0.00100,0.00010,100,100,0,0.1000,0.98723204,0.14754187
852000,0.00100,0.00010,100,100,0,0.1000,0.98722450,0.14899089
853000,0.00100,0.00010,100,100,0,0.1000,0.98744211,0.14461455
854000,0.00100,0.00010,100,100,0,0.1000,0.98693422,0.15698061
855000,0.00100,0.00010,100,100,0,0.1000,0.98701568,0.15395241
856000,0.00100,0.00010,100,100,0,0.1000,0.98472521,0.15996565
857000,0.00100,0.00010,100,100,0,0.1000,0.98585523,0.15900341
858000,0.00100,0.00010,100,100,0,0.1000,0.98419996,0.15903106
859000,0.00100,0.00010,100,100,0,0.1000,0.98465831,0.15654736
860000,0.00100,0.00010,100,100,0,0.1000,0.98626485,0.14773031
861000,0.00100,0.00010,100,100,0,0.1000,0.98634922,0.14398529
862000,0.00100,0.00010,100,100,0,0.1000,0.98613595,0.14631146
863000,0.00100,0.00010,100,100,0,0.1000,0.98673835,0.14471588
864000,0.00100,0.00010,100,100,0,0.1000,0.98678269,0.14695182
865000,0.00100,0.00010,100,100,0,0.1000,0.98520314,0.14974541
866000,0.00100,0.00010,100,100,0,0.1000,0.98528974,0.15103386
867000,0.00100,0.00010,100,100,0,0.1000,0.98363962,0.15942031
868000,0.00100,0.00010,100,100,0,0.1000,0.98443791,0.15685052
869000,0.00100,0.00010,100,100,0,0.1000,0.98389419,0.16206628
870000,0.00100,0.00010,100,100,0,0.1000,0.98308568,0.16989492
871000,0.00100,0.00010,100,100,0,0.1000,0.98245841,0.17246400
872000,0.00100,0.00010,100,100,0,0.1000,0.98360748,0.17578746
873000,0.00100,0.00010,100,100,0,0.1000,0.98417372,0.16991823
874000,0.00100,0.00010,100,100,0,0.1000,0.98328431,0.17498249
875000,0.00100,0.00010,100,100,0,0.1000,0.98263537,0.18389685
876000,0.00100,0.00010,100,100,0,0.1000,0.98320873,0.18744202
877000,0.00100,0.00010,100,100,0,0.1000,0.98286510,0.18503125
878000,0.00100,0.00010,100,100,0,0.1000,0.98199153,0.18377906
879000,0.00100,0.00010,100,100,0,0.1000,0.98028655,0.17993953
880000,0.00100,0.00010,100,100,0,0.1000,0.97757625,0.17545884
881000,0.00100,0.00010,100,100,0,0.1000,0.98103076,0.17134761
882000,0.00100,0.00010,100,100,0,0.1000,0.98104799,0.16784823
883000,0.00100,0.00010,100,100,0,0.1000,0.98176332,0.16644827
884000,0.00100,0.00010,100,100,0,0.1000,0.98108295,0.16172050
885000,0.00100,0.00010,100,100,0,0.1000,0.97892767,0.16125102
886000,0.00100,0.00010,100,100,0,0.1000,0.97597731,0.16625027
887000,0.00100,0.00010,100,100,0,0.1000,0.97691174,0.16925900
888000,0.00100,0.00010,100,100,0,0.1000,0.97580251,0.16902307
889000,0.00100,0.00010,100,100,0,0.1000,0.97806923,0.16607001
890000,0.00100,0.00010,100,100,0,0.1000,0.97443322,0.16370955
891000,0.00100,0.00010,100,100,0,0.1000,0.97362645,0.16311920
892000,0.00100,0.00010,100,100,0,0.1000,0.96984180,0.17158554
893000,0.00100,0.00010,100,100,0,0.1000,0.96748602,0.16899770
894000,0.00100,0.00010,100,100,0,0.1000,0.96711061,0.17489069
895000,0.00100,0.00010,100,100,0,0.1000,0.96653576,0.17907225
896000,0.00100,0.00010,100,100,0,0.1000,0.96758041,0.17303386
897000,0.00100,0.00010,100,100,0,0.1000,0.96829952,0.17643096
898000,0.00100,0.00010,100,100,0,0.1000,0.96847022,0.17595019
899000,0.00100,0.00010,100,100,0,0.1000,0.97083449,0.18547311
900000,0.00100,0.00010,100,100,0,0.1000,0.96801781,0.18694813
901000,0.00100,0.00010,100,100,0,0.1000,0.96889667,0.19541579
902000,0.00100,0.00010,100,100,0,0.1000,0.97120826,0.18492215
903000,0.00100,0.00010,100,100,0,0.1000,0.96885395,0.19727580
904000,0.00100,0.00010,100,100,0,0.1000,0.97131191,0.19518170
905000,0.00100,0.00010,100,100,0,0.1000,0.97115372,0.20461179
906000,0.00100,0.00010,100,100,0,0.1000,0.97146234,0.20331226
907000,0.00100,0.00010,100,100,0,0.1000,0.96848634,0.19528357
908000,0.00100,0.00010,100,100,0,0.1000,0.96788718,0.18946735
909000,0.00100,0.00010,100,100,0,0.1000,0.96736581,0.18297723
910000,0.00100,0.00010,100,100,0,0.1000,0.96680688,0.18602457
911000,0.00100,0.00010,100,100,0,0.1000,0.96523786,0.19000908
912000,0.00100,0.00010,100,100,0,0.1000,0.96379991,0.20528728
913000,0.00100,0.00010,100,100,0,0.1000,0.96450243,0.22066015
914000,0.00100,0.00010,100,100,0,0.1000,0.96123281,0.21143296
915000,0.00100,0.00010,100,100,0,0.1000,0.95930512,0.21177632
916000,0.00100,0.00010,100,100,0,0.1000,0.95808717,0.21389971
917000,0.00100,0.00010,100,100,0,0.1000,0.95824083,0.20699626
918000,0.00100,0.00010,100,100,0,0.1000,0.95867530,0.21373332
919000,0.00100,0.00010,100,100,0,0.1000,0.95975202,0.20986073
920000,0.00100,0.00010,100,100,0,0.1000,0.95823782,0.21367880
921000,0.00100,0.00010,100,100,0,0.1000,0.95842469,0.20739315
922000,0.00100,0.00010,100,100,0,0.1000,0.95821705,0.21162351
923000,0.00100,0.00010,100,100,0,0.1000,0.95840073,0.22609154
924000,0.00100,0.00010,100,100,0,0.1000,0.95830682,0.22483802
925000,0.00100,0.00010,100,100,0,0.1000,0.95810303,0.22776940
926000,0.00100,0.00010,100,100,0,0.1000,0.95831713,0.22236675
927000,0.00100,0.00010,100,100,0,0.1000,0.96111219,0.21815074
928000,0.00100,0.00010,100,100,0,0.1000,0.96062368,0.21133258
929000,0.00100,0.00010,100,100,0,0.1000,0.95973793,0.21605054
930000,0.00100,0.00010,100,100,0,0.1000,0.96141411,0.20139865
931000,0.00100,0.00010,100,100,0,0.1000,0.96556703,0.19805209
932000,0.00100,0.00010,100,100,0,0.1000,0.96415453,0.20297767
933000,0.00100,0.00010,100,100,0,0.1000,0.96547727,0.20831539
934000,0.00100,0.00010,100,100,0,0.1000,0.96527253,0.20083267
935000,0.00100,0.00010,100,100,0,0.1000,0.96471789,0.19926727
936000,0.00100,0.00010,100,100,0,0.1000,0.96660343,0.20697325
937000,0.00100,0.00010,100,100,0,0.1000,0.96688253,0.20179205
938000,0.00100,0.00010,100,100,0,0.1000,0.96735279,0.19621586
939000,0.00100,0.00010,100,100,0,0.1000,0.96717667,0.18959185
940000,0.00100,0.00010,100,100,0,0.1000,0.96755445,0.18589500
941000,0.00100,0.00010,100,100,0,0.1000,0.96800509,0.17645066
942000,0.00100,0.00010,100,100,0,0.1000,0.96814036,0.17910630
943000,0.00100,0.00010,100,100,0,0.1000,0.96808332,0.18371622
944000,0.00100,0.00010,100,100,0,0.1000,0.96893025,0.17974761
945000,0.00100,0.00010,100,100,0,0.1000,0.96846261,0.19737789
946000,0.00100,0.00010,100,100,0,0.1000,0.96951526,0.19238941
947000,0.00100,0.00010,100,100,0,0.1000,0.97146106,0.19859196
948000,0.00100,0.00010,100,100,0,0.1000,0.97192603,0.19925164
949000,0.00100,0.00010,100,100,0,0.1000,0.97477058,0.18886629
950000,0.00100,0.00010,100,100,0,0.1000,0.97626295,0.18035478
951000,0.00100,0.00010,100,100,0,0.1000,0.97536419,0.18212113
952000,0.00100,0.00010,100,100,0,0.1000,0.97629172,0.17502077
953000,0.00100,0.00010,100,100,0,0.1000,0.97625215,0.17588776
954000,0.00100,0.00010,100,100,0,0.1000,0.97597660,0.16946165
955000,0.00100,0.00010,100,100,0,0.1000,0.97501512,0.16816038
956000,0.00100,0.00010,100,100,0,0.1000,0.97611446,0.16597681
957000,0.00100,0.00010,100,100,0,0.1000,0.97512980,0.17927025
958000,0.00100,0.00010,100,100,0,0.1000,0.97551427,0.19728614
959000,0.00100,0.00010,100,100,0,0.1000,0.97511600,0.20741931
960000,0.00100,0.00010,100,100,0,0.1000,0.97567310,0.22240302
961000,0.00100,0.00010,100,100,0,0.1000,0.97445123,0.22207370
962000,0.00100,0.00010,100,100,0,0.1000,0.97115031,0.23453768
963000,0.00100,0.00010,100,100,0,0.1000,0.97171462,0.23789891
964000,0.00100,0.00010,100,100,0,0.1000,0.96930483,0.24388253
965000,0.00100,0.00010,100,100,0,0.1000,0.97060844,0.25030059
966000,0.00100,0.00010,100,100,0,0.1000,0.96713383,0.25834753
967000,0.00100,0.00010,100,100,0,0.1000,0.96499697,0.27943985
968000,0.00100,0.00010,100,100,0,0.1000,0.96769155,0.26577223
969000,0.00100,0.00010,100,100,0,0.1000,0.96851634,0.26967716
970000,0.00100,0.00010,100,100,0,0.1000,0.97135497,0.26467515
971000,0.00100,0.00010,100,100,0,0.1000,0.97425255,0.28042891
972000,0.00100,0.00010,100,100,0,0.1000,0.97469914,0.29065522
973000,0.00100,0.00010,100,100,0,0.1000,0.97478519,0.30360333
974000,0.00100,0.00010,100,100,0,0.1000,0.97421463,0.29848886
975000,0.00100,0.00010,100,100,0,0.1000,0.97479931,0.29293400
976000,0.00100,0.00010,100,100,0,0.1000,0.97545329,0.30506953
977000,0.00100,0.00010,100,100,0,0.1000,0.97501715,0.31516313
978000,0.00100,0.00010,100,100,0,0.1000,0.97502331,0.29986592
979000,0.00100,0.00010,100,100,0,0.1000,0.97500470,0.30498368
980000,0.00100,0.00010,100,100,0,0.1000,0.97498085,0.30857606
981000,0.00100,0.00010,100,100,0,0.1000,0.97250348,0.29360393
982000,0.00100,0.00010,100,100,0,0.1000,0.97203814,0.30988925
983000,0.00100,0.00010,100,100,0,0.1000,0.96925155,0.31483980
984000,0.00100,0.00010,100,100,0,0.1000,0.96898561,0.28100168
985000,0.00100,0.00010,100,100,0,0.1000,0.96842423,0.29285324
986000,0.00100,0.00010,100,100,0,0.1000,0.96804154,0.30525391
987000,0.00100,0.00010,100,100,0,0.1000,0.96761746,0.30017534
988000,0.00100,0.00010,100,100,0,0.1000,0.96773910,0.27785080
989000,0.00100,0.00010,100,100,0,0.1000,0.96981626,0.27821526
990000,0.00100,0.00010,100,100,0,0.1000,0.97148713,0.30626921
991000,0.00100,0.00010,100,100,0,0.1000,0.96842616,0.30488013
992000,0.00100,0.00010,100,100,0,0.1000,0.96737595,0.31512051
993000,0.00100,0.00010,100,100,0,0.1000,0.96687837,0.33689436
994000,0.00100,0.00010,100,100,0,0.1000,0.96742634,0.33025394
995000,0.00100,0.00010,100,100,0,0.1000,0.96564177,0.32918087
996000,0.00100,0.00010,100,100,0,0.1000,0.96689898,0.32030474
997000,0.00100,0.00010,100,100,0,0.1000,0.96574684,0.32521151
998000,0.00100,0.00010,100,100,0,0.1000,0.96540134,0.31355713
999000,0.00100,0.00010,100,100,0,0.1000,0.96555988,0.30720359
1000000,0.00100,0.00010,100,100,0,0.1000,0.96488452,0.32260722
1001000,0.00100,0.00010,100,100,0,0.1000,0.96543862,0.36931784
1002000,0.00100,0.00010,100,100,0,0.1000,0.96640446,0.36364814
1003000,0.00100,0.00010,100,100,0,0.1000,0.96684491,0.37937036
1004000,0.00100,0.00010,100,100,0,0.1000,0.96958752,0.38063907
1005000,0.00100,0.00010,100,100,0,0.1000,0.96591218,0.38630028
1006000,0.00100,0.00010,100,100,0,0.1000,0.96065375,0.39372292
1007000,0.00100,0.00010,100,100,0,0.1000,0.96439864,0.38983373
1008000,0.00100,0.00010,100,100,0,0.1000,0.96415639,0.41836944
1009000,0.00100,0.00010,100,100,0,0.1000,0.96515649,0.44337939
1010000,0.00100,0.00010,100,100,0,0.1000,0.96515954,0.44271105
1011000,0.00100,0.00010,100,100,0,0.1000,0.96938768,0.43418189
1012000,0.00100,0.00010,100,100,0,0.1000,0.96702327,0.41319060
1013000,0.00100,0.00010,100,100,0,0.1000,0.96797866,0.42601806
1014000,0.00100,0.00010,100,100,0,0.1000,0.96263139,0.42273349
1015000,0.00100,0.00010,100,100,0,0.1000,0.96067976,0.37397200
1016000,0.00100,0.00010,100,100,0,0.1000,0.96520956,0.36871243
1017000,0.00100,0.00010,100,100,0,0.1000,0.96615597,0.31834061
1018000,0.00100,0.00010,100,100,0,0.1000,0.96596892,0.32458629
1019000,0.00100,0.00010,100,100,0,0.1000,0.96634472,0.33368065
1020000,0.00100,0.00010,100,100,0,0.1000,0.96722587,0.32928532
1021000,0.00100,0.00010,100,100,0,0.1000,0.96836478,0.34265908
1022000,0.00100,0.00010,100,100,0,0.1000,0.96798537,0.36173120
1023000,0.00100,0.00010,100,100,0,0.1000,0.96755707,0.36082499
1024000,0.00100,0.00010,100,100,0,0.1000,0.96598963,0.36659423
1025000,0.00100,0.00010,100,100,0,0.1000,0.96698423,0.33405983
1026000,0.00100,0.00010,100,100,0,0.1000,0.96580446,0.32293817
1027000,0.00100,0.00010,100,100,0,0.1000,0.96507284,0.33040436
1028000,0.00100,0.00010,100,100,0,0.1000,0.96621167,0.35747858
1029000,0.00100,0.00010,100,100,0,0.1000,0.96709345,0.33909599
1030000,0.00100,0.00010,100,100,0,0.1000,0.96565730,0.32860028
1031000,0.00100,0.00010,100,100,0,0.1000,0.96061391,0.35718592
1032000,0.00100,0.00010,100,100,0,0.1000,0.96165105,0.35198580
1033000,0.00100,0.00010,100,100,0,0.1000,0.95948862,0.34127808
1034000,0.00100,0.00010,100,100,0,0.1000,0.96222544,0.32373973
1035000,0.00100,0.00010,100,100,0,0.1000,0.96068459,0.32363468
1036000,0.00100,0.00010,100,100,0,0.1000,0.96512297,0.32470806
1037000,0.00100,0.00010,100,100,0,0.1000,0.96378056,0.33231522
1038000,0.00100,0.00010,100,100,0,0.1000,0.96532629,0.30955446
1039000,0.00100,0.00010,100,100,0,0.1000,0.96235474,0.31733276
1040000,0.00100,0.00010,100,100,0,0.1000,0.96320021,0.33510773
1041000,0.00100,0.00010,100,100,0,0.1000,0.96622414,0.27325091
1042000,0.00100,0.00010,100,100,0,0.1000,0.96311732,0.28679386
1043000,0.00100,0.00010,100,100,0,0.1000,0.96059723,0.27954987
1044000,0.00100,0.00010,100,100,0,0.1000,0.96418656,0.29427742
1045000,0.00100,0.00010,100,100,0,0.1000,0.96065148,0.32236632
1046000,0.00100,0.00010,100,100,0,0.1000,0.95853468,0.31363903
1047000,0.00100,0.00010,100,100,0,0.1000,0.95965651,0.28369553
1048000,0.00100,0.00010,100,100,0,0.1000,0.96487791,0.25959386
1049000,0.00100,0.00010,100,100,0,0.1000,0.96390328,0.25027709
1050000,0.00100,0.00010,100,100,0,0.1000,0.96245104,0.26660158
1051000,0.00100,0.00010,100,100,0,0.1000,0.96225731,0.28284681
1052000,0.00100,0.00010,100,100,0,0.1000,0.96078441,0.27948048
1053000,0.00100,0.00010,100,100,0,0.1000,0.96260595,0.26067545
1054000,0.00100,0.00010,100,100,0,0.1000,0.96208570,0.24507278
1055000,0.00100,0.00010,100,100,0,0.1000,0.96298593,0.22699106
1056000,0.00100,0.00010,100,100,0,0.1000,0.96132852,0.22561679
1057000,0.00100,0.00010,100,100,0,0.1000,0.96116357,0.24072639
1058000,0.00100,0.00010,100,100,0,0.1000,0.96340618,0.25323683
1059000,0.00100,0.00010,100,100,0,0.1000,0.96391462,0.26274702
1060000,0.00100,0.00010,100,100,0,0.1000,0.96250621,0.26898005
1061000,0.00100,0.00010,100,100,0,0.1000,0.95882597,0.28615059
1062000,0.00100,0.00010,100,100,0,0.1000,0.95900625,0.25358416
1063000,0.00100,0.00010,100,100,0,0.1000,0.95818032,0.24841401
1064000,0.00100,0.00010,100,100,0,0.1000,0.96174219,0.23558253
1065000,0.00100,0.00010,100,100,0,0.1000,0.95785816,0.24567991
1066000,0.00100,0.00010,100,100,0,0.1000,0.96117852,0.24457776
1067000,0.00100,0.00010,100,100,0,0.1000,0.96264546,0.23660157
1068000,0.00100,0.00010,100,100,0,0.1000,0.96025191,0.24492804
1069000,0.00100,0.00010,100,100,0,0.1000,0.95457509,0.26558976
1070000,0.00100,0.00010,100,100,0,0.1000,0.95645590,0.26133317
1071000,0.00100,0.00010,100,100,0,0.1000,0.95572935,0.24879521
1072000,0.00100,0.00010,100,100,0,0.1000,0.95543523,0.23873990
1073000,0.00100,0.00010,100,100,0,0.1000,0.95572807,0.23228103
1074000,0.00100,0.00010,100,100,0,0.1000,0.95562455,0.22520451
1075000,0.00100,0.00010,100,100,0,0.1000,0.95664518,0.20624218
1076000,0.00100,0.00010,100,100,0,0.1000,0.95664844,0.19812984
1077000,0.00100,0.00010,100,100,0,0.1000,0.95823095,0.18630573
1078000,0.00100,0.00010,100,100,0,0.1000,0.95745719,0.17928643
1079000,0.00100,0.00010,100,100,0,0.1000,0.95751140,0.17966883
1080000,0.00100,0.00010,100,100,0,0.1000,0.95735826,0.19424501
1081000,0.00100,0.00010,100,100,0,0.1000,0.95703073,0.18584183
1082000,0.00100,0.00010,100,100,0,0.1000,0.95600718,0.19303430
1083000,0.00100,0.00010,100,100,0,0.1000,0.95683957,0.19966101
1084000,0.00100,0.00010,100,100,0,0.1000,0.95813738,0.19695908
1085000,0.00100,0.00010,100,100,0,0.1000,0.95795960,0.19437687
1086000,0.00100,0.00010,100,100,0,0.1000,0.95822366,0.20378085
1087000,0.00100,0.00010,100,100,0,0.1000,0.96032446,0.20620798
1088000,0.00100,0.00010,100,100,0,0.1000,0.96020898,0.19122134
1089000,0.00100,0.00010,100,100,0,0.1000,0.95833110,0.20212539
1090000,0.00100,0.00010,100,100,0,0.1000,0.95822256,0.20595695
1091000,0.00100,0.00010,100,100,0,0.1000,0.95925721,0.19724782
1092000,0.00100,0.00010,100,100,0,0.1000,0.95805505,0.19967218
1093000,0.00100,0.00010,100,100,0,0.1000,0.96048767,0.20301528
1094000,0.00100,0.00010,100,100,0,0.1000,0.95890741,0.19351586
1095000,0.00100,0.00010,100,100,0,0.1000,0.95918871,0.20134677
1096000,0.00100,0.00010,100,100,0,0.1000,0.96115922,0.19929748
1097000,0.00100,0.00010,100,100,0,0.1000,0.96188697,0.19750901
1098000,0.00100,0.00010,100,100,0,0.1000,0.95804334,0.20869765
1099000,0.00100,0.00010,100,100,0,0.1000,0.96001975,0.20438624
1100000,0.00100,0.00010,100,100,0,0.1000,0.95927452,0.20630230
1101000,0.00100,0.00010,100,100,0,0.1000,0.95991559,0.20529082
1102000,0.00100,0.00010,100,100,0,0.1000,0.95940851,0.18809096
1103000,0.00100,0.00010,100,100,0,0.1000,0.95889667,0.18870787
1104000,0.00100,0.00010,100,100,0,0.1000,0.96008893,0.19469338
1105000,0.00100,0.00010,100,100,0,0.1000,0.95880561,0.20450507
1106000,0.00100,0.00010,100,100,0,0.1000,0.95881176,0.19778167
1107000,0.00100,0.00010,100,100,0,0.1000,0.96172893,0.19426100
1108000,0.00100,0.00010,100,100,0,0.1000,0.96569073,0.19858772
1109000,0.00100,0.00010,100,100,0,0.1000,0.96565984,0.18564924
1110000,0.00100,0.00010,100,100,0,0.1000,0.96637453,0.19247929
1111000,0.00100,0.00010,100,100,0,0.1000,0.96743766,0.17688798
1112000,0.00100,0.00010,100,100,0,0.1000,0.96706507,0.18324870
1113000,0.00100,0.00010,100,100,0,0.1000,0.96686163,0.20347453
1114000,0.00100,0.00010,100,100,0,0.1000,0.96626593,0.20936685
1115000,0.00100,0.00010,100,100,0,0.1000,0.96589950,0.20777331
1116000,0.00100,0.00010,100,100,0,0.1000,0.96531404,0.20279419
1117000,0.00100,0.00010,100,100,0,0.1000,0.96589850,0.20704938
1118000,0.00100,0.00010,100,100,0,0.1000,0.96642702,0.20612595
1119000,0.00100,0.00010,100,100,0,0.1000,0.96610192,0.20532919
1120000,0.00100,0.00010,100,100,0,0.1000,0.96602708,0.21023462
1121000,0.00100,0.00010,100,100,0,0.1000,0.96558520,0.21605478
1122000,0.00100,0.00010,100,100,0,0.1000,0.96635935,0.21639294
1123000,0.00100,0.00010,100,100,0,0.1000,0.96604452,0.20467969
1124000,0.00100,0.00010,100,100,0,0.1000,0.96700646,0.20696296
1125000,0.00100,0.00010,100,100,0,0.1000,0.96708730,0.19416766
1126000,0.00100,0.00010,100,100,0,0.1000,0.96636300,0.19019549
1127000,0.00100,0.00010,100,100,0,0.1000,0.96682425,0.18479932
1128000,0.00100,0.00010,100,100,0,0.1000,0.96746098,0.18698295
1129000,0.00100,0.00010,100,100,0,0.1000,0.96736009,0.19439090
1130000,0.00100,0.00010,100,100,0,0.1000,0.96776682,0.18669456
1131000,0.00100,0.00010,100,100,0,0.1000,0.96722875,0.18223235
1132000,0.00100,0.00010,100,100,0,0.1000,0.96798520,0.17329189
1133000,0.00100,0.00010,100,100,0,0.1000,0.96815331,0.17951625
1134000,0.00100,0.00010,100,100,0,0.1000,0.96800262,0.18965051
1135000,0.00100,0.00010,100,100,0,0.1000,0.96772384,0.18619737
1136000,0.00100,0.00010,100,100,0,0.1000,0.96808308,0.18485780
1137000,0.00100,0.00010,100,100,0,0.1000,0.96809251,0.19553379
1138000,0.00100,0.00010,100,100,0,0.1000,0.96799832,0.21965072
1139000,0.00100,0.00010,100,100,0,0.1000,0.96769907,0.20557354
1140000,0.00100,0.00010,100,100,0,0.1000,0.96722720,0.19715333
1141000,0.00100,0.00010,100,100,0,0.1000,0.96663522,0.19511852
1142000,0.00100,0.00010,100,100,0,0.1000,0.96685050,0.19725293
1143000,0.00100,0.00010,100,100,0,0.1000,0.96719500,0.19476274
1144000,0.00100,0.00010,100,100,0,0.1000,0.96589748,0.19848597
1145000,0.00100,0.00010,100,100,0,0.1000,0.96712046,0.20468806
1146000,0.00100,0.00010,100,100,0,0.1000,0.96718949,0.20685085
1147000,0.00100,0.00010,100,100,0,0.1000,0.96827989,0.20026790
1148000,0.00100,0.00010,100,100,0,0.1000,0.96784921,0.23273353
1149000,0.00100,0.00010,100,100,0,0.1000,0.96758148,0.24328363
1150000,0.00100,0.00010,100,100,0,0.1000,0.96722868,0.25740705
1151000,0.00100,0.00010,100,100,0,0.1000,0.96800025,0.28010546
1152000,0.00100,0.00010,100,100,0,0.1000,0.96758903,0.31008716
1153000,0.00100,0.00010,100,100,0,0.1000,0.96755987,0.32007275
1154000,0.00100,0.00010,100,100,0,0.1000,0.96744949,0.31801296
1155000,0.00100,0.00010,100,100,0,0.1000,0.96768655,0.31717719
