time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
768000,0.00100,0.00010,100,100,0,0.0100,0.75036485,1.28601266
769000,0.00100,0.00010,100,100,0,0.0100,0.74797270,1.27185173
770000,0.00100,0.00010,100,100,0,0.0100,0.74853049,1.26249459
771000,0.00100,0.00010,100,100,0,0.0100,0.74852806,1.25618176
772000,0.00100,0.00010,100,100,0,0.0100,0.74838858,1.24843739
773000,0.00100,0.00010,100,100,0,0.0100,0.74770001,1.25041607
774000,0.00100,0.00010,100,100,0,0.0100,0.74915346,1.25666510
775000,0.00100,0.00010,100,100,0,0.0100,0.75074973,1.26543587
776000,0.00100,0.00010,100,100,0,0.0100,0.75402773,1.26798491
777000,0.00100,0.00010,100,100,0,0.0100,0.75535928,1.27157355
778000,0.00100,0.00010,100,100,0,0.0100,0.75575379,1.27097039
779000,0.00100,0.00010,100,100,0,0.0100,0.75515628,1.28098563
780000,0.00100,0.00010,100,100,0,0.0100,0.75489760,1.29023553
781000,0.00100,0.00010,100,100,0,0.0100,0.75478073,1.30194221
782000,0.00100,0.00010,100,100,0,0.0100,0.75230921,1.29214654
783000,0.00100,0.00010,100,100,0,0.0100,0.75201222,1.29757542
784000,0.00100,0.00010,100,100,0,0.0100,0.75192669,1.29789190
785000,0.00100,0.00010,100,100,0,0.0100,0.74874697,1.30078765
786000,0.00100,0.00010,100,100,0,0.0100,0.74721037,1.30841382
787000,0.00100,0.00010,100,100,0,0.0100,0.74503178,1.31510241
788000,0.00100,0.00010,100,100,0,0.0100,0.74664718,1.31063397
789000,0.00100,0.00010,100,100,0,0.0100,0.74545795,1.31684566
790000,0.00100,0.00010,100,100,0,0.0100,0.74412961,1.31628827
791000,0.00100,0.00010,100,100,0,0.0100,0.74462709,1.32108873
792000,0.00100,0.00010,100,100,0,0.0100,0.74264992,1.32384453
793000,0.00100,0.00010,100,100,0,0.0100,0.73896967,1.32275064
794000,0.00100,0.00010,100,100,0,0.0100,0.74145718,1.32831132
795000,0.00100,0.00010,100,100,0,0.0100,0.74299227,1.33104524
796000,0.00100,0.00010,100,100,0,0.0100,0.74338447,1.32302795
797000,0.00100,0.00010,100,100,0,0.0100,0.74201751,1.33116889
798000,0.00100,0.00010,100,100,0,0.0100,0.74434522,1.33369417
799000,0.00100,0.00010,100,100,0,0.0100,0.74278852,1.32643759
800000,0.00100,0.00010,100,100,0,0.0100,0.74763070,1.32291469
801000,0.00100,0.00010,100,100,0,0.0100,0.74992550,1.31981010
802000,0.00100,0.00010,100,100,0,0.0100,0.74770641,1.32625406
803000,0.00100,0.00010,100,100,0,0.0100,0.74780766,1.31358882
804000,0.00100,0.00010,100,100,0,0.0100,0.74829201,1.30864451
805000,0.00100,0.00010,100,100,0,0.0100,0.75003043,1.31081928
806000,0.00100,0.00010,100,100,0,0.0100,0.74947543,1.30856449
807000,0.00100,0.00010,100,100,0,0.0100,0.75086600,1.30662023
808000,0.00100,0.00010,100,100,0,0.0100,0.75170340,1.29473198
809000,0.00100,0.00010,100,100,0,0.0100,0.75444685,1.28866982
810000,0.00100,0.00010,100,100,0,0.0100,0.76018190,1.29347073
811000,0.00100,0.00010,100,100,0,0.0100,0.76036985,1.29008961
812000,0.00100,0.00010,100,100,0,0.0100,0.75775326,1.29692604
813000,0.00100,0.00010,100,100,0,0.0100,0.75893500,1.29561541
814000,0.00100,0.00010,100,100,0,0.0100,0.75895110,1.30005625
815000,0.00100,0.00010,100,100,0,0.0100,0.76003581,1.29995972
816000,0.00100,0.00010,100,100,0,0.0100,0.75739171,1.29170884
817000,0.00100,0.00010,100,100,0,0.0100,0.75812014,1.29567194
818000,0.00100,0.00010,100,100,0,0.0100,0.75990556,1.28780350
819000,0.00100,0.00010,100,100,0,0.0100,0.75934180,1.28370541
820000,0.00100,0.00010,100,100,0,0.0100,0.75707395,1.28256201
821000,0.00100,0.00010,100,100,0,0.0100,0.75730014,1.27829667
822000,0.00100,0.00010,100,100,0,0.0100,0.75737486,1.27989587
823000,0.00100,0.00010,100,100,0,0.0100,0.76099691,1.29122777
824000,0.00100,0.00010,100,100,0,0.0100,0.76427471,1.28317597
825000,0.00100,0.00010,100,100,0,0.0100,0.76170348,1.28531989
826000,0.00100,0.00010,100,100,0,0.0100,0.76289634,1.27679653
827000,0.00100,0.00010,100,100,0,0.0100,0.75914584,1.28119903
828000,0.00100,0.00010,100,100,0,0.0100,0.76030186,1.27510453
829000,0.00100,0.00010,100,100,0,0.0100,0.76122222,1.27615625
830000,0.00100,0.00010,100,100,0,0.0100,0.76422798,1.26238102
831000,0.00100,0.00010,100,100,0,0.0100,0.75902031,1.25761194
832000,0.00100,0.00010,100,100,0,0.0100,0.75820394,1.26109483
833000,0.00100,0.00010,100,100,0,0.0100,0.75768866,1.26374923
834000,0.00100,0.00010,100,100,0,0.0100,0.75471148,1.25494340
835000,0.00100,0.00010,100,100,0,0.0100,0.75615740,1.25462316
836000,0.00100,0.00010,100,100,0,0.0100,0.75665469,1.25143437
837000,0.00100,0.00010,100,100,0,0.0100,0.75725810,1.24261668
838000,0.00100,0.00010,100,100,0,0.0100,0.75683713,1.23784322
839000,0.00100,0.00010,100,100,0,0.0100,0.75918798,1.24256053
840000,0.00100,0.00010,100,100,0,0.0100,0.75546524,1.24335275
841000,0.00100,0.00010,100,100,0,0.0100,0.76020846,1.24188875
842000,0.00100,0.00010,100,100,0,0.0100,0.76369188,1.24069017
843000,0.00100,0.00010,100,100,0,0.0100,0.76253166,1.24120236
844000,0.00100,0.00010,100,100,0,0.0100,0.76208400,1.24356210
845000,0.00100,0.00010,100,100,0,0.0100,0.76142434,1.23676492
846000,0.00100,0.00010,100,100,0,0.0100,0.76503439,1.23276497
847000,0.00100,0.00010,100,100,0,0.0100,0.76605980,1.23120044
848000,0.00100,0.00010,100,100,0,0.0100,0.76648168,1.23994758
849000,0.00100,0.00010,100,100,0,0.0100,0.76517532,1.24199698
850000,0.00100,0.00010,100,100,0,0.0100,0.76616856,1.23162922
851000,0.00100,0.00010,100,100,0,0.0100,0.76397682,1.23616612
852000,0.00100,0.00010,100,100,0,0.0100,0.76383962,1.23582719
853000,0.00100,0.00010,100,100,0,0.0100,0.76581903,1.23953995
854000,0.00100,0.00010,100,100,0,0.0100,0.76653601,1.23176667
855000,0.00100,0.00010,100,100,0,0.0100,0.77108674,1.23106390
856000,0.00100,0.00010,100,100,0,0.0100,0.76734389,1.23567882
857000,0.00100,0.00010,100,100,0,0.0100,0.76572869,1.23944752
858000,0.00100,0.00010,100,100,0,0.0100,0.77001495,1.24297181
859000,0.00100,0.00010,100,100,0,0.0100,0.77131104,1.23455573
860000,0.00100,0.00010,100,100,0,0.0100,0.76933068,1.23441577
861000,0.00100,0.00010,100,100,0,0.0100,0.76502279,1.24611717
862000,0.00100,0.00010,100,100,0,0.0100,0.76661955,1.24973454
863000,0.00100,0.00010,100,100,0,0.0100,0.76895186,1.24690725
864000,0.00100,0.00010,100,100,0,0.0100,0.76807171,1.25011344
865000,0.00100,0.00010,100,100,0,0.0100,0.77091531,1.24095610
866000,0.00100,0.00010,100,100,0,0.0100,0.77029100,1.25189341
867000,0.00100,0.00010,100,100,0,0.0100,0.76852435,1.25112543
868000,0.00100,0.00010,100,100,0,0.0100,0.76773997,1.24593247
869000,0.00100,0.00010,100,100,0,0.0100,0.76730573,1.25254194
870000,0.00100,0.00010,100,100,0,0.0100,0.76897764,1.24888389
871000,0.00100,0.00010,100,100,0,0.0100,0.77189529,1.24593882
872000,0.00100,0.00010,100,100,0,0.0100,0.77364578,1.25119482
873000,0.00100,0.00010,100,100,0,0.0100,0.77235203,1.24788306
874000,0.00100,0.00010,100,100,0,0.0100,0.77069125,1.25953751
875000,0.00100,0.00010,100,100,0,0.0100,0.77406910,1.25343563
876000,0.00100,0.00010,100,100,0,0.0100,0.77272395,1.25504319
877000,0.00100,0.00010,100,100,0,0.0100,0.77404642,1.24843016
878000,0.00100,0.00010,100,100,0,0.0100,0.77616893,1.23735036
879000,0.00100,0.00010,100,100,0,0.0100,0.77649485,1.23177564
880000,0.00100,0.00010,100,100,0,0.0100,0.78027596,1.22754074
881000,0.00100,0.00010,100,100,0,0.0100,0.77979173,1.23179477
882000,0.00100,0.00010,100,100,0,0.0100,0.77737226,1.23809933
883000,0.00100,0.00010,100,100,0,0.0100,0.77648025,1.23643250
884000,0.00100,0.00010,100,100,0,0.0100,0.77539575,1.23796505
885000,0.00100,0.00010,100,100,0,0.0100,0.77530400,1.23138708
886000,0.00100,0.00010,100,100,0,0.0100,0.77425628,1.23039934
887000,0.00100,0.00010,100,100,0,0.0100,0.77621199,1.22708599
888000,0.00100,0.00010,100,100,0,0.0100,0.77712281,1.23057169
889000,0.00100,0.00010,100,100,0,0.0100,0.77542460,1.23070657
890000,0.00100,0.00010,100,100,0,0.0100,0.77338044,1.23087565
891000,0.00100,0.00010,100,100,0,0.0100,0.77181504,1.23125905
892000,0.00100,0.00010,100,100,0,0.0100,0.76809713,1.22630838
893000,0.00100,0.00010,100,100,0,0.0100,0.76756894,1.22651400
894000,0.00100,0.00010,100,100,0,0.0100,0.76823531,1.22614781
895000,0.00100,0.00010,100,100,0,0.0100,0.76769094,1.22398107
896000,0.00100,0.00010,100,100,0,0.0100,0.76558080,1.22894051
897000,0.00100,0.00010,100,100,0,0.0100,0.76593498,1.22644166
898000,0.00100,0.00010,100,100,0,0.0100,0.76674728,1.22997985
899000,0.00100,0.00010,100,100,0,0.0100,0.76900561,1.23335566
900000,0.00100,0.00010,100,100,0,0.0100,0.76711674,1.22547236
901000,0.00100,0.00010,100,100,0,0.0100,0.76678106,1.22375977
902000,0.00100,0.00010,100,100,0,0.0100,0.76954674,1.22997672
903000,0.00100,0.00010,100,100,0,0.0100,0.77009692,1.22544083
904000,0.00100,0.00010,100,100,0,0.0100,0.77239098,1.22034959
905000,0.00100,0.00010,100,100,0,0.0100,0.77239220,1.21347598
906000,0.00100,0.00010,100,100,0,0.0100,0.77479371,1.20518508
907000,0.00100,0.00010,100,100,0,0.0100,0.77411738,1.19482996
908000,0.00100,0.00010,100,100,0,0.0100,0.77545766,1.20066376
909000,0.00100,0.00010,100,100,0,0.0100,0.77343429,1.20288794
910000,0.00100,0.00010,100,100,0,0.0100,0.77340613,1.20363439
911000,0.00100,0.00010,100,100,0,0.0100,0.77443995,1.20996310
912000,0.00100,0.00010,100,100,0,0.0100,0.77192971,1.21208974
913000,0.00100,0.00010,100,100,0,0.0100,0.76936885,1.21819160
914000,0.00100,0.00010,100,100,0,0.0100,0.76629771,1.21934530
915000,0.00100,0.00010,100,100,0,0.0100,0.76378131,1.21815521
916000,0.00100,0.00010,100,100,0,0.0100,0.76580775,1.21549520
917000,0.00100,0.00010,100,100,0,0.0100,0.76618030,1.21861798
918000,0.00100,0.00010,100,100,0,0.0100,0.76755389,1.20551699
919000,0.00100,0.00010,100,100,0,0.0100,0.76997116,1.19476516
920000,0.00100,0.00010,100,100,0,0.0100,0.76492555,1.20107841
921000,0.00100,0.00010,100,100,0,0.0100,0.76238325,1.20529461
922000,0.00100,0.00010,100,100,0,0.0100,0.76048403,1.20585649
923000,0.00100,0.00010,100,100,0,0.0100,0.76194134,1.20746029
924000,0.00100,0.00010,100,100,0,0.0100,0.76117169,1.20978079
925000,0.00100,0.00010,100,100,0,0.0100,0.76016209,1.21370097
926000,0.00100,0.00010,100,100,0,0.0100,0.75701767,1.21999224
927000,0.00100,0.00010,100,100,0,0.0100,0.75649921,1.22443485
928000,0.00100,0.00010,100,100,0,0.0100,0.76042697,1.21745695
929000,0.00100,0.00010,100,100,0,0.0100,0.76257287,1.20976477
930000,0.00100,0.00010,100,100,0,0.0100,0.76407901,1.20175460
931000,0.00100,0.00010,100,100,0,0.0100,0.76322807,1.21438839
932000,0.00100,0.00010,100,100,0,0.0100,0.76429973,1.20873443
933000,0.00100,0.00010,100,100,0,0.0100,0.76542453,1.21762838
934000,0.00100,0.00010,100,100,0,0.0100,0.76417348,1.21907220
935000,0.00100,0.00010,100,100,0,0.0100,0.76186186,1.21854668
936000,0.00100,0.00010,100,100,0,0.0100,0.76083204,1.22031446
937000,0.00100,0.00010,100,100,0,0.0100,0.75906129,1.22293689
938000,0.00100,0.00010,100,100,0,0.0100,0.75864824,1.22442242
939000,0.00100,0.00010,100,100,0,0.0100,0.76070126,1.22732119
940000,0.00100,0.00010,100,100,0,0.0100,0.76016739,1.22920763
941000,0.00100,0.00010,100,100,0,0.0100,0.76029103,1.22823810
942000,0.00100,0.00010,100,100,0,0.0100,0.76379481,1.21726389
943000,0.00100,0.00010,100,100,0,0.0100,0.76349903,1.22908444
944000,0.00100,0.00010,100,100,0,0.0100,0.76362149,1.22967895
945000,0.00100,0.00010,100,100,0,0.0100,0.76419665,1.23130204
946000,0.00100,0.00010,100,100,0,0.0100,0.76449799,1.22792413
947000,0.00100,0.00010,100,100,0,0.0100,0.76459104,1.22827043
948000,0.00100,0.00010,100,100,0,0.0100,0.76134274,1.24044774
949000,0.00100,0.00010,100,100,0,0.0100,0.76100775,1.24408305
950000,0.00100,0.00010,100,100,0,0.0100,0.75818749,1.24921993
951000,0.00100,0.00010,100,100,0,0.0100,0.75749091,1.24731343
952000,0.00100,0.00010,100,100,0,0.0100,0.75940759,1.24411245
953000,0.00100,0.00010,100,100,0,0.0100,0.75538143,1.24849970
954000,0.00100,0.00010,100,100,0,0.0100,0.75710690,1.23625152
955000,0.00100,0.00010,100,100,0,0.0100,0.75722675,1.23403473
956000,0.00100,0.00010,100,100,0,0.0100,0.75802746,1.22740857
957000,0.00100,0.00010,100,100,0,0.0100,0.75996891,1.21979624
958000,0.00100,0.00010,100,100,0,0.0100,0.76073011,1.22390629
959000,0.00100,0.00010,100,100,0,0.0100,0.75957845,1.21933978
960000,0.00100,0.00010,100,100,0,0.0100,0.76171813,1.22521755
961000,0.00100,0.00010,100,100,0,0.0100,0.76461777,1.21802340
962000,0.00100,0.00010,100,100,0,0.0100,0.76190863,1.22403717
963000,0.00100,0.00010,100,100,0,0.0100,0.75821085,1.23178770
964000,0.00100,0.00010,100,100,0,0.0100,0.75393660,1.23256654
965000,0.00100,0.00010,100,100,0,0.0100,0.75542183,1.22399074
966000,0.00100,0.00010,100,100,0,0.0100,0.75523703,1.22689319
967000,0.00100,0.00010,100,100,0,0.0100,0.75866497,1.22816065
968000,0.00100,0.00010,100,100,0,0.0100,0.76182320,1.22125917
969000,0.00100,0.00010,100,100,0,0.0100,0.76066860,1.22790325
970000,0.00100,0.00010,100,100,0,0.0100,0.75911045,1.22521224
971000,0.00100,0.00010,100,100,0,0.0100,0.75791902,1.21714018
972000,0.00100,0.00010,100,100,0,0.0100,0.75360345,1.22364237
973000,0.00100,0.00010,100,100,0,0.0100,0.75200317,1.22261168
974000,0.00100,0.00010,100,100,0,0.0100,0.75018901,1.22755682
975000,0.00100,0.00010,100,100,0,0.0100,0.74920417,1.22848905
976000,0.00100,0.00010,100,100,0,0.0100,0.74960161,1.23302109
977000,0.00100,0.00010,100,100,0,0.0100,0.74671876,1.23432914
978000,0.00100,0.00010,100,100,0,0.0100,0.74726989,1.22897826
979000,0.00100,0.00010,100,100,0,0.0100,0.74674787,1.23075792
980000,0.00100,0.00010,100,100,0,0.0100,0.74808453,1.23406278
981000,0.00100,0.00010,100,100,0,0.0100,0.75212106,1.22421164
982000,0.00100,0.00010,100,100,0,0.0100,0.75022506,1.22996775
983000,0.00100,0.00010,100,100,0,0.0100,0.74789191,1.23194274
984000,0.00100,0.00010,100,100,0,0.0100,0.74958667,1.22793910
985000,0.00100,0.00010,100,100,0,0.0100,0.75212997,1.23834828
986000,0.00100,0.00010,100,100,0,0.0100,0.75177363,1.23900945
987000,0.00100,0.00010,100,100,0,0.0100,0.74928597,1.24232969
988000,0.00100,0.00010,100,100,0,0.0100,0.74737063,1.24662231
989000,0.00100,0.00010,100,100,0,0.0100,0.74731793,1.24908733
990000,0.00100,0.00010,100,100,0,0.0100,0.75017684,1.24413312
991000,0.00100,0.00010,100,100,0,0.0100,0.75034734,1.24167771
992000,0.00100,0.00010,100,100,0,0.0100,0.75263905,1.23374373
993000,0.00100,0.00010,100,100,0,0.0100,0.75329251,1.21937204
994000,0.00100,0.00010,100,100,0,0.0100,0.75206140,1.23059795
995000,0.00100,0.00010,100,100,0,0.0100,0.75141160,1.22641339
996000,0.00100,0.00010,100,100,0,0.0100,0.75578703,1.22534019
997000,0.00100,0.00010,100,100,0,0.0100,0.75895573,1.22247484
998000,0.00100,0.00010,100,100,0,0.0100,0.75874590,1.20681996
999000,0.00100,0.00010,100,100,0,0.0100,0.76115216,1.19883966
1000000,0.00100,0.00010,100,100,0,0.0100,0.76292763,1.20754558
1001000,0.00100,0.00010,100,100,0,0.0100,0.76410270,1.20157340
1002000,0.00100,0.00010,100,100,0,0.0100,0.76681780,1.19055922
1003000,0.00100,0.00010,100,100,0,0.0100,0.76472601,1.18965208
1004000,0.00100,0.00010,100,100,0,0.0100,0.76492498,1.18294594
1005000,0.00100,0.00010,100,100,0,0.0100,0.76243668,1.18745375
1006000,0.00100,0.00010,100,100,0,0.0100,0.76471056,1.17826235
1007000,0.00100,0.00010,100,100,0,0.0100,0.76552338,1.18327187
1008000,0.00100,0.00010,100,100,0,0.0100,0.76239460,1.19256546
1009000,0.00100,0.00010,100,100,0,0.0100,0.76140871,1.19076782
1010000,0.00100,0.00010,100,100,0,0.0100,0.75781060,1.18998817
1011000,0.00100,0.00010,100,100,0,0.0100,0.75869659,1.19451298
1012000,0.00100,0.00010,100,100,0,0.0100,0.76016712,1.19611482
1013000,0.00100,0.00010,100,100,0,0.0100,0.76135886,1.19678890
1014000,0.00100,0.00010,100,100,0,0.0100,0.76201752,1.20544729
1015000,0.00100,0.00010,100,100,0,0.0100,0.76651662,1.20958849
1016000,0.00100,0.00010,100,100,0,0.0100,0.76197176,1.21211277
1017000,0.00100,0.00010,100,100,0,0.0100,0.76554962,1.22009537
1018000,0.00100,0.00010,100,100,0,0.0100,0.76484347,1.22716838
1019000,0.00100,0.00010,100,100,0,0.0100,0.76442678,1.23122955
1020000,0.00100,0.00010,100,100,0,0.0100,0.76108753,1.22779353
1021000,0.00100,0.00010,100,100,0,0.0100,0.76102534,1.22280063
1022000,0.00100,0.00010,100,100,0,0.0100,0.76639218,1.21146208
1023000,0.00100,0.00010,100,100,0,0.0100,0.76452029,1.20461912
1024000,0.00100,0.00010,100,100,0,0.0100,0.76529258,1.19198376
1025000,0.00100,0.00010,100,100,0,0.0100,0.76465508,1.19714824
1026000,0.00100,0.00010,100,100,0,0.0100,0.76233953,1.20253023
1027000,0.00100,0.00010,100,100,0,0.0100,0.75965206,1.20456221
1028000,0.00100,0.00010,100,100,0,0.0100,0.76023305,1.21133901
1029000,0.00100,0.00010,100,100,0,0.0100,0.75546559,1.21406966
1030000,0.00100,0.00010,100,100,0,0.0100,0.75826449,1.22044893
1031000,0.00100,0.00010,100,100,0,0.0100,0.75492464,1.22397155
1032000,0.00100,0.00010,100,100,0,0.0100,0.75793098,1.21898535
1033000,0.00100,0.00010,100,100,0,0.0100,0.75780172,1.22315653
1034000,0.00100,0.00010,100,100,0,0.0100,0.75727322,1.22152001
1035000,0.00100,0.00010,100,100,0,0.0100,0.76004894,1.21728917
1036000,0.00100,0.00010,100,100,0,0.0100,0.76298397,1.21811704
1037000,0.00100,0.00010,100,100,0,0.0100,0.76159256,1.21246725
1038000,0.00100,0.00010,100,100,0,0.0100,0.76146654,1.21799360
1039000,0.00100,0.00010,100,100,0,0.0100,0.75901182,1.23466422
1040000,0.00100,0.00010,100,100,0,0.0100,0.75940816,1.23143729
1041000,0.00100,0.00010,100,100,0,0.0100,0.76144566,1.23148267
1042000,0.00100,0.00010,100,100,0,0.0100,0.76299025,1.23282396
1043000,0.00100,0.00010,100,100,0,0.0100,0.76132309,1.24348271
1044000,0.00100,0.00010,100,100,0,0.0100,0.76189082,1.23789736
1045000,0.00100,0.00010,100,100,0,0.0100,0.76290805,1.23995355
1046000,0.00100,0.00010,100,100,0,0.0100,0.76221795,1.24280932
1047000,0.00100,0.00010,100,100,0,0.0100,0.76055890,1.25375229
1048000,0.00100,0.00010,100,100,0,0.0100,0.76155219,1.25026500
1049000,0.00100,0.00010,100,100,0,0.0100,0.76337814,1.23827778
1050000,0.00100,0.00010,100,100,0,0.0100,0.76121815,1.24592385
1051000,0.00100,0.00010,100,100,0,0.0100,0.75743241,1.23906391
1052000,0.00100,0.00010,100,100,0,0.0100,0.75347860,1.23695700
1053000,0.00100,0.00010,100,100,0,0.0100,0.75558271,1.23375520
1054000,0.00100,0.00010,100,100,0,0.0100,0.75523572,1.23885283
1055000,0.00100,0.00010,100,100,0,0.0100,0.75385169,1.23513974
1056000,0.00100,0.00010,100,100,0,0.0100,0.75318734,1.23978528
1057000,0.00100,0.00010,100,100,0,0.0100,0.75238728,1.23840091
1058000,0.00100,0.00010,100,100,0,0.0100,0.75572825,1.24750652
1059000,0.00100,0.00010,100,100,0,0.0100,0.75657574,1.24254842
1060000,0.00100,0.00010,100,100,0,0.0100,0.75594582,1.24162188
1061000,0.00100,0.00010,100,100,0,0.0100,0.75684262,1.24900547
1062000,0.00100,0.00010,100,100,0,0.0100,0.75910540,1.25416861
1063000,0.00100,0.00010,100,100,0,0.0100,0.75865419,1.25475148
1064000,0.00100,0.00010,100,100,0,0.0100,0.75912235,1.25134392
1065000,0.00100,0.00010,100,100,0,0.0100,0.76212139,1.25431505
1066000,0.00100,0.00010,100,100,0,0.0100,0.76369384,1.23932507
1067000,0.00100,0.00010,100,100,0,0.0100,0.76261769,1.24278090
1068000,0.00100,0.00010,100,100,0,0.0100,0.76452682,1.23592552
1069000,0.00100,0.00010,100,100,0,0.0100,0.76294127,1.22772530
1070000,0.00100,0.00010,100,100,0,0.0100,0.76361190,1.22300795
1071000,0.00100,0.00010,100,100,0,0.0100,0.76507045,1.22221009
1072000,0.00100,0.00010,100,100,0,0.0100,0.76870593,1.23067956
1073000,0.00100,0.00010,100,100,0,0.0100,0.77034449,1.22811422
1074000,0.00100,0.00010,100,100,0,0.0100,0.76946636,1.22002331
1075000,0.00100,0.00010,100,100,0,0.0100,0.77194180,1.22748023
1076000,0.00100,0.00010,100,100,0,0.0100,0.77270972,1.21648199
1077000,0.00100,0.00010,100,100,0,0.0100,0.77328278,1.21227267
1078000,0.00100,0.00010,100,100,0,0.0100,0.77209967,1.21946393
1079000,0.00100,0.00010,100,100,0,0.0100,0.77324387,1.22531427
1080000,0.00100,0.00010,100,100,0,0.0100,0.77204302,1.21661458
1081000,0.00100,0.00010,100,100,0,0.0100,0.77380151,1.22174118
1082000,0.00100,0.00010,100,100,0,0.0100,0.77073779,1.22701020
1083000,0.00100,0.00010,100,100,0,0.0100,0.76880135,1.22442765
1084000,0.00100,0.00010,100,100,0,0.0100,0.76777509,1.22944125
1085000,0.00100,0.00010,100,100,0,0.0100,0.77059668,1.21882186
1086000,0.00100,0.00010,100,100,0,0.0100,0.77033114,1.21867151
1087000,0.00100,0.00010,100,100,0,0.0100,0.77142608,1.20391761
1088000,0.00100,0.00010,100,100,0,0.0100,0.77197083,1.20041076
1089000,0.00100,0.00010,100,100,0,0.0100,0.77353402,1.19944561
1090000,0.00100,0.00010,100,100,0,0.0100,0.77408992,1.19353213
1091000,0.00100,0.00010,100,100,0,0.0100,0.76939661,1.19226129
1092000,0.00100,0.00010,100,100,0,0.0100,0.76916519,1.19087757
1093000,0.00100,0.00010,100,100,0,0.0100,0.76945863,1.19434891
1094000,0.00100,0.00010,100,100,0,0.0100,0.77163699,1.20297516
1095000,0.00100,0.00010,100,100,0,0.0100,0.77193871,1.19745769
1096000,0.00100,0.00010,100,100,0,0.0100,0.77685483,1.20385450
1097000,0.00100,0.00010,100,100,0,0.0100,0.77934528,1.19981600
1098000,0.00100,0.00010,100,100,0,0.0100,0.77882378,1.19424549
1099000,0.00100,0.00010,100,100,0,0.0100,0.77900014,1.20630377
1100000,0.00100,0.00010,100,100,0,0.0100,0.78336428,1.20748919
1101000,0.00100,0.00010,100,100,0,0.0100,0.78124323,1.21363550
1102000,0.00100,0.00010,100,100,0,0.0100,0.77962168,1.21723049
1103000,0.00100,0.00010,100,100,0,0.0100,0.77574245,1.21605749
1104000,0.00100,0.00010,100,100,0,0.0100,0.77581132,1.21938580
1105000,0.00100,0.00010,100,100,0,0.0100,0.78089256,1.21317512
1106000,0.00100,0.00010,100,100,0,0.0100,0.78055909,1.21969132
1107000,0.00100,0.00010,100,100,0,0.0100,0.77950076,1.21725912
1108000,0.00100,0.00010,100,100,0,0.0100,0.78294407,1.21389763
1109000,0.00100,0.00010,100,100,0,0.0100,0.78458268,1.21501284
1110000,0.00100,0.00010,100,100,0,0.0100,0.78295436,1.21719579
1111000,0.00100,0.00010,100,100,0,0.0100,0.78212992,1.21618516
1112000,0.00100,0.00010,100,100,0,0.0100,0.78140505,1.20077212
1113000,0.00100,0.00010,100,100,0,0.0100,0.78306730,1.20481303
1114000,0.00100,0.00010,100,100,0,0.0100,0.78034137,1.21023733
1115000,0.00100,0.00010,100,100,0,0.0100,0.78496709,1.21484652
1116000,0.00100,0.00010,100,100,0,0.0100,0.78895936,1.22437608
1117000,0.00100,0.00010,100,100,0,0.0100,0.79193200,1.22487335
1118000,0.00100,0.00010,100,100,0,0.0100,0.79157022,1.22569262
1119000,0.00100,0.00010,100,100,0,0.0100,0.79258013,1.21656606
1120000,0.00100,0.00010,100,100,0,0.0100,0.79567748,1.20998539
1121000,0.00100,0.00010,100,100,0,0.0100,0.79532786,1.21605635
1122000,0.00100,0.00010,100,100,0,0.0100,0.79225914,1.21702941
1123000,0.00100,0.00010,100,100,0,0.0100,0.79187734,1.21826887
1124000,0.00100,0.00010,100,100,0,0.0100,0.79211279,1.22619880
1125000,0.00100,0.00010,100,100,0,0.0100,0.79325996,1.22077687
1126000,0.00100,0.00010,100,100,0,0.0100,0.79307912,1.21520565
1127000,0.00100,0.00010,100,100,0,0.0100,0.79245408,1.21912760
1128000,0.00100,0.00010,100,100,0,0.0100,0.79032509,1.23059563
1129000,0.00100,0.00010,100,100,0,0.0100,0.79005759,1.23211715
1130000,0.00100,0.00010,100,100,0,0.0100,0.79048072,1.23065801
1131000,0.00100,0.00010,100,100,0,0.0100,0.78976230,1.23819057
1132000,0.00100,0.00010,100,100,0,0.0100,0.78754860,1.23622121
1133000,0.00100,0.00010,100,100,0,0.0100,0.78497101,1.23843407
1134000,0.00100,0.00010,100,100,0,0.0100,0.78727249,1.23445724
1135000,0.00100,0.00010,100,100,0,0.0100,0.78574213,1.22868301
1136000,0.00100,0.00010,100,100,0,0.0100,0.78836605,1.22316211
1137000,0.00100,0.00010,100,100,0,0.0100,0.78822095,1.22821704
1138000,0.00100,0.00010,100,100,0,0.0100,0.78911949,1.23394611
1139000,0.00100,0.00010,100,100,0,0.0100,0.79253101,1.22938040
1140000,0.00100,0.00010,100,100,0,0.0100,0.79315071,1.22892131
1141000,0.00100,0.00010,100,100,0,0.0100,0.79141719,1.23522350
1142000,0.00100,0.00010,100,100,0,0.0100,0.79312164,1.23015083
1143000,0.00100,0.00010,100,100,0,0.0100,0.78871923,1.22915709
1144000,0.00100,0.00010,100,100,0,0.0100,0.78948620,1.23310560
1145000,0.00100,0.00010,100,100,0,0.0100,0.79034283,1.22938282
1146000,0.00100,0.00010,100,100,0,0.0100,0.78948184,1.23616961
1147000,0.00100,0.00010,100,100,0,0.0100,0.78774396,1.22962704
1148000,0.00100,0.00010,100,100,0,0.0100,0.78855921,1.23034528
1149000,0.00100,0.00010,100,100,0,0.0100,0.78141996,1.23197157
1150000,0.00100,0.00010,100,100,0,0.0100,0.78122068,1.24336766
