time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1533000,0.00100,0.00010,100,100,0,0.1000,0.98643149,0.08044471
1534000,0.00100,0.00010,100,100,0,0.1000,0.98537460,0.07710965
1535000,0.00100,0.00010,100,100,0,0.1000,0.98547047,0.07231054
1536000,0.00100,0.00010,100,100,0,0.1000,0.98704547,0.06996107
1537000,0.00100,0.00010,100,100,0,0.1000,0.98791151,0.06471475
1538000,0.00100,0.00010,100,100,0,0.1000,0.98792725,0.06506961
1539000,0.00100,0.00010,100,100,0,0.1000,0.98828982,0.06153097
1540000,0.00100,0.00010,100,100,0,0.1000,0.98870568,0.05968712
1541000,0.00100,0.00010,100,100,0,0.1000,0.98810572,0.06248622
1542000,0.00100,0.00010,100,100,0,0.1000,0.98829991,0.06288517
1543000,0.00100,0.00010,100,100,0,0.1000,0.98822570,0.06984371
1544000,0.00100,0.00010,100,100,0,0.1000,0.98810966,0.07542027
1545000,0.00100,0.00010,100,100,0,0.1000,0.98828130,0.07517962
1546000,0.00100,0.00010,100,100,0,0.1000,0.98830183,0.07186598
1547000,0.00100,0.00010,100,100,0,0.1000,0.98810064,0.07280164
1548000,0.00100,0.00010,100,100,0,0.1000,0.98768182,0.07624806
1549000,0.00100,0.00010,100,100,0,0.1000,0.98785944,0.07488084
1550000,0.00100,0.00010,100,100,0,0.1000,0.98811220,0.07053848
1551000,0.00100,0.00010,100,100,0,0.1000,0.98832556,0.07008459
1552000,0.00100,0.00010,100,100,0,0.1000,0.98836786,0.07284649
1553000,0.00100,0.00010,100,100,0,0.1000,0.98835401,0.07424434
1554000,0.00100,0.00010,100,100,0,0.1000,0.98808688,0.07851485
1555000,0.00100,0.00010,100,100,0,0.1000,0.98802772,0.08073564
1556000,0.00100,0.00010,100,100,0,0.1000,0.98741016,0.09100138
1557000,0.00100,0.00010,100,100,0,0.1000,0.98668823,0.09250696
1558000,0.00100,0.00010,100,100,0,0.1000,0.98724024,0.08648355
1559000,0.00100,0.00010,100,100,0,0.1000,0.98804110,0.08806565
1560000,0.00100,0.00010,100,100,0,0.1000,0.98753435,0.08870267
1561000,0.00100,0.00010,100,100,0,0.1000,0.98779504,0.08838529
1562000,0.00100,0.00010,100,100,0,0.1000,0.98785803,0.08692040
1563000,0.00100,0.00010,100,100,0,0.1000,0.98569593,0.09117034
1564000,0.00100,0.00010,100,100,0,0.1000,0.98726754,0.08586769
1565000,0.00100,0.00010,100,100,0,0.1000,0.98794224,0.08999814
1566000,0.00100,0.00010,100,100,0,0.1000,0.98808690,0.09074819
1567000,0.00100,0.00010,100,100,0,0.1000,0.98773913,0.09310787
1568000,0.00100,0.00010,100,100,0,0.1000,0.98783244,0.09945364
1569000,0.00100,0.00010,100,100,0,0.1000,0.98770370,0.10309355
1570000,0.00100,0.00010,100,100,0,0.1000,0.98784400,0.10432743
1571000,0.00100,0.00010,100,100,0,0.1000,0.98797442,0.10066150
1572000,0.00100,0.00010,100,100,0,0.1000,0.98832513,0.09262092
1573000,0.00100,0.00010,100,100,0,0.1000,0.98848400,0.08875486
1574000,0.00100,0.00010,100,100,0,0.1000,0.98844491,0.08675541
1575000,0.00100,0.00010,100,100,0,0.1000,0.98836078,0.08865089
1576000,0.00100,0.00010,100,100,0,0.1000,0.98836447,0.09106938
1577000,0.00100,0.00010,100,100,0,0.1000,0.98844282,0.09030863
1578000,0.00100,0.00010,100,100,0,0.1000,0.98842353,0.08783161
1579000,0.00100,0.00010,100,100,0,0.1000,0.98830742,0.08623543
1580000,0.00100,0.00010,100,100,0,0.1000,0.98836657,0.08360222
1581000,0.00100,0.00010,100,100,0,0.1000,0.98817283,0.07967105
1582000,0.00100,0.00010,100,100,0,0.1000,0.98828340,0.08404612
1583000,0.00100,0.00010,100,100,0,0.1000,0.98838090,0.07929304
1584000,0.00100,0.00010,100,100,0,0.1000,0.98841103,0.08366403
1585000,0.00100,0.00010,100,100,0,0.1000,0.98832150,0.08650944
1586000,0.00100,0.00010,100,100,0,0.1000,0.98836290,0.08864060
1587000,0.00100,0.00010,100,100,0,0.1000,0.98853415,0.09279510
1588000,0.00100,0.00010,100,100,0,0.1000,0.98853546,0.09173472
1589000,0.00100,0.00010,100,100,0,0.1000,0.98854721,0.08402633
1590000,0.00100,0.00010,100,100,0,0.1000,0.98844769,0.07834339
1591000,0.00100,0.00010,100,100,0,0.1000,0.98842353,0.07353680
1592000,0.00100,0.00010,100,100,0,0.1000,0.98827445,0.07767129
1593000,0.00100,0.00010,100,100,0,0.1000,0.98829810,0.07300044
1594000,0.00100,0.00010,100,100,0,0.1000,0.98833707,0.07580478
1595000,0.00100,0.00010,100,100,0,0.1000,0.98827572,0.07389579
1596000,0.00100,0.00010,100,100,0,0.1000,0.98840826,0.07058646
1597000,0.00100,0.00010,100,100,0,0.1000,0.98826452,0.07265898
1598000,0.00100,0.00010,100,100,0,0.1000,0.98833281,0.06718203
1599000,0.00100,0.00010,100,100,0,0.1000,0.98840582,0.06329588
1600000,0.00100,0.00010,100,100,0,0.1000,0.98841596,0.06200109
1601000,0.00100,0.00010,100,100,0,0.1000,0.98850443,0.06038986
1602000,0.00100,0.00010,100,100,0,0.1000,0.98829679,0.06064224
1603000,0.00100,0.00010,100,100,0,0.1000,0.98748129,0.06228620
1604000,0.00100,0.00010,100,100,0,0.1000,0.98821146,0.06392943
1605000,0.00100,0.00010,100,100,0,0.1000,0.98803189,0.06651310
1606000,0.00100,0.00010,100,100,0,0.1000,0.98751657,0.06687104
1607000,0.00100,0.00010,100,100,0,0.1000,0.98761377,0.06426003
1608000,0.00100,0.00010,100,100,0,0.1000,0.98791572,0.06036291
1609000,0.00100,0.00010,100,100,0,0.1000,0.98829569,0.05595812
1610000,0.00100,0.00010,100,100,0,0.1000,0.98945274,0.05344814
1611000,0.00100,0.00010,100,100,0,0.1000,0.99040097,0.05181015
1612000,0.00100,0.00010,100,100,0,0.1000,0.98991158,0.05378968
1613000,0.00100,0.00010,100,100,0,0.1000,0.99109198,0.05191484
1614000,0.00100,0.00010,100,100,0,0.1000,0.98948997,0.05343907
1615000,0.00100,0.00010,100,100,0,0.1000,0.99001218,0.05451277
1616000,0.00100,0.00010,100,100,0,0.1000,0.99150687,0.05382623
1617000,0.00100,0.00010,100,100,0,0.1000,0.98874472,0.05479393
1618000,0.00100,0.00010,100,100,0,0.1000,0.98936302,0.05479494
1619000,0.00100,0.00010,100,100,0,0.1000,0.98961116,0.05528689
1620000,0.00100,0.00010,100,100,0,0.1000,0.98796510,0.05723109
1621000,0.00100,0.00010,100,100,0,0.1000,0.98821886,0.05662019
1622000,0.00100,0.00010,100,100,0,0.1000,0.98814751,0.05763787
1623000,0.00100,0.00010,100,100,0,0.1000,0.98926060,0.05343640
1624000,0.00100,0.00010,100,100,0,0.1000,0.98954677,0.05158005
1625000,0.00100,0.00010,100,100,0,0.1000,0.99002410,0.05176785
1626000,0.00100,0.00010,100,100,0,0.1000,0.98996289,0.05123849
1627000,0.00100,0.00010,100,100,0,0.1000,0.98847261,0.05491730
1628000,0.00100,0.00010,100,100,0,0.1000,0.98854685,0.05483904
1629000,0.00100,0.00010,100,100,0,0.1000,0.98818146,0.05802941
1630000,0.00100,0.00010,100,100,0,0.1000,0.98815426,0.06160330
1631000,0.00100,0.00010,100,100,0,0.1000,0.98848333,0.05852236
1632000,0.00100,0.00010,100,100,0,0.1000,0.98869759,0.05615348
1633000,0.00100,0.00010,100,100,0,0.1000,0.98849951,0.06242013
1634000,0.00100,0.00010,100,100,0,0.1000,0.98836978,0.06798820
1635000,0.00100,0.00010,100,100,0,0.1000,0.98795569,0.07032151
1636000,0.00100,0.00010,100,100,0,0.1000,0.98820590,0.07184097
1637000,0.00100,0.00010,100,100,0,0.1000,0.98837408,0.07671692
1638000,0.00100,0.00010,100,100,0,0.1000,0.98827352,0.08948860
1639000,0.00100,0.00010,100,100,0,0.1000,0.98800068,0.08333219
1640000,0.00100,0.00010,100,100,0,0.1000,0.98815190,0.07393359
1641000,0.00100,0.00010,100,100,0,0.1000,0.98788668,0.07821556
1642000,0.00100,0.00010,100,100,0,0.1000,0.98738916,0.08238862
1643000,0.00100,0.00010,100,100,0,0.1000,0.98741611,0.08282342
1644000,0.00100,0.00010,100,100,0,0.1000,0.98712628,0.07686267
1645000,0.00100,0.00010,100,100,0,0.1000,0.98509395,0.07886934
1646000,0.00100,0.00010,100,100,0,0.1000,0.98567155,0.07505097
1647000,0.00100,0.00010,100,100,0,0.1000,0.98382449,0.07646043
1648000,0.00100,0.00010,100,100,0,0.1000,0.98138011,0.07497714
1649000,0.00100,0.00010,100,100,0,0.1000,0.98158920,0.07297591
1650000,0.00100,0.00010,100,100,0,0.1000,0.97881322,0.07064036
1651000,0.00100,0.00010,100,100,0,0.1000,0.97871164,0.07232139
1652000,0.00100,0.00010,100,100,0,0.1000,0.97869282,0.07395058
1653000,0.00100,0.00010,100,100,0,0.1000,0.97844954,0.07946547
1654000,0.00100,0.00010,100,100,0,0.1000,0.97826792,0.08077010
1655000,0.00100,0.00010,100,100,0,0.1000,0.97801792,0.08204388
1656000,0.00100,0.00010,100,100,0,0.1000,0.97803930,0.07899017
1657000,0.00100,0.00010,100,100,0,0.1000,0.97794890,0.07861955
1658000,0.00100,0.00010,100,100,0,0.1000,0.97794493,0.08614498
1659000,0.00100,0.00010,100,100,0,0.1000,0.97702741,0.08700213
1660000,0.00100,0.00010,100,100,0,0.1000,0.97663103,0.08201824
1661000,0.00100,0.00010,100,100,0,0.1000,0.97684267,0.07938143
1662000,0.00100,0.00010,100,100,0,0.1000,0.97635517,0.07914816
1663000,0.00100,0.00010,100,100,0,0.1000,0.97907173,0.07560706
1664000,0.00100,0.00010,100,100,0,0.1000,0.98404312,0.07113374
1665000,0.00100,0.00010,100,100,0,0.1000,0.98142263,0.07294692
1666000,0.00100,0.00010,100,100,0,0.1000,0.97667026,0.07778585
1667000,0.00100,0.00010,100,100,0,0.1000,0.98309268,0.07320969
1668000,0.00100,0.00010,100,100,0,0.1000,0.98679114,0.06937316
1669000,0.00100,0.00010,100,100,0,0.1000,0.98486941,0.07103362
1670000,0.00100,0.00010,100,100,0,0.1000,0.98245663,0.07364514
1671000,0.00100,0.00010,100,100,0,0.1000,0.98061070,0.07545001
1672000,0.00100,0.00010,100,100,0,0.1000,0.98228949,0.07203384
1673000,0.00100,0.00010,100,100,0,0.1000,0.98953431,0.06617704
1674000,0.00100,0.00010,100,100,0,0.1000,0.98670398,0.06781415
1675000,0.00100,0.00010,100,100,0,0.1000,0.99350395,0.06248624
1676000,0.00100,0.00010,100,100,0,0.1000,0.99131717,0.06486214
1677000,0.00100,0.00010,100,100,0,0.1000,0.99439267,0.06114012
1678000,0.00100,0.00010,100,100,0,0.1000,0.99388755,0.06006697
1679000,0.00100,0.00010,100,100,0,0.1000,0.99590212,0.05441327
1680000,0.00100,0.00010,100,100,0,0.1000,0.99477172,0.05543455
1681000,0.00100,0.00010,100,100,0,0.1000,0.99594581,0.05374519
1682000,0.00100,0.00010,100,100,0,0.1000,0.99601931,0.05449629
1683000,0.00100,0.00010,100,100,0,0.1000,0.99358095,0.05718758
1684000,0.00100,0.00010,100,100,0,0.1000,0.99581421,0.05294340
1685000,0.00100,0.00010,100,100,0,0.1000,0.99580704,0.05324536
1686000,0.00100,0.00010,100,100,0,0.1000,0.99718212,0.05175779
1687000,0.00100,0.00010,100,100,0,0.1000,0.99684590,0.05295845
1688000,0.00100,0.00010,100,100,0,0.1000,0.99679975,0.05201109
1689000,0.00100,0.00010,100,100,0,0.1000,0.99706790,0.05102336
1690000,0.00100,0.00010,100,100,0,0.1000,0.99497935,0.05414323
1691000,0.00100,0.00010,100,100,0,0.1000,0.99449516,0.05461264
1692000,0.00100,0.00010,100,100,0,0.1000,0.99652901,0.05319398
1693000,0.00100,0.00010,100,100,0,0.1000,0.99569853,0.05465303
1694000,0.00100,0.00010,100,100,0,0.1000,0.99576248,0.05596837
1695000,0.00100,0.00010,100,100,0,0.1000,0.99614957,0.05646383
1696000,0.00100,0.00010,100,100,0,0.1000,0.99570674,0.05939566
1697000,0.00100,0.00010,100,100,0,0.1000,0.99559538,0.05962781
1698000,0.00100,0.00010,100,100,0,0.1000,0.99584988,0.05600064
1699000,0.00100,0.00010,100,100,0,0.1000,0.99595814,0.05650054
1700000,0.00100,0.00010,100,100,0,0.1000,0.99542016,0.05503023
1701000,0.00100,0.00010,100,100,0,0.1000,0.99349060,0.05449743
1702000,0.00100,0.00010,100,100,0,0.1000,0.99139938,0.05791713
1703000,0.00100,0.00010,100,100,0,0.1000,0.99276841,0.05527669
1704000,0.00100,0.00010,100,100,0,0.1000,0.99196373,0.05464178
1705000,0.00100,0.00010,100,100,0,0.1000,0.99055098,0.05524452
1706000,0.00100,0.00010,100,100,0,0.1000,0.99083626,0.05653482
1707000,0.00100,0.00010,100,100,0,0.1000,0.98902907,0.05823650
1708000,0.00100,0.00010,100,100,0,0.1000,0.99299307,0.05368995
1709000,0.00100,0.00010,100,100,0,0.1000,0.99462393,0.05263252
1710000,0.00100,0.00010,100,100,0,0.1000,0.99406707,0.05431180
1711000,0.00100,0.00010,100,100,0,0.1000,0.99466412,0.05406859
1712000,0.00100,0.00010,100,100,0,0.1000,0.99306475,0.05761757
1713000,0.00100,0.00010,100,100,0,0.1000,0.99265732,0.05838054
1714000,0.00100,0.00010,100,100,0,0.1000,0.99378459,0.05579707
1715000,0.00100,0.00010,100,100,0,0.1000,0.99560418,0.05202945
1716000,0.00100,0.00010,100,100,0,0.1000,0.99550646,0.05068931
1717000,0.00100,0.00010,100,100,0,0.1000,0.99627816,0.04820125
1718000,0.00100,0.00010,100,100,0,0.1000,0.99584256,0.04888291
1719000,0.00100,0.00010,100,100,0,0.1000,0.99202730,0.05075905
1720000,0.00100,0.00010,100,100,0,0.1000,0.99389754,0.04985462
1721000,0.00100,0.00010,100,100,0,0.1000,0.99500923,0.04863742
1722000,0.00100,0.00010,100,100,0,0.1000,0.99485926,0.04888853
1723000,0.00100,0.00010,100,100,0,0.1000,0.99484503,0.04906257
1724000,0.00100,0.00010,100,100,0,0.1000,0.99550016,0.04878781
1725000,0.00100,0.00010,100,100,0,0.1000,0.99719611,0.04463054
1726000,0.00100,0.00010,100,100,0,0.1000,0.99603168,0.04706212
1727000,0.00100,0.00010,100,100,0,0.1000,0.99615302,0.04746920
1728000,0.00100,0.00010,100,100,0,0.1000,0.99557432,0.04710570
1729000,0.00100,0.00010,100,100,0,0.1000,0.99281537,0.05090502
1730000,0.00100,0.00010,100,100,0,0.1000,0.99143029,0.05050407
1731000,0.00100,0.00010,100,100,0,0.1000,0.98636858,0.05496116
1732000,0.00100,0.00010,100,100,0,0.1000,0.98777812,0.05330480
1733000,0.00100,0.00010,100,100,0,0.1000,0.99123050,0.05142522
1734000,0.00100,0.00010,100,100,0,0.1000,0.98959691,0.05253091
1735000,0.00100,0.00010,100,100,0,0.1000,0.98850739,0.05314438
1736000,0.00100,0.00010,100,100,0,0.1000,0.98880490,0.05241832
1737000,0.00100,0.00010,100,100,0,0.1000,0.98905447,0.05263943
1738000,0.00100,0.00010,100,100,0,0.1000,0.99177008,0.05075771
1739000,0.00100,0.00010,100,100,0,0.1000,0.98960354,0.05400646
1740000,0.00100,0.00010,100,100,0,0.1000,0.99380632,0.05020627
1741000,0.00100,0.00010,100,100,0,0.1000,0.99671376,0.04549796
1742000,0.00100,0.00010,100,100,0,0.1000,0.99745013,0.04463179
1743000,0.00100,0.00010,100,100,0,0.1000,0.99635426,0.04712861
1744000,0.00100,0.00010,100,100,0,0.1000,0.99530557,0.04996931
1745000,0.00100,0.00010,100,100,0,0.1000,0.99530916,0.04891465
1746000,0.00100,0.00010,100,100,0,0.1000,0.99506038,0.04929708
1747000,0.00100,0.00010,100,100,0,0.1000,0.99412335,0.04924736
1748000,0.00100,0.00010,100,100,0,0.1000,0.99628091,0.04737968
1749000,0.00100,0.00010,100,100,0,0.1000,0.99214146,0.05066288
1750000,0.00100,0.00010,100,100,0,0.1000,0.99588922,0.04517253
1751000,0.00100,0.00010,100,100,0,0.1000,0.99609726,0.04338394
1752000,0.00100,0.00010,100,100,0,0.1000,0.99521467,0.04417555
1753000,0.00100,0.00010,100,100,0,0.1000,0.99552655,0.04524720
1754000,0.00100,0.00010,100,100,0,0.1000,0.99596475,0.04411605
1755000,0.00100,0.00010,100,100,0,0.1000,0.99629331,0.04470875
1756000,0.00100,0.00010,100,100,0,0.1000,0.99565045,0.04552991
1757000,0.00100,0.00010,100,100,0,0.1000,0.99542558,0.04446053
1758000,0.00100,0.00010,100,100,0,0.1000,0.99506477,0.04514164
1759000,0.00100,0.00010,100,100,0,0.1000,0.99622317,0.04453292
1760000,0.00100,0.00010,100,100,0,0.1000,0.99632479,0.04500855
1761000,0.00100,0.00010,100,100,0,0.1000,0.99722051,0.04237455
1762000,0.00100,0.00010,100,100,0,0.1000,0.99728182,0.04346561
1763000,0.00100,0.00010,100,100,0,0.1000,0.99660240,0.04363026
1764000,0.00100,0.00010,100,100,0,0.1000,0.99620138,0.04309627
1765000,0.00100,0.00010,100,100,0,0.1000,0.99574292,0.04263661
1766000,0.00100,0.00010,100,100,0,0.1000,0.99634227,0.04060675
1767000,0.00100,0.00010,100,100,0,0.1000,0.99618680,0.04125924
1768000,0.00100,0.00010,100,100,0,0.1000,0.99705738,0.04025057
1769000,0.00100,0.00010,100,100,0,0.1000,0.99711981,0.03931242
1770000,0.00100,0.00010,100,100,0,0.1000,0.99752196,0.03738566
1771000,0.00100,0.00010,100,100,0,0.1000,0.99786706,0.03621563
1772000,0.00100,0.00010,100,100,0,0.1000,0.99825963,0.03527135
1773000,0.00100,0.00010,100,100,0,0.1000,0.99830813,0.03421777
1774000,0.00100,0.00010,100,100,0,0.1000,0.99856550,0.03214103
1775000,0.00100,0.00010,100,100,0,0.1000,0.99867624,0.03002970
1776000,0.00100,0.00010,100,100,0,0.1000,0.99868275,0.02995709
1777000,0.00100,0.00010,100,100,0,0.1000,0.99870317,0.02979825
1778000,0.00100,0.00010,100,100,0,0.1000,0.99863894,0.03111539
1779000,0.00100,0.00010,100,100,0,0.1000,0.99861745,0.03074460
1780000,0.00100,0.00010,100,100,0,0.1000,0.99865076,0.03016474
1781000,0.00100,0.00010,100,100,0,0.1000,0.99865125,0.02913733
1782000,0.00100,0.00010,100,100,0,0.1000,0.99871235,0.02772874
1783000,0.00100,0.00010,100,100,0,0.1000,0.99866994,0.02842083
1784000,0.00100,0.00010,100,100,0,0.1000,0.99873149,0.02711809
1785000,0.00100,0.00010,100,100,0,0.1000,0.99872658,0.02717474
1786000,0.00100,0.00010,100,100,0,0.1000,0.99880570,0.02446287
1787000,0.00100,0.00010,100,100,0,0.1000,0.99874773,0.02529061
1788000,0.00100,0.00010,100,100,0,0.1000,0.99874682,0.02525869
1789000,0.00100,0.00010,100,100,0,0.1000,0.99875344,0.02518684
1790000,0.00100,0.00010,100,100,0,0.1000,0.99875194,0.02622876
1791000,0.00100,0.00010,100,100,0,0.1000,0.99875446,0.02641163
1792000,0.00100,0.00010,100,100,0,0.1000,0.99875268,0.02628414
1793000,0.00100,0.00010,100,100,0,0.1000,0.99872350,0.02709355
1794000,0.00100,0.00010,100,100,0,0.1000,0.99868610,0.02733354
1795000,0.00100,0.00010,100,100,0,0.1000,0.99864129,0.02820484
1796000,0.00100,0.00010,100,100,0,0.1000,0.99872276,0.02678115
1797000,0.00100,0.00010,100,100,0,0.1000,0.99873472,0.02678909
1798000,0.00100,0.00010,100,100,0,0.1000,0.99876300,0.02567751
1799000,0.00100,0.00010,100,100,0,0.1000,0.99877121,0.02544247
1800000,0.00100,0.00010,100,100,0,0.1000,0.99881541,0.02354794
1801000,0.00100,0.00010,100,100,0,0.1000,0.99882180,0.02327941
1802000,0.00100,0.00010,100,100,0,0.1000,0.99880480,0.02418234
1803000,0.00100,0.00010,100,100,0,0.1000,0.99877844,0.02496071
1804000,0.00100,0.00010,100,100,0,0.1000,0.99876573,0.02474167
1805000,0.00100,0.00010,100,100,0,0.1000,0.99871224,0.02656232
1806000,0.00100,0.00010,100,100,0,0.1000,0.99863180,0.02779351
1807000,0.00100,0.00010,100,100,0,0.1000,0.99835576,0.03005079
1808000,0.00100,0.00010,100,100,0,0.1000,0.99826772,0.03092549
1809000,0.00100,0.00010,100,100,0,0.1000,0.99828866,0.03091571
1810000,0.00100,0.00010,100,100,0,0.1000,0.99758162,0.03228211
1811000,0.00100,0.00010,100,100,0,0.1000,0.99677427,0.03397777
1812000,0.00100,0.00010,100,100,0,0.1000,0.99772401,0.03252588
1813000,0.00100,0.00010,100,100,0,0.1000,0.99824569,0.03112616
1814000,0.00100,0.00010,100,100,0,0.1000,0.99831917,0.03050967
1815000,0.00100,0.00010,100,100,0,0.1000,0.99841988,0.03075993
1816000,0.00100,0.00010,100,100,0,0.1000,0.99843898,0.03026963
1817000,0.00100,0.00010,100,100,0,0.1000,0.99830615,0.03116561
1818000,0.00100,0.00010,100,100,0,0.1000,0.99849090,0.02892895
1819000,0.00100,0.00010,100,100,0,0.1000,0.99853624,0.02788622
1820000,0.00100,0.00010,100,100,0,0.1000,0.99841208,0.02923917
1821000,0.00100,0.00010,100,100,0,0.1000,0.99844102,0.02920075
1822000,0.00100,0.00010,100,100,0,0.1000,0.99848413,0.02859790
1823000,0.00100,0.00010,100,100,0,0.1000,0.99850184,0.02855156
1824000,0.00100,0.00010,100,100,0,0.1000,0.99853565,0.02766156
1825000,0.00100,0.00010,100,100,0,0.1000,0.99852126,0.02734246
1826000,0.00100,0.00010,100,100,0,0.1000,0.99851425,0.02742350
1827000,0.00100,0.00010,100,100,0,0.1000,0.99822035,0.02792443
1828000,0.00100,0.00010,100,100,0,0.1000,0.99823790,0.02755781
1829000,0.00100,0.00010,100,100,0,0.1000,0.99842668,0.02574135
1830000,0.00100,0.00010,100,100,0,0.1000,0.99847578,0.02627738
1831000,0.00100,0.00010,100,100,0,0.1000,0.99829063,0.02742228
1832000,0.00100,0.00010,100,100,0,0.1000,0.99825085,0.02774472
1833000,0.00100,0.00010,100,100,0,0.1000,0.99861328,0.02561271
1834000,0.00100,0.00010,100,100,0,0.1000,0.99854846,0.02578141
1835000,0.00100,0.00010,100,100,0,0.1000,0.99845342,0.02645805
1836000,0.00100,0.00010,100,100,0,0.1000,0.99861597,0.02605757
1837000,0.00100,0.00010,100,100,0,0.1000,0.99864268,0.02597466
1838000,0.00100,0.00010,100,100,0,0.1000,0.99870648,0.02497383
1839000,0.00100,0.00010,100,100,0,0.1000,0.99867330,0.02472215
1840000,0.00100,0.00010,100,100,0,0.1000,0.99873223,0.02434486
1841000,0.00100,0.00010,100,100,0,0.1000,0.99870375,0.02491632
1842000,0.00100,0.00010,100,100,0,0.1000,0.99869489,0.02490104
1843000,0.00100,0.00010,100,100,0,0.1000,0.99865023,0.02587016
1844000,0.00100,0.00010,100,100,0,0.1000,0.99867505,0.02665220
1845000,0.00100,0.00010,100,100,0,0.1000,0.99863618,0.02669876
1846000,0.00100,0.00010,100,100,0,0.1000,0.99868052,0.02565661
1847000,0.00100,0.00010,100,100,0,0.1000,0.99872618,0.02443846
1848000,0.00100,0.00010,100,100,0,0.1000,0.99873332,0.02389795
1849000,0.00100,0.00010,100,100,0,0.1000,0.99868967,0.02464386
1850000,0.00100,0.00010,100,100,0,0.1000,0.99870610,0.02407180
1851000,0.00100,0.00010,100,100,0,0.1000,0.99867611,0.02568206
1852000,0.00100,0.00010,100,100,0,0.1000,0.99864909,0.02631049
1853000,0.00100,0.00010,100,100,0,0.1000,0.99867626,0.02539759
1854000,0.00100,0.00010,100,100,0,0.1000,0.99857757,0.02774768
1855000,0.00100,0.00010,100,100,0,0.1000,0.99868599,0.02668029
1856000,0.00100,0.00010,100,100,0,0.1000,0.99870270,0.02650216
1857000,0.00100,0.00010,100,100,0,0.1000,0.99873937,0.02593555
1858000,0.00100,0.00010,100,100,0,0.1000,0.99873473,0.02609307
1859000,0.00100,0.00010,100,100,0,0.1000,0.99869322,0.02751491
1860000,0.00100,0.00010,100,100,0,0.1000,0.99868493,0.02834598
1861000,0.00100,0.00010,100,100,0,0.1000,0.99868077,0.02859958
1862000,0.00100,0.00010,100,100,0,0.1000,0.99865574,0.02931426
1863000,0.00100,0.00010,100,100,0,0.1000,0.99864702,0.02894723
1864000,0.00100,0.00010,100,100,0,0.1000,0.99859273,0.03001957
1865000,0.00100,0.00010,100,100,0,0.1000,0.99860707,0.02986734
1866000,0.00100,0.00010,100,100,0,0.1000,0.99861682,0.02977270
1867000,0.00100,0.00010,100,100,0,0.1000,0.99861152,0.02923432
1868000,0.00100,0.00010,100,100,0,0.1000,0.99843449,0.03196106
1869000,0.00100,0.00010,100,100,0,0.1000,0.99861045,0.02957428
1870000,0.00100,0.00010,100,100,0,0.1000,0.99858587,0.02987758
1871000,0.00100,0.00010,100,100,0,0.1000,0.99845815,0.03179916
1872000,0.00100,0.00010,100,100,0,0.1000,0.99849524,0.03051909
1873000,0.00100,0.00010,100,100,0,0.1000,0.99860320,0.03031977
1874000,0.00100,0.00010,100,100,0,0.1000,0.99851682,0.03064317
1875000,0.00100,0.00010,100,100,0,0.1000,0.99859925,0.02950314
1876000,0.00100,0.00010,100,100,0,0.1000,0.99857655,0.03030639
1877000,0.00100,0.00010,100,100,0,0.1000,0.99861059,0.02906293
1878000,0.00100,0.00010,100,100,0,0.1000,0.99864827,0.02818353
1879000,0.00100,0.00010,100,100,0,0.1000,0.99871493,0.02737513
1880000,0.00100,0.00010,100,100,0,0.1000,0.99872957,0.02710447
1881000,0.00100,0.00010,100,100,0,0.1000,0.99871182,0.02762458
1882000,0.00100,0.00010,100,100,0,0.1000,0.99868728,0.02795618
1883000,0.00100,0.00010,100,100,0,0.1000,0.99871663,0.02689480
1884000,0.00100,0.00010,100,100,0,0.1000,0.99868456,0.02722354
1885000,0.00100,0.00010,100,100,0,0.1000,0.99867280,0.02700879
1886000,0.00100,0.00010,100,100,0,0.1000,0.99869909,0.02703357
1887000,0.00100,0.00010,100,100,0,0.1000,0.99872771,0.02686548
1888000,0.00100,0.00010,100,100,0,0.1000,0.99873967,0.02650284
1889000,0.00100,0.00010,100,100,0,0.1000,0.99876750,0.02540894
1890000,0.00100,0.00010,100,100,0,0.1000,0.99875243,0.02543651
1891000,0.00100,0.00010,100,100,0,0.1000,0.99874477,0.02591548
1892000,0.00100,0.00010,100,100,0,0.1000,0.99873024,0.02600154
1893000,0.00100,0.00010,100,100,0,0.1000,0.99874619,0.02560248
1894000,0.00100,0.00010,100,100,0,0.1000,0.99877894,0.02472406
1895000,0.00100,0.00010,100,100,0,0.1000,0.99877811,0.02523257
1896000,0.00100,0.00010,100,100,0,0.1000,0.99876470,0.02567141
1897000,0.00100,0.00010,100,100,0,0.1000,0.99873686,0.02507984
1898000,0.00100,0.00010,100,100,0,0.1000,0.99876998,0.02464044
1899000,0.00100,0.00010,100,100,0,0.1000,0.99877712,0.02441936
1900000,0.00100,0.00010,100,100,0,0.1000,0.99877436,0.02360507
1901000,0.00100,0.00010,100,100,0,0.1000,0.99877417,0.02382169
1902000,0.00100,0.00010,100,100,0,0.1000,0.99875704,0.02453899
1903000,0.00100,0.00010,100,100,0,0.1000,0.99881206,0.02311481
1904000,0.00100,0.00010,100,100,0,0.1000,0.99878565,0.02378378
1905000,0.00100,0.00010,100,100,0,0.1000,0.99872671,0.02512885
1906000,0.00100,0.00010,100,100,0,0.1000,0.99856049,0.02667185
1907000,0.00100,0.00010,100,100,0,0.1000,0.99861010,0.02646828
1908000,0.00100,0.00010,100,100,0,0.1000,0.99879476,0.02368949
1909000,0.00100,0.00010,100,100,0,0.1000,0.99879785,0.02398053
