time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
773000,0.00100,0.00010,100,100,0,0.0010,0.99520694,0.40764660
774000,0.00100,0.00010,100,100,0,0.0010,0.99516253,0.40721186
775000,0.00100,0.00010,100,100,0,0.0010,0.99516900,0.40683911
776000,0.00100,0.00010,100,100,0,0.0010,0.99516926,0.40614011
777000,0.00100,0.00010,100,100,0,0.0010,0.99511047,0.40608639
778000,0.00100,0.00010,100,100,0,0.0010,0.99511563,0.40585723
779000,0.00100,0.00010,100,100,0,0.0010,0.99512309,0.40555156
780000,0.00100,0.00010,100,100,0,0.0010,0.99513365,0.40484404
781000,0.00100,0.00010,100,100,0,0.0010,0.99508436,0.40442901
782000,0.00100,0.00010,100,100,0,0.0010,0.99507850,0.40443163
783000,0.00100,0.00010,100,100,0,0.0010,0.99506603,0.40522178
784000,0.00100,0.00010,100,100,0,0.0010,0.99507823,0.40488612
785000,0.00100,0.00010,100,100,0,0.0010,0.99507229,0.40514513
786000,0.00100,0.00010,100,100,0,0.0010,0.99506600,0.40550161
787000,0.00100,0.00010,100,100,0,0.0010,0.99506075,0.40596576
788000,0.00100,0.00010,100,100,0,0.0010,0.99506978,0.40552581
789000,0.00100,0.00010,100,100,0,0.0010,0.99506076,0.40603220
790000,0.00100,0.00010,100,100,0,0.0010,0.99506010,0.40648180
791000,0.00100,0.00010,100,100,0,0.0010,0.99500199,0.40641809
792000,0.00100,0.00010,100,100,0,0.0010,0.99497044,0.40710394
793000,0.00100,0.00010,100,100,0,0.0010,0.99496894,0.40723445
794000,0.00100,0.00010,100,100,0,0.0010,0.99497842,0.40691639
795000,0.00100,0.00010,100,100,0,0.0010,0.99496332,0.40739593
796000,0.00100,0.00010,100,100,0,0.0010,0.99497052,0.40745758
797000,0.00100,0.00010,100,100,0,0.0010,0.99497988,0.40694975
798000,0.00100,0.00010,100,100,0,0.0010,0.99503776,0.40719825
799000,0.00100,0.00010,100,100,0,0.0010,0.99504622,0.40683839
800000,0.00100,0.00010,100,100,0,0.0010,0.99500221,0.40816478
801000,0.00100,0.00010,100,100,0,0.0010,0.99501707,0.40774934
802000,0.00100,0.00010,100,100,0,0.0010,0.99499953,0.40793568
803000,0.00100,0.00010,100,100,0,0.0010,0.99499333,0.40824072
804000,0.00100,0.00010,100,100,0,0.0010,0.99499696,0.40813658
805000,0.00100,0.00010,100,100,0,0.0010,0.99498485,0.40815899
806000,0.00100,0.00010,100,100,0,0.0010,0.99497921,0.40823844
807000,0.00100,0.00010,100,100,0,0.0010,0.99497415,0.40855882
808000,0.00100,0.00010,100,100,0,0.0010,0.99499240,0.40777401
809000,0.00100,0.00010,100,100,0,0.0010,0.99499852,0.40792518
810000,0.00100,0.00010,100,100,0,0.0010,0.99500577,0.40739610
811000,0.00100,0.00010,100,100,0,0.0010,0.99494774,0.40733569
812000,0.00100,0.00010,100,100,0,0.0010,0.99494322,0.40731039
813000,0.00100,0.00010,100,100,0,0.0010,0.99494367,0.40726847
814000,0.00100,0.00010,100,100,0,0.0010,0.99494722,0.40722102
815000,0.00100,0.00010,100,100,0,0.0010,0.99506487,0.40666538
816000,0.00100,0.00010,100,100,0,0.0010,0.99506686,0.40680804
817000,0.00100,0.00010,100,100,0,0.0010,0.99508771,0.40619359
818000,0.00100,0.00010,100,100,0,0.0010,0.99514964,0.40580431
819000,0.00100,0.00010,100,100,0,0.0010,0.99513705,0.40591118
820000,0.00100,0.00010,100,100,0,0.0010,0.99515298,0.40573822
821000,0.00100,0.00010,100,100,0,0.0010,0.99514241,0.40609007
822000,0.00100,0.00010,100,100,0,0.0010,0.99515978,0.40564107
823000,0.00100,0.00010,100,100,0,0.0010,0.99516287,0.40574711
824000,0.00100,0.00010,100,100,0,0.0010,0.99516325,0.40589647
825000,0.00100,0.00010,100,100,0,0.0010,0.99515301,0.40592812
826000,0.00100,0.00010,100,100,0,0.0010,0.99515528,0.40583243
827000,0.00100,0.00010,100,100,0,0.0010,0.99514481,0.40643739
828000,0.00100,0.00010,100,100,0,0.0010,0.99516011,0.40603908
829000,0.00100,0.00010,100,100,0,0.0010,0.99515254,0.40626207
830000,0.00100,0.00010,100,100,0,0.0010,0.99516923,0.40556957
831000,0.00100,0.00010,100,100,0,0.0010,0.99518663,0.40510039
832000,0.00100,0.00010,100,100,0,0.0010,0.99519527,0.40457255
833000,0.00100,0.00010,100,100,0,0.0010,0.99517785,0.40464794
834000,0.00100,0.00010,100,100,0,0.0010,0.99518385,0.40450356
835000,0.00100,0.00010,100,100,0,0.0010,0.99518426,0.40488533
836000,0.00100,0.00010,100,100,0,0.0010,0.99516951,0.40536079
837000,0.00100,0.00010,100,100,0,0.0010,0.99514929,0.40551606
838000,0.00100,0.00010,100,100,0,0.0010,0.99518660,0.40536939
839000,0.00100,0.00010,100,100,0,0.0010,0.99514081,0.40517079
840000,0.00100,0.00010,100,100,0,0.0010,0.99508836,0.40523561
841000,0.00100,0.00010,100,100,0,0.0010,0.99501027,0.40580629
842000,0.00100,0.00010,100,100,0,0.0010,0.99502262,0.40571012
843000,0.00100,0.00010,100,100,0,0.0010,0.99503409,0.40532373
844000,0.00100,0.00010,100,100,0,0.0010,0.99504189,0.40509211
845000,0.00100,0.00010,100,100,0,0.0010,0.99502565,0.40490364
846000,0.00100,0.00010,100,100,0,0.0010,0.99502485,0.40502335
847000,0.00100,0.00010,100,100,0,0.0010,0.99502648,0.40520243
848000,0.00100,0.00010,100,100,0,0.0010,0.99493885,0.40620751
849000,0.00100,0.00010,100,100,0,0.0010,0.99500052,0.40619694
850000,0.00100,0.00010,100,100,0,0.0010,0.99499452,0.40623436
851000,0.00100,0.00010,100,100,0,0.0010,0.99498449,0.40634764
852000,0.00100,0.00010,100,100,0,0.0010,0.99496669,0.40712574
853000,0.00100,0.00010,100,100,0,0.0010,0.99497415,0.40707602
854000,0.00100,0.00010,100,100,0,0.0010,0.99496249,0.40723301
855000,0.00100,0.00010,100,100,0,0.0010,0.99494156,0.40743888
856000,0.00100,0.00010,100,100,0,0.0010,0.99493224,0.40787998
857000,0.00100,0.00010,100,100,0,0.0010,0.99492464,0.40779138
858000,0.00100,0.00010,100,100,0,0.0010,0.99498374,0.40751226
859000,0.00100,0.00010,100,100,0,0.0010,0.99498205,0.40735791
860000,0.00100,0.00010,100,100,0,0.0010,0.99498270,0.40720263
861000,0.00100,0.00010,100,100,0,0.0010,0.99506028,0.40674798
862000,0.00100,0.00010,100,100,0,0.0010,0.99509244,0.40670079
863000,0.00100,0.00010,100,100,0,0.0010,0.99509767,0.40594978
864000,0.00100,0.00010,100,100,0,0.0010,0.99509287,0.40599592
865000,0.00100,0.00010,100,100,0,0.0010,0.99510906,0.40556016
866000,0.00100,0.00010,100,100,0,0.0010,0.99513835,0.40459786
867000,0.00100,0.00010,100,100,0,0.0010,0.99516914,0.40351243
868000,0.00100,0.00010,100,100,0,0.0010,0.99517136,0.40320370
869000,0.00100,0.00010,100,100,0,0.0010,0.99517258,0.40319644
870000,0.00100,0.00010,100,100,0,0.0010,0.99517967,0.40279438
871000,0.00100,0.00010,100,100,0,0.0010,0.99519155,0.40254106
872000,0.00100,0.00010,100,100,0,0.0010,0.99518528,0.40276170
873000,0.00100,0.00010,100,100,0,0.0010,0.99516783,0.40314143
874000,0.00100,0.00010,100,100,0,0.0010,0.99515487,0.40375507
875000,0.00100,0.00010,100,100,0,0.0010,0.99514386,0.40393464
876000,0.00100,0.00010,100,100,0,0.0010,0.99512148,0.40469984
877000,0.00100,0.00010,100,100,0,0.0010,0.99511588,0.40502823
878000,0.00100,0.00010,100,100,0,0.0010,0.99512081,0.40481637
879000,0.00100,0.00010,100,100,0,0.0010,0.99511488,0.40490108
880000,0.00100,0.00010,100,100,0,0.0010,0.99512775,0.40420498
881000,0.00100,0.00010,100,100,0,0.0010,0.99507296,0.40395652
882000,0.00100,0.00010,100,100,0,0.0010,0.99506840,0.40388507
883000,0.00100,0.00010,100,100,0,0.0010,0.99505950,0.40386239
884000,0.00100,0.00010,100,100,0,0.0010,0.99504863,0.40417405
885000,0.00100,0.00010,100,100,0,0.0010,0.99506261,0.40378768
886000,0.00100,0.00010,100,100,0,0.0010,0.99506301,0.40369696
887000,0.00100,0.00010,100,100,0,0.0010,0.99505325,0.40363497
888000,0.00100,0.00010,100,100,0,0.0010,0.99504230,0.40374247
889000,0.00100,0.00010,100,100,0,0.0010,0.99507977,0.40271597
890000,0.00100,0.00010,100,100,0,0.0010,0.99507666,0.40275531
891000,0.00100,0.00010,100,100,0,0.0010,0.99511053,0.40154201
892000,0.00100,0.00010,100,100,0,0.0010,0.99508817,0.40258181
893000,0.00100,0.00010,100,100,0,0.0010,0.99509725,0.40209750
894000,0.00100,0.00010,100,100,0,0.0010,0.99510186,0.40250920
895000,0.00100,0.00010,100,100,0,0.0010,0.99509571,0.40285582
896000,0.00100,0.00010,100,100,0,0.0010,0.99507505,0.40311618
897000,0.00100,0.00010,100,100,0,0.0010,0.99508455,0.40259140
898000,0.00100,0.00010,100,100,0,0.0010,0.99509980,0.40183345
899000,0.00100,0.00010,100,100,0,0.0010,0.99508863,0.40177054
900000,0.00100,0.00010,100,100,0,0.0010,0.99505065,0.40164557
901000,0.00100,0.00010,100,100,0,0.0010,0.99504449,0.40184172
902000,0.00100,0.00010,100,100,0,0.0010,0.99505741,0.40138610
903000,0.00100,0.00010,100,100,0,0.0010,0.99497803,0.40152702
904000,0.00100,0.00010,100,100,0,0.0010,0.99497556,0.40193832
905000,0.00100,0.00010,100,100,0,0.0010,0.99498630,0.40176949
906000,0.00100,0.00010,100,100,0,0.0010,0.99496033,0.40256232
907000,0.00100,0.00010,100,100,0,0.0010,0.99496246,0.40243058
908000,0.00100,0.00010,100,100,0,0.0010,0.99493014,0.40341812
909000,0.00100,0.00010,100,100,0,0.0010,0.99492473,0.40341775
910000,0.00100,0.00010,100,100,0,0.0010,0.99493782,0.40280413
911000,0.00100,0.00010,100,100,0,0.0010,0.99493316,0.40307501
912000,0.00100,0.00010,100,100,0,0.0010,0.99492572,0.40351154
913000,0.00100,0.00010,100,100,0,0.0010,0.99489960,0.40396311
914000,0.00100,0.00010,100,100,0,0.0010,0.99486762,0.40391598
915000,0.00100,0.00010,100,100,0,0.0010,0.99489506,0.40434876
916000,0.00100,0.00010,100,100,0,0.0010,0.99490272,0.40439952
917000,0.00100,0.00010,100,100,0,0.0010,0.99491612,0.40383081
918000,0.00100,0.00010,100,100,0,0.0010,0.99492522,0.40390312
919000,0.00100,0.00010,100,100,0,0.0010,0.99492715,0.40397103
920000,0.00100,0.00010,100,100,0,0.0010,0.99493741,0.40354294
921000,0.00100,0.00010,100,100,0,0.0010,0.99495078,0.40316284
922000,0.00100,0.00010,100,100,0,0.0010,0.99493411,0.40336333
923000,0.00100,0.00010,100,100,0,0.0010,0.99493752,0.40306900
924000,0.00100,0.00010,100,100,0,0.0010,0.99493793,0.40286533
925000,0.00100,0.00010,100,100,0,0.0010,0.99493944,0.40281844
926000,0.00100,0.00010,100,100,0,0.0010,0.99494810,0.40223016
927000,0.00100,0.00010,100,100,0,0.0010,0.99495825,0.40151328
928000,0.00100,0.00010,100,100,0,0.0010,0.99493787,0.40195064
929000,0.00100,0.00010,100,100,0,0.0010,0.99493594,0.40192408
930000,0.00100,0.00010,100,100,0,0.0010,0.99488801,0.40201260
931000,0.00100,0.00010,100,100,0,0.0010,0.99485595,0.40234104
932000,0.00100,0.00010,100,100,0,0.0010,0.99483350,0.40303519
933000,0.00100,0.00010,100,100,0,0.0010,0.99481871,0.40326355
934000,0.00100,0.00010,100,100,0,0.0010,0.99482493,0.40283937
935000,0.00100,0.00010,100,100,0,0.0010,0.99482653,0.40295671
936000,0.00100,0.00010,100,100,0,0.0010,0.99488288,0.40291359
937000,0.00100,0.00010,100,100,0,0.0010,0.99482839,0.40302087
938000,0.00100,0.00010,100,100,0,0.0010,0.99484652,0.40248017
939000,0.00100,0.00010,100,100,0,0.0010,0.99485492,0.40268882
940000,0.00100,0.00010,100,100,0,0.0010,0.99486360,0.40273351
941000,0.00100,0.00010,100,100,0,0.0010,0.99496888,0.40229160
942000,0.00100,0.00010,100,100,0,0.0010,0.99496922,0.40239530
943000,0.00100,0.00010,100,100,0,0.0010,0.99492114,0.40299136
944000,0.00100,0.00010,100,100,0,0.0010,0.99492257,0.40318108
945000,0.00100,0.00010,100,100,0,0.0010,0.99489632,0.40386995
946000,0.00100,0.00010,100,100,0,0.0010,0.99488739,0.40336071
947000,0.00100,0.00010,100,100,0,0.0010,0.99489483,0.40276392
948000,0.00100,0.00010,100,100,0,0.0010,0.99490265,0.40247186
949000,0.00100,0.00010,100,100,0,0.0010,0.99491428,0.40216814
950000,0.00100,0.00010,100,100,0,0.0010,0.99491619,0.40193498
951000,0.00100,0.00010,100,100,0,0.0010,0.99491276,0.40198226
952000,0.00100,0.00010,100,100,0,0.0010,0.99490423,0.40225212
953000,0.00100,0.00010,100,100,0,0.0010,0.99489592,0.40275005
954000,0.00100,0.00010,100,100,0,0.0010,0.99487164,0.40330269
955000,0.00100,0.00010,100,100,0,0.0010,0.99484733,0.40377973
956000,0.00100,0.00010,100,100,0,0.0010,0.99486867,0.40278884
957000,0.00100,0.00010,100,100,0,0.0010,0.99487963,0.40264276
958000,0.00100,0.00010,100,100,0,0.0010,0.99488180,0.40273166
959000,0.00100,0.00010,100,100,0,0.0010,0.99487635,0.40272855
960000,0.00100,0.00010,100,100,0,0.0010,0.99490382,0.40187476
961000,0.00100,0.00010,100,100,0,0.0010,0.99489958,0.40200909
962000,0.00100,0.00010,100,100,0,0.0010,0.99493991,0.40237086
963000,0.00100,0.00010,100,100,0,0.0010,0.99493731,0.40187787
964000,0.00100,0.00010,100,100,0,0.0010,0.99494284,0.40185508
965000,0.00100,0.00010,100,100,0,0.0010,0.99495277,0.40164316
966000,0.00100,0.00010,100,100,0,0.0010,0.99495271,0.40122926
967000,0.00100,0.00010,100,100,0,0.0010,0.99494054,0.40145384
968000,0.00100,0.00010,100,100,0,0.0010,0.99493019,0.40121158
969000,0.00100,0.00010,100,100,0,0.0010,0.99495122,0.40051704
970000,0.00100,0.00010,100,100,0,0.0010,0.99496678,0.39977073
971000,0.00100,0.00010,100,100,0,0.0010,0.99489953,0.39928588
972000,0.00100,0.00010,100,100,0,0.0010,0.99489351,0.39954341
973000,0.00100,0.00010,100,100,0,0.0010,0.99488317,0.39890570
974000,0.00100,0.00010,100,100,0,0.0010,0.99487114,0.39943815
975000,0.00100,0.00010,100,100,0,0.0010,0.99485146,0.39986267
976000,0.00100,0.00010,100,100,0,0.0010,0.99482938,0.39976925
977000,0.00100,0.00010,100,100,0,0.0010,0.99481512,0.40012307
978000,0.00100,0.00010,100,100,0,0.0010,0.99479722,0.40027079
979000,0.00100,0.00010,100,100,0,0.0010,0.99476532,0.40063958
980000,0.00100,0.00010,100,100,0,0.0010,0.99476797,0.40077643
981000,0.00100,0.00010,100,100,0,0.0010,0.99476529,0.40138343
982000,0.00100,0.00010,100,100,0,0.0010,0.99475514,0.40142748
983000,0.00100,0.00010,100,100,0,0.0010,0.99471424,0.40188113
984000,0.00100,0.00010,100,100,0,0.0010,0.99465273,0.40169739
985000,0.00100,0.00010,100,100,0,0.0010,0.99463525,0.40166963
986000,0.00100,0.00010,100,100,0,0.0010,0.99463446,0.40146163
987000,0.00100,0.00010,100,100,0,0.0010,0.99465716,0.40086640
988000,0.00100,0.00010,100,100,0,0.0010,0.99462151,0.40144834
989000,0.00100,0.00010,100,100,0,0.0010,0.99460820,0.40165746
990000,0.00100,0.00010,100,100,0,0.0010,0.99461509,0.40198756
991000,0.00100,0.00010,100,100,0,0.0010,0.99462570,0.40172065
992000,0.00100,0.00010,100,100,0,0.0010,0.99467574,0.40139292
993000,0.00100,0.00010,100,100,0,0.0010,0.99466517,0.40118539
994000,0.00100,0.00010,100,100,0,0.0010,0.99466351,0.40128667
995000,0.00100,0.00010,100,100,0,0.0010,0.99466040,0.40163505
996000,0.00100,0.00010,100,100,0,0.0010,0.99466230,0.40155682
997000,0.00100,0.00010,100,100,0,0.0010,0.99464879,0.40232576
998000,0.00100,0.00010,100,100,0,0.0010,0.99465554,0.40295587
999000,0.00100,0.00010,100,100,0,0.0010,0.99464801,0.40276602
1000000,0.00100,0.00010,100,100,0,0.0010,0.99466473,0.40304730
1001000,0.00100,0.00010,100,100,0,0.0010,0.99468702,0.40266775
1002000,0.00100,0.00010,100,100,0,0.0010,0.99471304,0.40195561
1003000,0.00100,0.00010,100,100,0,0.0010,0.99471576,0.40170352
1004000,0.00100,0.00010,100,100,0,0.0010,0.99470830,0.40198449
1005000,0.00100,0.00010,100,100,0,0.0010,0.99474427,0.40119507
1006000,0.00100,0.00010,100,100,0,0.0010,0.99476389,0.40037309
1007000,0.00100,0.00010,100,100,0,0.0010,0.99476677,0.40022643
1008000,0.00100,0.00010,100,100,0,0.0010,0.99481669,0.39984542
1009000,0.00100,0.00010,100,100,0,0.0010,0.99482125,0.40011078
1010000,0.00100,0.00010,100,100,0,0.0010,0.99485194,0.39975204
1011000,0.00100,0.00010,100,100,0,0.0010,0.99488413,0.39914608
1012000,0.00100,0.00010,100,100,0,0.0010,0.99485325,0.40012643
1013000,0.00100,0.00010,100,100,0,0.0010,0.99480355,0.39979009
1014000,0.00100,0.00010,100,100,0,0.0010,0.99478621,0.39942935
1015000,0.00100,0.00010,100,100,0,0.0010,0.99476713,0.39971710
1016000,0.00100,0.00010,100,100,0,0.0010,0.99476952,0.39940673
1017000,0.00100,0.00010,100,100,0,0.0010,0.99476555,0.39978699
1018000,0.00100,0.00010,100,100,0,0.0010,0.99473114,0.40054809
1019000,0.00100,0.00010,100,100,0,0.0010,0.99474825,0.39988673
1020000,0.00100,0.00010,100,100,0,0.0010,0.99475545,0.39888507
1021000,0.00100,0.00010,100,100,0,0.0010,0.99475812,0.39888389
1022000,0.00100,0.00010,100,100,0,0.0010,0.99478666,0.39844982
1023000,0.00100,0.00010,100,100,0,0.0010,0.99478886,0.39849724
1024000,0.00100,0.00010,100,100,0,0.0010,0.99477175,0.39848022
1025000,0.00100,0.00010,100,100,0,0.0010,0.99476652,0.39882211
1026000,0.00100,0.00010,100,100,0,0.0010,0.99475143,0.39931783
1027000,0.00100,0.00010,100,100,0,0.0010,0.99475431,0.39917773
1028000,0.00100,0.00010,100,100,0,0.0010,0.99475871,0.39889053
1029000,0.00100,0.00010,100,100,0,0.0010,0.99476450,0.39859437
1030000,0.00100,0.00010,100,100,0,0.0010,0.99471267,0.39806176
1031000,0.00100,0.00010,100,100,0,0.0010,0.99470408,0.39861855
1032000,0.00100,0.00010,100,100,0,0.0010,0.99471784,0.39845657
1033000,0.00100,0.00010,100,100,0,0.0010,0.99474367,0.39897981
1034000,0.00100,0.00010,100,100,0,0.0010,0.99466613,0.39924513
1035000,0.00100,0.00010,100,100,0,0.0010,0.99461168,0.39943331
1036000,0.00100,0.00010,100,100,0,0.0010,0.99459146,0.39970983
1037000,0.00100,0.00010,100,100,0,0.0010,0.99460182,0.39996074
1038000,0.00100,0.00010,100,100,0,0.0010,0.99458573,0.40022154
1039000,0.00100,0.00010,100,100,0,0.0010,0.99459096,0.40003410
1040000,0.00100,0.00010,100,100,0,0.0010,0.99462608,0.39942315
1041000,0.00100,0.00010,100,100,0,0.0010,0.99462096,0.39966435
1042000,0.00100,0.00010,100,100,0,0.0010,0.99462771,0.39992104
1043000,0.00100,0.00010,100,100,0,0.0010,0.99465736,0.39928646
1044000,0.00100,0.00010,100,100,0,0.0010,0.99465128,0.39983273
1045000,0.00100,0.00010,100,100,0,0.0010,0.99465693,0.39958852
1046000,0.00100,0.00010,100,100,0,0.0010,0.99466341,0.39950004
1047000,0.00100,0.00010,100,100,0,0.0010,0.99460818,0.39918379
1048000,0.00100,0.00010,100,100,0,0.0010,0.99458079,0.39961282
1049000,0.00100,0.00010,100,100,0,0.0010,0.99459343,0.39959496
1050000,0.00100,0.00010,100,100,0,0.0010,0.99451590,0.39915731
1051000,0.00100,0.00010,100,100,0,0.0010,0.99451539,0.39923480
1052000,0.00100,0.00010,100,100,0,0.0010,0.99451206,0.39877679
1053000,0.00100,0.00010,100,100,0,0.0010,0.99449185,0.39941713
1054000,0.00100,0.00010,100,100,0,0.0010,0.99446285,0.39981843
1055000,0.00100,0.00010,100,100,0,0.0010,0.99453195,0.39985762
1056000,0.00100,0.00010,100,100,0,0.0010,0.99453770,0.40034168
1057000,0.00100,0.00010,100,100,0,0.0010,0.99450301,0.40017528
1058000,0.00100,0.00010,100,100,0,0.0010,0.99449731,0.40041165
1059000,0.00100,0.00010,100,100,0,0.0010,0.99453954,0.39942816
1060000,0.00100,0.00010,100,100,0,0.0010,0.99448982,0.40015032
1061000,0.00100,0.00010,100,100,0,0.0010,0.99448026,0.40013387
1062000,0.00100,0.00010,100,100,0,0.0010,0.99448321,0.40045919
1063000,0.00100,0.00010,100,100,0,0.0010,0.99452947,0.40053289
1064000,0.00100,0.00010,100,100,0,0.0010,0.99456158,0.40045537
1065000,0.00100,0.00010,100,100,0,0.0010,0.99454683,0.40097470
1066000,0.00100,0.00010,100,100,0,0.0010,0.99455059,0.40090876
1067000,0.00100,0.00010,100,100,0,0.0010,0.99453572,0.40073804
1068000,0.00100,0.00010,100,100,0,0.0010,0.99454049,0.40060586
1069000,0.00100,0.00010,100,100,0,0.0010,0.99452526,0.39969038
1070000,0.00100,0.00010,100,100,0,0.0010,0.99459626,0.39964961
1071000,0.00100,0.00010,100,100,0,0.0010,0.99462802,0.39960309
1072000,0.00100,0.00010,100,100,0,0.0010,0.99457512,0.39941442
1073000,0.00100,0.00010,100,100,0,0.0010,0.99458062,0.39903331
1074000,0.00100,0.00010,100,100,0,0.0010,0.99457774,0.39897437
1075000,0.00100,0.00010,100,100,0,0.0010,0.99460237,0.39826028
1076000,0.00100,0.00010,100,100,0,0.0010,0.99457737,0.39850314
1077000,0.00100,0.00010,100,100,0,0.0010,0.99457712,0.39829172
1078000,0.00100,0.00010,100,100,0,0.0010,0.99458213,0.39787535
1079000,0.00100,0.00010,100,100,0,0.0010,0.99455077,0.39773172
1080000,0.00100,0.00010,100,100,0,0.0010,0.99455446,0.39807986
1081000,0.00100,0.00010,100,100,0,0.0010,0.99455265,0.39806757
1082000,0.00100,0.00010,100,100,0,0.0010,0.99456152,0.39776250
1083000,0.00100,0.00010,100,100,0,0.0010,0.99456981,0.39748468
1084000,0.00100,0.00010,100,100,0,0.0010,0.99458359,0.39712783
1085000,0.00100,0.00010,100,100,0,0.0010,0.99458096,0.39746620
1086000,0.00100,0.00010,100,100,0,0.0010,0.99466049,0.39639179
1087000,0.00100,0.00010,100,100,0,0.0010,0.99464748,0.39671590
1088000,0.00100,0.00010,100,100,0,0.0010,0.99465992,0.39624738
1089000,0.00100,0.00010,100,100,0,0.0010,0.99465508,0.39637401
1090000,0.00100,0.00010,100,100,0,0.0010,0.99466584,0.39588024
1091000,0.00100,0.00010,100,100,0,0.0010,0.99466984,0.39610413
1092000,0.00100,0.00010,100,100,0,0.0010,0.99468086,0.39560768
1093000,0.00100,0.00010,100,100,0,0.0010,0.99465142,0.39652641
1094000,0.00100,0.00010,100,100,0,0.0010,0.99462056,0.39741562
1095000,0.00100,0.00010,100,100,0,0.0010,0.99460805,0.39809319
1096000,0.00100,0.00010,100,100,0,0.0010,0.99458802,0.39812489
1097000,0.00100,0.00010,100,100,0,0.0010,0.99459075,0.39794330
1098000,0.00100,0.00010,100,100,0,0.0010,0.99459811,0.39779518
1099000,0.00100,0.00010,100,100,0,0.0010,0.99461298,0.39781335
1100000,0.00100,0.00010,100,100,0,0.0010,0.99467196,0.39705868
1101000,0.00100,0.00010,100,100,0,0.0010,0.99467632,0.39697127
1102000,0.00100,0.00010,100,100,0,0.0010,0.99469406,0.39667508
1103000,0.00100,0.00010,100,100,0,0.0010,0.99469751,0.39591124
1104000,0.00100,0.00010,100,100,0,0.0010,0.99469575,0.39577151
1105000,0.00100,0.00010,100,100,0,0.0010,0.99470502,0.39515924
1106000,0.00100,0.00010,100,100,0,0.0010,0.99471027,0.39516013
1107000,0.00100,0.00010,100,100,0,0.0010,0.99469835,0.39448875
1108000,0.00100,0.00010,100,100,0,0.0010,0.99464337,0.39478065
1109000,0.00100,0.00010,100,100,0,0.0010,0.99467441,0.39398282
1110000,0.00100,0.00010,100,100,0,0.0010,0.99467097,0.39409623
1111000,0.00100,0.00010,100,100,0,0.0010,0.99464235,0.39510520
1112000,0.00100,0.00010,100,100,0,0.0010,0.99453221,0.39498182
1113000,0.00100,0.00010,100,100,0,0.0010,0.99455818,0.39486567
1114000,0.00100,0.00010,100,100,0,0.0010,0.99456576,0.39469010
1115000,0.00100,0.00010,100,100,0,0.0010,0.99458713,0.39448357
1116000,0.00100,0.00010,100,100,0,0.0010,0.99458449,0.39448014
1117000,0.00100,0.00010,100,100,0,0.0010,0.99458564,0.39482548
1118000,0.00100,0.00010,100,100,0,0.0010,0.99460764,0.39447296
1119000,0.00100,0.00010,100,100,0,0.0010,0.99464595,0.39368787
1120000,0.00100,0.00010,100,100,0,0.0010,0.99462664,0.39438281
1121000,0.00100,0.00010,100,100,0,0.0010,0.99465206,0.39353046
1122000,0.00100,0.00010,100,100,0,0.0010,0.99469261,0.39326584
1123000,0.00100,0.00010,100,100,0,0.0010,0.99466772,0.39327766
1124000,0.00100,0.00010,100,100,0,0.0010,0.99467081,0.39332029
1125000,0.00100,0.00010,100,100,0,0.0010,0.99468941,0.39328996
1126000,0.00100,0.00010,100,100,0,0.0010,0.99467839,0.39350659
1127000,0.00100,0.00010,100,100,0,0.0010,0.99469955,0.39341008
1128000,0.00100,0.00010,100,100,0,0.0010,0.99470571,0.39317692
1129000,0.00100,0.00010,100,100,0,0.0010,0.99473894,0.39304858
1130000,0.00100,0.00010,100,100,0,0.0010,0.99472522,0.39331809
1131000,0.00100,0.00010,100,100,0,0.0010,0.99476471,0.39248256
1132000,0.00100,0.00010,100,100,0,0.0010,0.99475093,0.39261389
1133000,0.00100,0.00010,100,100,0,0.0010,0.99477370,0.39219282
1134000,0.00100,0.00010,100,100,0,0.0010,0.99475172,0.39208225
1135000,0.00100,0.00010,100,100,0,0.0010,0.99474660,0.39205287
1136000,0.00100,0.00010,100,100,0,0.0010,0.99474141,0.39236430
1137000,0.00100,0.00010,100,100,0,0.0010,0.99476685,0.39161881
1138000,0.00100,0.00010,100,100,0,0.0010,0.99477388,0.39073269
1139000,0.00100,0.00010,100,100,0,0.0010,0.99478052,0.39085047
1140000,0.00100,0.00010,100,100,0,0.0010,0.99475039,0.39207658
1141000,0.00100,0.00010,100,100,0,0.0010,0.99473587,0.39243278
1142000,0.00100,0.00010,100,100,0,0.0010,0.99474198,0.39223318
1143000,0.00100,0.00010,100,100,0,0.0010,0.99467897,0.39262530
1144000,0.00100,0.00010,100,100,0,0.0010,0.99465479,0.39288241
1145000,0.00100,0.00010,100,100,0,0.0010,0.99461757,0.39257534
1146000,0.00100,0.00010,100,100,0,0.0010,0.99462685,0.39217281
1147000,0.00100,0.00010,100,100,0,0.0010,0.99462252,0.39222903
1148000,0.00100,0.00010,100,100,0,0.0010,0.99464064,0.39219933
1149000,0.00100,0.00010,100,100,0,0.0010,0.99465005,0.39211752
1150000,0.00100,0.00010,100,100,0,0.0010,0.99464736,0.39198750
1151000,0.00100,0.00010,100,100,0,0.0010,0.99464715,0.39202397
1152000,0.00100,0.00010,100,100,0,0.0010,0.99466950,0.39164866
1153000,0.00100,0.00010,100,100,0,0.0010,0.99467449,0.39110922
1154000,0.00100,0.00010,100,100,0,0.0010,0.99465334,0.39168376
1155000,0.00100,0.00010,100,100,0,0.0010,0.99464617,0.39151644
