time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.0100,0.67721386,1.79566389
1157000,0.00100,0.00010,100,100,0,0.0100,0.67307571,1.81055791
1158000,0.00100,0.00010,100,100,0,0.0100,0.67245216,1.81662371
1159000,0.00100,0.00010,100,100,0,0.0100,0.66720211,1.80624945
1160000,0.00100,0.00010,100,100,0,0.0100,0.66720942,1.80037985
1161000,0.00100,0.00010,100,100,0,0.0100,0.66934597,1.79151608
1162000,0.00100,0.00010,100,100,0,0.0100,0.66856656,1.80455424
1163000,0.00100,0.00010,100,100,0,0.0100,0.66176824,1.81377057
1164000,0.00100,0.00010,100,100,0,0.0100,0.65988686,1.79680918
1165000,0.00100,0.00010,100,100,0,0.0100,0.65711483,1.80527441
1166000,0.00100,0.00010,100,100,0,0.0100,0.65322614,1.81531384
1167000,0.00100,0.00010,100,100,0,0.0100,0.65703975,1.80197251
1168000,0.00100,0.00010,100,100,0,0.0100,0.65531107,1.79610002
1169000,0.00100,0.00010,100,100,0,0.0100,0.65444862,1.79347672
1170000,0.00100,0.00010,100,100,0,0.0100,0.65665394,1.78082673
1171000,0.00100,0.00010,100,100,0,0.0100,0.65494900,1.78458292
1172000,0.00100,0.00010,100,100,0,0.0100,0.65568219,1.77031373
1173000,0.00100,0.00010,100,100,0,0.0100,0.65787689,1.76445511
1174000,0.00100,0.00010,100,100,0,0.0100,0.65925031,1.75367182
1175000,0.00100,0.00010,100,100,0,0.0100,0.65964205,1.75310356
1176000,0.00100,0.00010,100,100,0,0.0100,0.66017100,1.75964407
1177000,0.00100,0.00010,100,100,0,0.0100,0.66391747,1.75419842
1178000,0.00100,0.00010,100,100,0,0.0100,0.66696914,1.74996752
1179000,0.00100,0.00010,100,100,0,0.0100,0.66968242,1.74885458
1180000,0.00100,0.00010,100,100,0,0.0100,0.67006255,1.72008939
1181000,0.00100,0.00010,100,100,0,0.0100,0.67018638,1.70965064
1182000,0.00100,0.00010,100,100,0,0.0100,0.67096132,1.72042175
1183000,0.00100,0.00010,100,100,0,0.0100,0.67174104,1.72709973
1184000,0.00100,0.00010,100,100,0,0.0100,0.67083425,1.73033770
1185000,0.00100,0.00010,100,100,0,0.0100,0.67269924,1.73299512
1186000,0.00100,0.00010,100,100,0,0.0100,0.67385932,1.73304862
1187000,0.00100,0.00010,100,100,0,0.0100,0.67083486,1.73746284
1188000,0.00100,0.00010,100,100,0,0.0100,0.66654018,1.74272211
1189000,0.00100,0.00010,100,100,0,0.0100,0.66401210,1.74121668
1190000,0.00100,0.00010,100,100,0,0.0100,0.66478580,1.74774071
1191000,0.00100,0.00010,100,100,0,0.0100,0.66462519,1.75644449
1192000,0.00100,0.00010,100,100,0,0.0100,0.66474467,1.74927865
1193000,0.00100,0.00010,100,100,0,0.0100,0.66464013,1.75131018
1194000,0.00100,0.00010,100,100,0,0.0100,0.66338825,1.76126532
1195000,0.00100,0.00010,100,100,0,0.0100,0.66475901,1.76962065
1196000,0.00100,0.00010,100,100,0,0.0100,0.66512650,1.75480306
1197000,0.00100,0.00010,100,100,0,0.0100,0.66690464,1.75532405
1198000,0.00100,0.00010,100,100,0,0.0100,0.66421592,1.75793822
1199000,0.00100,0.00010,100,100,0,0.0100,0.66622916,1.74026191
1200000,0.00100,0.00010,100,100,0,0.0100,0.66943139,1.73605177
1201000,0.00100,0.00010,100,100,0,0.0100,0.67122242,1.73603964
1202000,0.00100,0.00010,100,100,0,0.0100,0.67233445,1.73357599
1203000,0.00100,0.00010,100,100,0,0.0100,0.67488079,1.73454849
1204000,0.00100,0.00010,100,100,0,0.0100,0.67616571,1.73121238
1205000,0.00100,0.00010,100,100,0,0.0100,0.67309295,1.72018359
1206000,0.00100,0.00010,100,100,0,0.0100,0.67386889,1.73370642
1207000,0.00100,0.00010,100,100,0,0.0100,0.67881226,1.72998712
1208000,0.00100,0.00010,100,100,0,0.0100,0.67774240,1.73673573
1209000,0.00100,0.00010,100,100,0,0.0100,0.68060624,1.73416592
1210000,0.00100,0.00010,100,100,0,0.0100,0.67860315,1.73629294
1211000,0.00100,0.00010,100,100,0,0.0100,0.67510215,1.73938959
1212000,0.00100,0.00010,100,100,0,0.0100,0.67560760,1.73864275
1213000,0.00100,0.00010,100,100,0,0.0100,0.67669643,1.74089021
1214000,0.00100,0.00010,100,100,0,0.0100,0.67639074,1.73797383
1215000,0.00100,0.00010,100,100,0,0.0100,0.67280377,1.75745318
1216000,0.00100,0.00010,100,100,0,0.0100,0.67272642,1.75870117
1217000,0.00100,0.00010,100,100,0,0.0100,0.67159590,1.76062653
1218000,0.00100,0.00010,100,100,0,0.0100,0.67127181,1.76460076
1219000,0.00100,0.00010,100,100,0,0.0100,0.66734996,1.77150372
1220000,0.00100,0.00010,100,100,0,0.0100,0.66910398,1.78065202
1221000,0.00100,0.00010,100,100,0,0.0100,0.67215373,1.77399536
1222000,0.00100,0.00010,100,100,0,0.0100,0.67527494,1.77687645
1223000,0.00100,0.00010,100,100,0,0.0100,0.67253014,1.76881083
1224000,0.00100,0.00010,100,100,0,0.0100,0.67275264,1.75678077
1225000,0.00100,0.00010,100,100,0,0.0100,0.67652515,1.74664204
1226000,0.00100,0.00010,100,100,0,0.0100,0.67815332,1.73372715
1227000,0.00100,0.00010,100,100,0,0.0100,0.67982081,1.72870054
1228000,0.00100,0.00010,100,100,0,0.0100,0.68005723,1.72044236
1229000,0.00100,0.00010,100,100,0,0.0100,0.67873713,1.71824068
1230000,0.00100,0.00010,100,100,0,0.0100,0.67866158,1.71148679
1231000,0.00100,0.00010,100,100,0,0.0100,0.67375902,1.73209966
1232000,0.00100,0.00010,100,100,0,0.0100,0.67455690,1.73812907
1233000,0.00100,0.00010,100,100,0,0.0100,0.67589895,1.72489191
1234000,0.00100,0.00010,100,100,0,0.0100,0.67420020,1.72355895
1235000,0.00100,0.00010,100,100,0,0.0100,0.67928438,1.72055673
1236000,0.00100,0.00010,100,100,0,0.0100,0.68455178,1.72130578
1237000,0.00100,0.00010,100,100,0,0.0100,0.68693671,1.71967370
1238000,0.00100,0.00010,100,100,0,0.0100,0.68581679,1.74112701
1239000,0.00100,0.00010,100,100,0,0.0100,0.68530792,1.74015465
1240000,0.00100,0.00010,100,100,0,0.0100,0.68276260,1.74055832
1241000,0.00100,0.00010,100,100,0,0.0100,0.68307516,1.74041860
1242000,0.00100,0.00010,100,100,0,0.0100,0.67843421,1.73936877
1243000,0.00100,0.00010,100,100,0,0.0100,0.67962111,1.74379656
1244000,0.00100,0.00010,100,100,0,0.0100,0.68234083,1.73868013
1245000,0.00100,0.00010,100,100,0,0.0100,0.68102099,1.74720518
1246000,0.00100,0.00010,100,100,0,0.0100,0.68080519,1.74443170
1247000,0.00100,0.00010,100,100,0,0.0100,0.68177599,1.75733745
1248000,0.00100,0.00010,100,100,0,0.0100,0.68283479,1.75018624
1249000,0.00100,0.00010,100,100,0,0.0100,0.68112391,1.74592243
1250000,0.00100,0.00010,100,100,0,0.0100,0.68193620,1.74334261
1251000,0.00100,0.00010,100,100,0,0.0100,0.67883820,1.76564201
1252000,0.00100,0.00010,100,100,0,0.0100,0.67638460,1.77633387
1253000,0.00100,0.00010,100,100,0,0.0100,0.67476828,1.77926056
1254000,0.00100,0.00010,100,100,0,0.0100,0.67378440,1.78637317
1255000,0.00100,0.00010,100,100,0,0.0100,0.67159910,1.78478287
1256000,0.00100,0.00010,100,100,0,0.0100,0.67165764,1.78766463
1257000,0.00100,0.00010,100,100,0,0.0100,0.67084547,1.79177265
1258000,0.00100,0.00010,100,100,0,0.0100,0.66712327,1.81310674
1259000,0.00100,0.00010,100,100,0,0.0100,0.66868991,1.79973227
1260000,0.00100,0.00010,100,100,0,0.0100,0.66823610,1.80875867
1261000,0.00100,0.00010,100,100,0,0.0100,0.67063305,1.80664099
1262000,0.00100,0.00010,100,100,0,0.0100,0.67722736,1.79414275
1263000,0.00100,0.00010,100,100,0,0.0100,0.68145649,1.79998659
1264000,0.00100,0.00010,100,100,0,0.0100,0.68163547,1.80860027
1265000,0.00100,0.00010,100,100,0,0.0100,0.68180482,1.80439334
1266000,0.00100,0.00010,100,100,0,0.0100,0.68147391,1.82476222
1267000,0.00100,0.00010,100,100,0,0.0100,0.68482582,1.82004989
1268000,0.00100,0.00010,100,100,0,0.0100,0.68439266,1.81088183
1269000,0.00100,0.00010,100,100,0,0.0100,0.68339249,1.80827654
1270000,0.00100,0.00010,100,100,0,0.0100,0.68277167,1.80781759
1271000,0.00100,0.00010,100,100,0,0.0100,0.68663176,1.79950748
1272000,0.00100,0.00010,100,100,0,0.0100,0.68503593,1.78103083
1273000,0.00100,0.00010,100,100,0,0.0100,0.68597420,1.77943932
1274000,0.00100,0.00010,100,100,0,0.0100,0.68482395,1.79090709
1275000,0.00100,0.00010,100,100,0,0.0100,0.68272388,1.78711759
1276000,0.00100,0.00010,100,100,0,0.0100,0.68700926,1.77022368
1277000,0.00100,0.00010,100,100,0,0.0100,0.68721639,1.75708737
1278000,0.00100,0.00010,100,100,0,0.0100,0.68664047,1.74943373
1279000,0.00100,0.00010,100,100,0,0.0100,0.68443518,1.74601894
1280000,0.00100,0.00010,100,100,0,0.0100,0.68582780,1.72410669
1281000,0.00100,0.00010,100,100,0,0.0100,0.68681857,1.71974222
1282000,0.00100,0.00010,100,100,0,0.0100,0.68728117,1.70663828
1283000,0.00100,0.00010,100,100,0,0.0100,0.68798255,1.69495987
1284000,0.00100,0.00010,100,100,0,0.0100,0.68466119,1.71492491
1285000,0.00100,0.00010,100,100,0,0.0100,0.68485514,1.71005383
1286000,0.00100,0.00010,100,100,0,0.0100,0.68195881,1.72123595
1287000,0.00100,0.00010,100,100,0,0.0100,0.68400443,1.72752589
1288000,0.00100,0.00010,100,100,0,0.0100,0.67852359,1.74253579
1289000,0.00100,0.00010,100,100,0,0.0100,0.68035500,1.73173549
1290000,0.00100,0.00010,100,100,0,0.0100,0.67995001,1.72673191
1291000,0.00100,0.00010,100,100,0,0.0100,0.68103394,1.72340919
1292000,0.00100,0.00010,100,100,0,0.0100,0.67835781,1.72258129
1293000,0.00100,0.00010,100,100,0,0.0100,0.67790413,1.71186198
1294000,0.00100,0.00010,100,100,0,0.0100,0.67970145,1.69952417
1295000,0.00100,0.00010,100,100,0,0.0100,0.67949195,1.70392141
1296000,0.00100,0.00010,100,100,0,0.0100,0.68001097,1.70484416
1297000,0.00100,0.00010,100,100,0,0.0100,0.67690569,1.72494397
1298000,0.00100,0.00010,100,100,0,0.0100,0.67761180,1.71641987
1299000,0.00100,0.00010,100,100,0,0.0100,0.67791497,1.72582429
1300000,0.00100,0.00010,100,100,0,0.0100,0.67936432,1.72670655
1301000,0.00100,0.00010,100,100,0,0.0100,0.67765319,1.73607719
1302000,0.00100,0.00010,100,100,0,0.0100,0.67868705,1.73618838
1303000,0.00100,0.00010,100,100,0,0.0100,0.67974257,1.72177670
1304000,0.00100,0.00010,100,100,0,0.0100,0.67245623,1.72169614
1305000,0.00100,0.00010,100,100,0,0.0100,0.67093103,1.72166667
1306000,0.00100,0.00010,100,100,0,0.0100,0.66931399,1.71852718
1307000,0.00100,0.00010,100,100,0,0.0100,0.67151182,1.70752204
1308000,0.00100,0.00010,100,100,0,0.0100,0.67375488,1.70613459
1309000,0.00100,0.00010,100,100,0,0.0100,0.66834683,1.71177057
1310000,0.00100,0.00010,100,100,0,0.0100,0.66101402,1.73109557
1311000,0.00100,0.00010,100,100,0,0.0100,0.66229294,1.73544372
1312000,0.00100,0.00010,100,100,0,0.0100,0.66291965,1.73382265
1313000,0.00100,0.00010,100,100,0,0.0100,0.65907860,1.73675117
1314000,0.00100,0.00010,100,100,0,0.0100,0.65710621,1.73711300
1315000,0.00100,0.00010,100,100,0,0.0100,0.65834058,1.74297066
1316000,0.00100,0.00010,100,100,0,0.0100,0.66030131,1.74148650
1317000,0.00100,0.00010,100,100,0,0.0100,0.66113970,1.75082313
1318000,0.00100,0.00010,100,100,0,0.0100,0.66432972,1.75667913
1319000,0.00100,0.00010,100,100,0,0.0100,0.66768395,1.76386401
1320000,0.00100,0.00010,100,100,0,0.0100,0.66972996,1.75947216
1321000,0.00100,0.00010,100,100,0,0.0100,0.67073888,1.75836239
1322000,0.00100,0.00010,100,100,0,0.0100,0.67051897,1.77397483
1323000,0.00100,0.00010,100,100,0,0.0100,0.67416800,1.76702742
1324000,0.00100,0.00010,100,100,0,0.0100,0.67438938,1.77684505
1325000,0.00100,0.00010,100,100,0,0.0100,0.67041515,1.75719446
1326000,0.00100,0.00010,100,100,0,0.0100,0.67685864,1.75228117
1327000,0.00100,0.00010,100,100,0,0.0100,0.67941768,1.75490576
1328000,0.00100,0.00010,100,100,0,0.0100,0.67979786,1.74234479
1329000,0.00100,0.00010,100,100,0,0.0100,0.67979548,1.73891257
1330000,0.00100,0.00010,100,100,0,0.0100,0.67769829,1.73601244
1331000,0.00100,0.00010,100,100,0,0.0100,0.67294302,1.73945103
1332000,0.00100,0.00010,100,100,0,0.0100,0.66932482,1.73698063
1333000,0.00100,0.00010,100,100,0,0.0100,0.66965511,1.73759042
1334000,0.00100,0.00010,100,100,0,0.0100,0.66830935,1.73202990
1335000,0.00100,0.00010,100,100,0,0.0100,0.66923914,1.72538938
1336000,0.00100,0.00010,100,100,0,0.0100,0.66991025,1.72272787
1337000,0.00100,0.00010,100,100,0,0.0100,0.67068908,1.71945221
1338000,0.00100,0.00010,100,100,0,0.0100,0.66859485,1.73731280
1339000,0.00100,0.00010,100,100,0,0.0100,0.67119724,1.74150970
1340000,0.00100,0.00010,100,100,0,0.0100,0.67321939,1.75081733
1341000,0.00100,0.00010,100,100,0,0.0100,0.67197752,1.75303280
1342000,0.00100,0.00010,100,100,0,0.0100,0.67648438,1.74102189
1343000,0.00100,0.00010,100,100,0,0.0100,0.67161930,1.72945390
1344000,0.00100,0.00010,100,100,0,0.0100,0.67009810,1.72634241
1345000,0.00100,0.00010,100,100,0,0.0100,0.67405850,1.71246547
1346000,0.00100,0.00010,100,100,0,0.0100,0.67923466,1.71044569
1347000,0.00100,0.00010,100,100,0,0.0100,0.67874337,1.72866099
1348000,0.00100,0.00010,100,100,0,0.0100,0.67949813,1.73186113
1349000,0.00100,0.00010,100,100,0,0.0100,0.67652293,1.73911737
1350000,0.00100,0.00010,100,100,0,0.0100,0.67863647,1.74419903
1351000,0.00100,0.00010,100,100,0,0.0100,0.68062385,1.74928152
1352000,0.00100,0.00010,100,100,0,0.0100,0.67616444,1.75726671
1353000,0.00100,0.00010,100,100,0,0.0100,0.67725086,1.76551407
1354000,0.00100,0.00010,100,100,0,0.0100,0.67899406,1.77708531
1355000,0.00100,0.00010,100,100,0,0.0100,0.67918838,1.77833560
1356000,0.00100,0.00010,100,100,0,0.0100,0.68265567,1.78465298
1357000,0.00100,0.00010,100,100,0,0.0100,0.68282694,1.78663792
1358000,0.00100,0.00010,100,100,0,0.0100,0.68446187,1.78862436
1359000,0.00100,0.00010,100,100,0,0.0100,0.68985446,1.77527162
1360000,0.00100,0.00010,100,100,0,0.0100,0.68786345,1.76729534
1361000,0.00100,0.00010,100,100,0,0.0100,0.68903597,1.76720012
1362000,0.00100,0.00010,100,100,0,0.0100,0.69302619,1.78159995
1363000,0.00100,0.00010,100,100,0,0.0100,0.69138824,1.76547718
1364000,0.00100,0.00010,100,100,0,0.0100,0.68758936,1.78084607
1365000,0.00100,0.00010,100,100,0,0.0100,0.68471550,1.77918108
1366000,0.00100,0.00010,100,100,0,0.0100,0.68355167,1.78507700
1367000,0.00100,0.00010,100,100,0,0.0100,0.68861770,1.78345083
1368000,0.00100,0.00010,100,100,0,0.0100,0.69279267,1.77607112
1369000,0.00100,0.00010,100,100,0,0.0100,0.69464197,1.78525248
1370000,0.00100,0.00010,100,100,0,0.0100,0.69512934,1.78988209
1371000,0.00100,0.00010,100,100,0,0.0100,0.69249980,1.79813683
1372000,0.00100,0.00010,100,100,0,0.0100,0.69065550,1.78708768
1373000,0.00100,0.00010,100,100,0,0.0100,0.69271634,1.76872170
1374000,0.00100,0.00010,100,100,0,0.0100,0.69502825,1.77030036
1375000,0.00100,0.00010,100,100,0,0.0100,0.69221355,1.76770308
1376000,0.00100,0.00010,100,100,0,0.0100,0.69473982,1.76551499
1377000,0.00100,0.00010,100,100,0,0.0100,0.69425886,1.77607354
1378000,0.00100,0.00010,100,100,0,0.0100,0.69178658,1.77310667
1379000,0.00100,0.00010,100,100,0,0.0100,0.68999144,1.77929162
1380000,0.00100,0.00010,100,100,0,0.0100,0.68889346,1.77497694
1381000,0.00100,0.00010,100,100,0,0.0100,0.68961935,1.75947865
1382000,0.00100,0.00010,100,100,0,0.0100,0.68999935,1.76018045
1383000,0.00100,0.00010,100,100,0,0.0100,0.69202231,1.75336547
1384000,0.00100,0.00010,100,100,0,0.0100,0.68627558,1.74790666
1385000,0.00100,0.00010,100,100,0,0.0100,0.68616279,1.76270630
1386000,0.00100,0.00010,100,100,0,0.0100,0.68440672,1.76071266
1387000,0.00100,0.00010,100,100,0,0.0100,0.68632402,1.75796287
1388000,0.00100,0.00010,100,100,0,0.0100,0.68638680,1.76615518
1389000,0.00100,0.00010,100,100,0,0.0100,0.68328768,1.75001626
1390000,0.00100,0.00010,100,100,0,0.0100,0.68383895,1.74201583
1391000,0.00100,0.00010,100,100,0,0.0100,0.68491978,1.73577987
1392000,0.00100,0.00010,100,100,0,0.0100,0.68720902,1.73006505
1393000,0.00100,0.00010,100,100,0,0.0100,0.69070726,1.72805589
1394000,0.00100,0.00010,100,100,0,0.0100,0.68920509,1.73774357
1395000,0.00100,0.00010,100,100,0,0.0100,0.68568569,1.74764968
1396000,0.00100,0.00010,100,100,0,0.0100,0.68334508,1.74487564
1397000,0.00100,0.00010,100,100,0,0.0100,0.68155832,1.74849298
1398000,0.00100,0.00010,100,100,0,0.0100,0.68382523,1.73342697
1399000,0.00100,0.00010,100,100,0,0.0100,0.67894415,1.72782206
1400000,0.00100,0.00010,100,100,0,0.0100,0.67687013,1.75001735
1401000,0.00100,0.00010,100,100,0,0.0100,0.67369417,1.77177272
1402000,0.00100,0.00010,100,100,0,0.0100,0.67748634,1.76669845
1403000,0.00100,0.00010,100,100,0,0.0100,0.67783546,1.77488854
1404000,0.00100,0.00010,100,100,0,0.0100,0.67718040,1.78987001
1405000,0.00100,0.00010,100,100,0,0.0100,0.67744315,1.79372353
1406000,0.00100,0.00010,100,100,0,0.0100,0.67779748,1.80654363
1407000,0.00100,0.00010,100,100,0,0.0100,0.67988241,1.79121074
1408000,0.00100,0.00010,100,100,0,0.0100,0.68379092,1.78765711
1409000,0.00100,0.00010,100,100,0,0.0100,0.68580630,1.77964546
1410000,0.00100,0.00010,100,100,0,0.0100,0.68681369,1.78525184
1411000,0.00100,0.00010,100,100,0,0.0100,0.68799928,1.77511284
1412000,0.00100,0.00010,100,100,0,0.0100,0.68483185,1.78155188
1413000,0.00100,0.00010,100,100,0,0.0100,0.68561970,1.80139130
1414000,0.00100,0.00010,100,100,0,0.0100,0.68953101,1.79163269
1415000,0.00100,0.00010,100,100,0,0.0100,0.68812255,1.79689552
1416000,0.00100,0.00010,100,100,0,0.0100,0.69067191,1.81317545
1417000,0.00100,0.00010,100,100,0,0.0100,0.68858198,1.80503513
1418000,0.00100,0.00010,100,100,0,0.0100,0.69226349,1.80613136
1419000,0.00100,0.00010,100,100,0,0.0100,0.69121408,1.81129104
1420000,0.00100,0.00010,100,100,0,0.0100,0.69080141,1.81599102
1421000,0.00100,0.00010,100,100,0,0.0100,0.68829338,1.83450514
1422000,0.00100,0.00010,100,100,0,0.0100,0.68853467,1.83509953
1423000,0.00100,0.00010,100,100,0,0.0100,0.68819993,1.84679201
1424000,0.00100,0.00010,100,100,0,0.0100,0.68919158,1.83163250
1425000,0.00100,0.00010,100,100,0,0.0100,0.68508671,1.84539642
1426000,0.00100,0.00010,100,100,0,0.0100,0.68392719,1.85913038
1427000,0.00100,0.00010,100,100,0,0.0100,0.68661166,1.83710895
1428000,0.00100,0.00010,100,100,0,0.0100,0.68562955,1.83962551
1429000,0.00100,0.00010,100,100,0,0.0100,0.68676243,1.81649463
1430000,0.00100,0.00010,100,100,0,0.0100,0.68276619,1.82289030
1431000,0.00100,0.00010,100,100,0,0.0100,0.67573056,1.82383004
1432000,0.00100,0.00010,100,100,0,0.0100,0.67471059,1.83227850
1433000,0.00100,0.00010,100,100,0,0.0100,0.67354458,1.83907517
1434000,0.00100,0.00010,100,100,0,0.0100,0.67283399,1.83740324
1435000,0.00100,0.00010,100,100,0,0.0100,0.66985662,1.81911607
1436000,0.00100,0.00010,100,100,0,0.0100,0.66878589,1.82174356
1437000,0.00100,0.00010,100,100,0,0.0100,0.67247551,1.81552454
1438000,0.00100,0.00010,100,100,0,0.0100,0.67542411,1.81098577
1439000,0.00100,0.00010,100,100,0,0.0100,0.67660101,1.81011485
1440000,0.00100,0.00010,100,100,0,0.0100,0.68083317,1.82515379
1441000,0.00100,0.00010,100,100,0,0.0100,0.68113179,1.82523032
1442000,0.00100,0.00010,100,100,0,0.0100,0.68421378,1.83884253
1443000,0.00100,0.00010,100,100,0,0.0100,0.68304156,1.85176122
1444000,0.00100,0.00010,100,100,0,0.0100,0.68553022,1.83182796
1445000,0.00100,0.00010,100,100,0,0.0100,0.68318310,1.83461394
1446000,0.00100,0.00010,100,100,0,0.0100,0.67845638,1.84200860
1447000,0.00100,0.00010,100,100,0,0.0100,0.67861099,1.83872569
1448000,0.00100,0.00010,100,100,0,0.0100,0.67430406,1.82843368
1449000,0.00100,0.00010,100,100,0,0.0100,0.66937880,1.82637063
1450000,0.00100,0.00010,100,100,0,0.0100,0.66963053,1.81138105
1451000,0.00100,0.00010,100,100,0,0.0100,0.67210944,1.81491377
1452000,0.00100,0.00010,100,100,0,0.0100,0.67368709,1.81729763
1453000,0.00100,0.00010,100,100,0,0.0100,0.67379512,1.80103453
1454000,0.00100,0.00010,100,100,0,0.0100,0.67347700,1.80429328
1455000,0.00100,0.00010,100,100,0,0.0100,0.67716704,1.80148832
1456000,0.00100,0.00010,100,100,0,0.0100,0.67710661,1.80126268
1457000,0.00100,0.00010,100,100,0,0.0100,0.67927031,1.80401402
1458000,0.00100,0.00010,100,100,0,0.0100,0.68411738,1.78349685
1459000,0.00100,0.00010,100,100,0,0.0100,0.68253434,1.78216189
1460000,0.00100,0.00010,100,100,0,0.0100,0.68530219,1.77349540
1461000,0.00100,0.00010,100,100,0,0.0100,0.68270342,1.80215151
1462000,0.00100,0.00010,100,100,0,0.0100,0.68516318,1.80244968
1463000,0.00100,0.00010,100,100,0,0.0100,0.68597263,1.80961904
1464000,0.00100,0.00010,100,100,0,0.0100,0.68467947,1.80436562
1465000,0.00100,0.00010,100,100,0,0.0100,0.68569756,1.80833484
1466000,0.00100,0.00010,100,100,0,0.0100,0.68990236,1.79729724
1467000,0.00100,0.00010,100,100,0,0.0100,0.68480731,1.80143106
1468000,0.00100,0.00010,100,100,0,0.0100,0.68378116,1.79933254
1469000,0.00100,0.00010,100,100,0,0.0100,0.68271284,1.80724421
1470000,0.00100,0.00010,100,100,0,0.0100,0.67902938,1.79708212
1471000,0.00100,0.00010,100,100,0,0.0100,0.67805213,1.76865680
1472000,0.00100,0.00010,100,100,0,0.0100,0.67831755,1.74390117
1473000,0.00100,0.00010,100,100,0,0.0100,0.67537652,1.75736906
1474000,0.00100,0.00010,100,100,0,0.0100,0.67971319,1.75050293
1475000,0.00100,0.00010,100,100,0,0.0100,0.68197411,1.74812666
1476000,0.00100,0.00010,100,100,0,0.0100,0.68158667,1.77095800
1477000,0.00100,0.00010,100,100,0,0.0100,0.67996632,1.77521023
1478000,0.00100,0.00010,100,100,0,0.0100,0.68185256,1.78345218
1479000,0.00100,0.00010,100,100,0,0.0100,0.68313130,1.78002093
1480000,0.00100,0.00010,100,100,0,0.0100,0.68537060,1.76545446
1481000,0.00100,0.00010,100,100,0,0.0100,0.67914338,1.76440151
1482000,0.00100,0.00010,100,100,0,0.0100,0.68086911,1.76454760
1483000,0.00100,0.00010,100,100,0,0.0100,0.68307034,1.76127468
1484000,0.00100,0.00010,100,100,0,0.0100,0.68647449,1.77013147
1485000,0.00100,0.00010,100,100,0,0.0100,0.68864458,1.75847953
1486000,0.00100,0.00010,100,100,0,0.0100,0.68745477,1.76643701
1487000,0.00100,0.00010,100,100,0,0.0100,0.69084155,1.75120383
1488000,0.00100,0.00010,100,100,0,0.0100,0.69477841,1.75018528
1489000,0.00100,0.00010,100,100,0,0.0100,0.69722143,1.75324117
1490000,0.00100,0.00010,100,100,0,0.0100,0.69540084,1.76018835
1491000,0.00100,0.00010,100,100,0,0.0100,0.69402114,1.75217390
1492000,0.00100,0.00010,100,100,0,0.0100,0.69477390,1.75389557
1493000,0.00100,0.00010,100,100,0,0.0100,0.69707194,1.74719756
1494000,0.00100,0.00010,100,100,0,0.0100,0.69596620,1.76777676
1495000,0.00100,0.00010,100,100,0,0.0100,0.69700631,1.78025888
1496000,0.00100,0.00010,100,100,0,0.0100,0.69688718,1.75912302
1497000,0.00100,0.00010,100,100,0,0.0100,0.69851807,1.74673407
1498000,0.00100,0.00010,100,100,0,0.0100,0.69700963,1.76121228
1499000,0.00100,0.00010,100,100,0,0.0100,0.69459887,1.75916319
1500000,0.00100,0.00010,100,100,0,0.0100,0.69328739,1.75751889
1501000,0.00100,0.00010,100,100,0,0.0100,0.69548288,1.74861256
1502000,0.00100,0.00010,100,100,0,0.0100,0.69581349,1.75550673
1503000,0.00100,0.00010,100,100,0,0.0100,0.69572246,1.74693732
1504000,0.00100,0.00010,100,100,0,0.0100,0.69142150,1.76314463
1505000,0.00100,0.00010,100,100,0,0.0100,0.69190519,1.76043055
1506000,0.00100,0.00010,100,100,0,0.0100,0.69152108,1.76084347
1507000,0.00100,0.00010,100,100,0,0.0100,0.69399537,1.76685528
1508000,0.00100,0.00010,100,100,0,0.0100,0.69290016,1.76393366
1509000,0.00100,0.00010,100,100,0,0.0100,0.69524681,1.75486938
1510000,0.00100,0.00010,100,100,0,0.0100,0.69731672,1.73780435
1511000,0.00100,0.00010,100,100,0,0.0100,0.69983146,1.72502090
1512000,0.00100,0.00010,100,100,0,0.0100,0.69822706,1.73887251
1513000,0.00100,0.00010,100,100,0,0.0100,0.69745068,1.74876509
1514000,0.00100,0.00010,100,100,0,0.0100,0.69571256,1.74032063
1515000,0.00100,0.00010,100,100,0,0.0100,0.69572691,1.74828865
1516000,0.00100,0.00010,100,100,0,0.0100,0.69553270,1.76236995
1517000,0.00100,0.00010,100,100,0,0.0100,0.69131096,1.78729008
1518000,0.00100,0.00010,100,100,0,0.0100,0.69021012,1.78788673
1519000,0.00100,0.00010,100,100,0,0.0100,0.69224900,1.79365852
1520000,0.00100,0.00010,100,100,0,0.0100,0.69512713,1.75600773
1521000,0.00100,0.00010,100,100,0,0.0100,0.69758972,1.76614304
1522000,0.00100,0.00010,100,100,0,0.0100,0.69776969,1.75329978
1523000,0.00100,0.00010,100,100,0,0.0100,0.69798056,1.75078197
1524000,0.00100,0.00010,100,100,0,0.0100,0.70106420,1.75521602
1525000,0.00100,0.00010,100,100,0,0.0100,0.69774357,1.76887170
1526000,0.00100,0.00010,100,100,0,0.0100,0.69702892,1.74630749
1527000,0.00100,0.00010,100,100,0,0.0100,0.69471130,1.73885635
1528000,0.00100,0.00010,100,100,0,0.0100,0.69254473,1.72948386
1529000,0.00100,0.00010,100,100,0,0.0100,0.69024839,1.75076302
1530000,0.00100,0.00010,100,100,0,0.0100,0.69022877,1.74239349
1531000,0.00100,0.00010,100,100,0,0.0100,0.69197083,1.73998028
1532000,0.00100,0.00010,100,100,0,0.0100,0.69232718,1.73175178
