time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
773000,0.00100,0.00010,100,100,0,0.0010,0.54248235,1.78069829
774000,0.00100,0.00010,100,100,0,0.0010,0.54223724,1.77941814
775000,0.00100,0.00010,100,100,0,0.0010,0.54229417,1.77801845
776000,0.00100,0.00010,100,100,0,0.0010,0.54381894,1.77651780
777000,0.00100,0.00010,100,100,0,0.0010,0.54338348,1.77811521
778000,0.00100,0.00010,100,100,0,0.0010,0.54167429,1.77965708
779000,0.00100,0.00010,100,100,0,0.0010,0.53822384,1.78410640
780000,0.00100,0.00010,100,100,0,0.0010,0.54056595,1.78240149
781000,0.00100,0.00010,100,100,0,0.0010,0.54198059,1.77919942
782000,0.00100,0.00010,100,100,0,0.0010,0.54098420,1.77926535
783000,0.00100,0.00010,100,100,0,0.0010,0.53879477,1.78164829
784000,0.00100,0.00010,100,100,0,0.0010,0.53778195,1.78035613
785000,0.00100,0.00010,100,100,0,0.0010,0.53957468,1.78070036
786000,0.00100,0.00010,100,100,0,0.0010,0.52769909,1.78229700
787000,0.00100,0.00010,100,100,0,0.0010,0.52610164,1.78457050
788000,0.00100,0.00010,100,100,0,0.0010,0.52844510,1.78251569
789000,0.00100,0.00010,100,100,0,0.0010,0.52572433,1.78593906
790000,0.00100,0.00010,100,100,0,0.0010,0.52615493,1.78573649
791000,0.00100,0.00010,100,100,0,0.0010,0.52586924,1.78494190
792000,0.00100,0.00010,100,100,0,0.0010,0.52477346,1.78424052
793000,0.00100,0.00010,100,100,0,0.0010,0.52428705,1.78623968
794000,0.00100,0.00010,100,100,0,0.0010,0.52264702,1.78758791
795000,0.00100,0.00010,100,100,0,0.0010,0.52045492,1.78990366
796000,0.00100,0.00010,100,100,0,0.0010,0.52012073,1.79030846
797000,0.00100,0.00010,100,100,0,0.0010,0.52090427,1.78979299
798000,0.00100,0.00010,100,100,0,0.0010,0.52124269,1.79027562
799000,0.00100,0.00010,100,100,0,0.0010,0.52164703,1.79143428
800000,0.00100,0.00010,100,100,0,0.0010,0.52051359,1.79337078
801000,0.00100,0.00010,100,100,0,0.0010,0.52221883,1.79063922
802000,0.00100,0.00010,100,100,0,0.0010,0.52310337,1.79042564
803000,0.00100,0.00010,100,100,0,0.0010,0.51935977,1.79291115
804000,0.00100,0.00010,100,100,0,0.0010,0.51851709,1.79314986
805000,0.00100,0.00010,100,100,0,0.0010,0.52058241,1.79236107
806000,0.00100,0.00010,100,100,0,0.0010,0.52162027,1.79143852
807000,0.00100,0.00010,100,100,0,0.0010,0.52070286,1.79287510
808000,0.00100,0.00010,100,100,0,0.0010,0.52205327,1.79274627
809000,0.00100,0.00010,100,100,0,0.0010,0.52789638,1.79506433
810000,0.00100,0.00010,100,100,0,0.0010,0.52977719,1.79611631
811000,0.00100,0.00010,100,100,0,0.0010,0.53002679,1.79455294
812000,0.00100,0.00010,100,100,0,0.0010,0.53064592,1.79577389
813000,0.00100,0.00010,100,100,0,0.0010,0.52940076,1.79650298
814000,0.00100,0.00010,100,100,0,0.0010,0.53344372,1.79213398
815000,0.00100,0.00010,100,100,0,0.0010,0.53450018,1.79361830
816000,0.00100,0.00010,100,100,0,0.0010,0.53186688,1.79530288
817000,0.00100,0.00010,100,100,0,0.0010,0.53315914,1.79729513
818000,0.00100,0.00010,100,100,0,0.0010,0.53303845,1.79666998
819000,0.00100,0.00010,100,100,0,0.0010,0.53308969,1.79649663
820000,0.00100,0.00010,100,100,0,0.0010,0.53381582,1.79535044
821000,0.00100,0.00010,100,100,0,0.0010,0.53401374,1.79322722
822000,0.00100,0.00010,100,100,0,0.0010,0.53248780,1.79606997
823000,0.00100,0.00010,100,100,0,0.0010,0.52556221,1.79473921
824000,0.00100,0.00010,100,100,0,0.0010,0.52543304,1.79771170
825000,0.00100,0.00010,100,100,0,0.0010,0.52689448,1.79364269
826000,0.00100,0.00010,100,100,0,0.0010,0.52655666,1.79342695
827000,0.00100,0.00010,100,100,0,0.0010,0.52673896,1.79446744
828000,0.00100,0.00010,100,100,0,0.0010,0.52778486,1.79374419
829000,0.00100,0.00010,100,100,0,0.0010,0.52678651,1.79445843
830000,0.00100,0.00010,100,100,0,0.0010,0.52825700,1.79412274
831000,0.00100,0.00010,100,100,0,0.0010,0.52730926,1.79396027
832000,0.00100,0.00010,100,100,0,0.0010,0.52961869,1.79371252
833000,0.00100,0.00010,100,100,0,0.0010,0.53026793,1.79301596
834000,0.00100,0.00010,100,100,0,0.0010,0.53079665,1.79168121
835000,0.00100,0.00010,100,100,0,0.0010,0.52834765,1.79358267
836000,0.00100,0.00010,100,100,0,0.0010,0.53205949,1.79071844
837000,0.00100,0.00010,100,100,0,0.0010,0.53124270,1.79025187
838000,0.00100,0.00010,100,100,0,0.0010,0.53056950,1.79241952
839000,0.00100,0.00010,100,100,0,0.0010,0.53366316,1.78839382
840000,0.00100,0.00010,100,100,0,0.0010,0.53512892,1.78573891
841000,0.00100,0.00010,100,100,0,0.0010,0.53354272,1.78644353
842000,0.00100,0.00010,100,100,0,0.0010,0.53448720,1.78632837
843000,0.00100,0.00010,100,100,0,0.0010,0.53521262,1.78631940
844000,0.00100,0.00010,100,100,0,0.0010,0.53516291,1.78632509
845000,0.00100,0.00010,100,100,0,0.0010,0.53456335,1.78700473
846000,0.00100,0.00010,100,100,0,0.0010,0.53230522,1.78780569
847000,0.00100,0.00010,100,100,0,0.0010,0.53288222,1.78547926
848000,0.00100,0.00010,100,100,0,0.0010,0.52969374,1.79071864
849000,0.00100,0.00010,100,100,0,0.0010,0.53129197,1.78975972
850000,0.00100,0.00010,100,100,0,0.0010,0.53143072,1.78953500
851000,0.00100,0.00010,100,100,0,0.0010,0.53144187,1.78825555
852000,0.00100,0.00010,100,100,0,0.0010,0.52897727,1.79144626
853000,0.00100,0.00010,100,100,0,0.0010,0.52965707,1.79035756
854000,0.00100,0.00010,100,100,0,0.0010,0.52930458,1.79058483
855000,0.00100,0.00010,100,100,0,0.0010,0.51799068,1.79248132
856000,0.00100,0.00010,100,100,0,0.0010,0.51645148,1.79304657
857000,0.00100,0.00010,100,100,0,0.0010,0.51674089,1.79335318
858000,0.00100,0.00010,100,100,0,0.0010,0.51843558,1.78972337
859000,0.00100,0.00010,100,100,0,0.0010,0.51795149,1.79096667
860000,0.00100,0.00010,100,100,0,0.0010,0.51660907,1.79124009
861000,0.00100,0.00010,100,100,0,0.0010,0.51938285,1.78904162
862000,0.00100,0.00010,100,100,0,0.0010,0.51909321,1.79037170
863000,0.00100,0.00010,100,100,0,0.0010,0.52014142,1.78746507
864000,0.00100,0.00010,100,100,0,0.0010,0.52010801,1.78654454
865000,0.00100,0.00010,100,100,0,0.0010,0.52151324,1.78633032
866000,0.00100,0.00010,100,100,0,0.0010,0.52545217,1.78111725
867000,0.00100,0.00010,100,100,0,0.0010,0.52608386,1.78075486
868000,0.00100,0.00010,100,100,0,0.0010,0.52394711,1.78021411
869000,0.00100,0.00010,100,100,0,0.0010,0.52293821,1.77888357
870000,0.00100,0.00010,100,100,0,0.0010,0.52614179,1.77712053
871000,0.00100,0.00010,100,100,0,0.0010,0.52546031,1.77697274
872000,0.00100,0.00010,100,100,0,0.0010,0.51743547,1.77550449
873000,0.00100,0.00010,100,100,0,0.0010,0.51732622,1.77524176
874000,0.00100,0.00010,100,100,0,0.0010,0.51684262,1.77662549
875000,0.00100,0.00010,100,100,0,0.0010,0.51621352,1.77869758
876000,0.00100,0.00010,100,100,0,0.0010,0.51456870,1.77944309
877000,0.00100,0.00010,100,100,0,0.0010,0.51268388,1.78249791
878000,0.00100,0.00010,100,100,0,0.0010,0.51545073,1.77796257
879000,0.00100,0.00010,100,100,0,0.0010,0.51586599,1.77818813
880000,0.00100,0.00010,100,100,0,0.0010,0.51716768,1.77577515
881000,0.00100,0.00010,100,100,0,0.0010,0.51707114,1.77509097
882000,0.00100,0.00010,100,100,0,0.0010,0.51712977,1.77330280
883000,0.00100,0.00010,100,100,0,0.0010,0.52023877,1.77191731
884000,0.00100,0.00010,100,100,0,0.0010,0.52037171,1.77240010
885000,0.00100,0.00010,100,100,0,0.0010,0.52013077,1.76978543
886000,0.00100,0.00010,100,100,0,0.0010,0.52210347,1.76917719
887000,0.00100,0.00010,100,100,0,0.0010,0.52297315,1.76696394
888000,0.00100,0.00010,100,100,0,0.0010,0.52342721,1.76799112
889000,0.00100,0.00010,100,100,0,0.0010,0.52408182,1.76562809
890000,0.00100,0.00010,100,100,0,0.0010,0.52391255,1.76548792
891000,0.00100,0.00010,100,100,0,0.0010,0.52595918,1.76115711
892000,0.00100,0.00010,100,100,0,0.0010,0.52459825,1.76539273
893000,0.00100,0.00010,100,100,0,0.0010,0.52514383,1.76427901
894000,0.00100,0.00010,100,100,0,0.0010,0.52387680,1.76646889
895000,0.00100,0.00010,100,100,0,0.0010,0.52100814,1.76916166
896000,0.00100,0.00010,100,100,0,0.0010,0.52124021,1.76992637
897000,0.00100,0.00010,100,100,0,0.0010,0.52195383,1.76719607
898000,0.00100,0.00010,100,100,0,0.0010,0.52402180,1.76421351
899000,0.00100,0.00010,100,100,0,0.0010,0.51750623,1.76408976
900000,0.00100,0.00010,100,100,0,0.0010,0.52941940,1.76727416
901000,0.00100,0.00010,100,100,0,0.0010,0.52818766,1.76914636
902000,0.00100,0.00010,100,100,0,0.0010,0.53109593,1.76628521
903000,0.00100,0.00010,100,100,0,0.0010,0.53003404,1.76787904
904000,0.00100,0.00010,100,100,0,0.0010,0.52816119,1.76786030
905000,0.00100,0.00010,100,100,0,0.0010,0.53666079,1.76727701
906000,0.00100,0.00010,100,100,0,0.0010,0.53390579,1.77057364
907000,0.00100,0.00010,100,100,0,0.0010,0.53611081,1.76877442
908000,0.00100,0.00010,100,100,0,0.0010,0.52595025,1.77120692
909000,0.00100,0.00010,100,100,0,0.0010,0.53326908,1.77288146
910000,0.00100,0.00010,100,100,0,0.0010,0.53418800,1.77053373
911000,0.00100,0.00010,100,100,0,0.0010,0.53489499,1.77012449
912000,0.00100,0.00010,100,100,0,0.0010,0.53277554,1.77347000
913000,0.00100,0.00010,100,100,0,0.0010,0.53384302,1.77359033
914000,0.00100,0.00010,100,100,0,0.0010,0.53465672,1.77243299
915000,0.00100,0.00010,100,100,0,0.0010,0.53397778,1.77384814
916000,0.00100,0.00010,100,100,0,0.0010,0.52708575,1.77342094
917000,0.00100,0.00010,100,100,0,0.0010,0.52641178,1.77295851
918000,0.00100,0.00010,100,100,0,0.0010,0.53109781,1.76842995
919000,0.00100,0.00010,100,100,0,0.0010,0.52825361,1.77146959
920000,0.00100,0.00010,100,100,0,0.0010,0.52443556,1.77246077
921000,0.00100,0.00010,100,100,0,0.0010,0.52648936,1.77484257
922000,0.00100,0.00010,100,100,0,0.0010,0.52539392,1.77754503
923000,0.00100,0.00010,100,100,0,0.0010,0.52499387,1.77802046
924000,0.00100,0.00010,100,100,0,0.0010,0.52521462,1.77826065
925000,0.00100,0.00010,100,100,0,0.0010,0.52684320,1.77599629
926000,0.00100,0.00010,100,100,0,0.0010,0.52838539,1.77542158
927000,0.00100,0.00010,100,100,0,0.0010,0.53020460,1.77336121
928000,0.00100,0.00010,100,100,0,0.0010,0.53058766,1.77379615
929000,0.00100,0.00010,100,100,0,0.0010,0.53179884,1.77297114
930000,0.00100,0.00010,100,100,0,0.0010,0.53594366,1.76956287
931000,0.00100,0.00010,100,100,0,0.0010,0.53730389,1.76843077
932000,0.00100,0.00010,100,100,0,0.0010,0.53442501,1.76969164
933000,0.00100,0.00010,100,100,0,0.0010,0.52970734,1.77033398
934000,0.00100,0.00010,100,100,0,0.0010,0.53037072,1.77101865
935000,0.00100,0.00010,100,100,0,0.0010,0.52995914,1.77289067
936000,0.00100,0.00010,100,100,0,0.0010,0.53025997,1.77282665
937000,0.00100,0.00010,100,100,0,0.0010,0.53191799,1.77184971
938000,0.00100,0.00010,100,100,0,0.0010,0.53560112,1.76616099
939000,0.00100,0.00010,100,100,0,0.0010,0.53472833,1.76729545
940000,0.00100,0.00010,100,100,0,0.0010,0.53511573,1.76571452
941000,0.00100,0.00010,100,100,0,0.0010,0.53456416,1.76657681
942000,0.00100,0.00010,100,100,0,0.0010,0.53502079,1.76577513
943000,0.00100,0.00010,100,100,0,0.0010,0.53261988,1.76674478
944000,0.00100,0.00010,100,100,0,0.0010,0.53041027,1.76727644
945000,0.00100,0.00010,100,100,0,0.0010,0.53394100,1.76556163
946000,0.00100,0.00010,100,100,0,0.0010,0.53210706,1.76626951
947000,0.00100,0.00010,100,100,0,0.0010,0.53366759,1.76635930
948000,0.00100,0.00010,100,100,0,0.0010,0.53296575,1.76708654
949000,0.00100,0.00010,100,100,0,0.0010,0.53104268,1.76906235
950000,0.00100,0.00010,100,100,0,0.0010,0.53333444,1.76719676
951000,0.00100,0.00010,100,100,0,0.0010,0.53485860,1.76385565
952000,0.00100,0.00010,100,100,0,0.0010,0.53508553,1.76476031
953000,0.00100,0.00010,100,100,0,0.0010,0.52821223,1.76297996
954000,0.00100,0.00010,100,100,0,0.0010,0.52877486,1.76329040
955000,0.00100,0.00010,100,100,0,0.0010,0.52920889,1.76331342
956000,0.00100,0.00010,100,100,0,0.0010,0.52306835,1.76193933
957000,0.00100,0.00010,100,100,0,0.0010,0.52171858,1.76399300
958000,0.00100,0.00010,100,100,0,0.0010,0.52252709,1.76354957
959000,0.00100,0.00010,100,100,0,0.0010,0.52522927,1.76070572
960000,0.00100,0.00010,100,100,0,0.0010,0.52612242,1.76145777
961000,0.00100,0.00010,100,100,0,0.0010,0.52573988,1.75957840
962000,0.00100,0.00010,100,100,0,0.0010,0.52841275,1.75803602
963000,0.00100,0.00010,100,100,0,0.0010,0.52762206,1.75906270
964000,0.00100,0.00010,100,100,0,0.0010,0.52793858,1.75855359
965000,0.00100,0.00010,100,100,0,0.0010,0.52876014,1.75899450
966000,0.00100,0.00010,100,100,0,0.0010,0.52856433,1.75870531
967000,0.00100,0.00010,100,100,0,0.0010,0.52864938,1.76094714
968000,0.00100,0.00010,100,100,0,0.0010,0.52945665,1.75964554
969000,0.00100,0.00010,100,100,0,0.0010,0.52968928,1.75845053
970000,0.00100,0.00010,100,100,0,0.0010,0.53040306,1.75684056
971000,0.00100,0.00010,100,100,0,0.0010,0.53469871,1.75248943
972000,0.00100,0.00010,100,100,0,0.0010,0.53573163,1.75072550
973000,0.00100,0.00010,100,100,0,0.0010,0.53568905,1.75136476
974000,0.00100,0.00010,100,100,0,0.0010,0.53775458,1.74896399
975000,0.00100,0.00010,100,100,0,0.0010,0.53568435,1.75040960
976000,0.00100,0.00010,100,100,0,0.0010,0.53478062,1.75261084
977000,0.00100,0.00010,100,100,0,0.0010,0.53704264,1.75049176
978000,0.00100,0.00010,100,100,0,0.0010,0.53516647,1.75222061
979000,0.00100,0.00010,100,100,0,0.0010,0.53143985,1.75400235
980000,0.00100,0.00010,100,100,0,0.0010,0.52692633,1.75604548
981000,0.00100,0.00010,100,100,0,0.0010,0.52498792,1.75776190
982000,0.00100,0.00010,100,100,0,0.0010,0.52685518,1.75710468
983000,0.00100,0.00010,100,100,0,0.0010,0.53368925,1.75794897
984000,0.00100,0.00010,100,100,0,0.0010,0.53235167,1.76044000
985000,0.00100,0.00010,100,100,0,0.0010,0.53158312,1.76032647
986000,0.00100,0.00010,100,100,0,0.0010,0.53349434,1.75905901
987000,0.00100,0.00010,100,100,0,0.0010,0.53061734,1.76194161
988000,0.00100,0.00010,100,100,0,0.0010,0.53054429,1.76369489
989000,0.00100,0.00010,100,100,0,0.0010,0.53136895,1.76138948
990000,0.00100,0.00010,100,100,0,0.0010,0.53080163,1.75965638
991000,0.00100,0.00010,100,100,0,0.0010,0.53107797,1.75892681
992000,0.00100,0.00010,100,100,0,0.0010,0.53017438,1.75639017
993000,0.00100,0.00010,100,100,0,0.0010,0.52895915,1.75791235
994000,0.00100,0.00010,100,100,0,0.0010,0.53206815,1.75528045
995000,0.00100,0.00010,100,100,0,0.0010,0.53978945,1.75441035
996000,0.00100,0.00010,100,100,0,0.0010,0.53771114,1.75464744
997000,0.00100,0.00010,100,100,0,0.0010,0.53670973,1.75746483
998000,0.00100,0.00010,100,100,0,0.0010,0.53535382,1.75645520
999000,0.00100,0.00010,100,100,0,0.0010,0.53481117,1.75703213
1000000,0.00100,0.00010,100,100,0,0.0010,0.53443050,1.75768325
1001000,0.00100,0.00010,100,100,0,0.0010,0.53453913,1.75786362
1002000,0.00100,0.00010,100,100,0,0.0010,0.53446900,1.75859191
1003000,0.00100,0.00010,100,100,0,0.0010,0.53580915,1.75796568
1004000,0.00100,0.00010,100,100,0,0.0010,0.53627112,1.75552982
1005000,0.00100,0.00010,100,100,0,0.0010,0.53500826,1.75707986
1006000,0.00100,0.00010,100,100,0,0.0010,0.53521774,1.75623723
1007000,0.00100,0.00010,100,100,0,0.0010,0.53346669,1.75812909
1008000,0.00100,0.00010,100,100,0,0.0010,0.53329957,1.75754588
1009000,0.00100,0.00010,100,100,0,0.0010,0.54011966,1.75824311
1010000,0.00100,0.00010,100,100,0,0.0010,0.53947741,1.75688888
1011000,0.00100,0.00010,100,100,0,0.0010,0.53916085,1.75811349
1012000,0.00100,0.00010,100,100,0,0.0010,0.53988599,1.75930978
1013000,0.00100,0.00010,100,100,0,0.0010,0.54640460,1.75991597
1014000,0.00100,0.00010,100,100,0,0.0010,0.54615987,1.75973245
1015000,0.00100,0.00010,100,100,0,0.0010,0.54617550,1.76032713
1016000,0.00100,0.00010,100,100,0,0.0010,0.54585531,1.76066498
1017000,0.00100,0.00010,100,100,0,0.0010,0.54399918,1.76083153
1018000,0.00100,0.00010,100,100,0,0.0010,0.54262453,1.76487261
1019000,0.00100,0.00010,100,100,0,0.0010,0.54240090,1.76500318
1020000,0.00100,0.00010,100,100,0,0.0010,0.54147305,1.76634631
1021000,0.00100,0.00010,100,100,0,0.0010,0.53814457,1.76391025
1022000,0.00100,0.00010,100,100,0,0.0010,0.54071017,1.76770745
1023000,0.00100,0.00010,100,100,0,0.0010,0.54165976,1.76699322
1024000,0.00100,0.00010,100,100,0,0.0010,0.54296141,1.76641773
1025000,0.00100,0.00010,100,100,0,0.0010,0.54320242,1.76602906
1026000,0.00100,0.00010,100,100,0,0.0010,0.54387001,1.76386553
1027000,0.00100,0.00010,100,100,0,0.0010,0.54402984,1.76255469
1028000,0.00100,0.00010,100,100,0,0.0010,0.54394829,1.76163929
1029000,0.00100,0.00010,100,100,0,0.0010,0.54565428,1.75924796
1030000,0.00100,0.00010,100,100,0,0.0010,0.54803649,1.75645018
1031000,0.00100,0.00010,100,100,0,0.0010,0.54716144,1.75851944
1032000,0.00100,0.00010,100,100,0,0.0010,0.54805419,1.75762210
1033000,0.00100,0.00010,100,100,0,0.0010,0.54906150,1.75720906
1034000,0.00100,0.00010,100,100,0,0.0010,0.54806192,1.75822541
1035000,0.00100,0.00010,100,100,0,0.0010,0.54050852,1.75728798
1036000,0.00100,0.00010,100,100,0,0.0010,0.54140756,1.75822498
1037000,0.00100,0.00010,100,100,0,0.0010,0.53977054,1.76031342
1038000,0.00100,0.00010,100,100,0,0.0010,0.53792960,1.76353380
1039000,0.00100,0.00010,100,100,0,0.0010,0.53236318,1.76314382
1040000,0.00100,0.00010,100,100,0,0.0010,0.53099583,1.76544451
1041000,0.00100,0.00010,100,100,0,0.0010,0.53384881,1.76265634
1042000,0.00100,0.00010,100,100,0,0.0010,0.53120500,1.76779069
1043000,0.00100,0.00010,100,100,0,0.0010,0.53190718,1.76608164
1044000,0.00100,0.00010,100,100,0,0.0010,0.53257600,1.76528442
1045000,0.00100,0.00010,100,100,0,0.0010,0.52557270,1.76531773
1046000,0.00100,0.00010,100,100,0,0.0010,0.52583683,1.76768268
1047000,0.00100,0.00010,100,100,0,0.0010,0.52507935,1.76819555
1048000,0.00100,0.00010,100,100,0,0.0010,0.52422152,1.77005067
1049000,0.00100,0.00010,100,100,0,0.0010,0.52341457,1.77105181
1050000,0.00100,0.00010,100,100,0,0.0010,0.52375720,1.76929415
1051000,0.00100,0.00010,100,100,0,0.0010,0.52596071,1.76614388
1052000,0.00100,0.00010,100,100,0,0.0010,0.52425535,1.76660730
1053000,0.00100,0.00010,100,100,0,0.0010,0.52223866,1.76875174
1054000,0.00100,0.00010,100,100,0,0.0010,0.52300247,1.76668408
1055000,0.00100,0.00010,100,100,0,0.0010,0.52549072,1.76408091
1056000,0.00100,0.00010,100,100,0,0.0010,0.52409916,1.76525281
1057000,0.00100,0.00010,100,100,0,0.0010,0.52611043,1.76368605
1058000,0.00100,0.00010,100,100,0,0.0010,0.52370495,1.76740675
1059000,0.00100,0.00010,100,100,0,0.0010,0.52480843,1.76900532
1060000,0.00100,0.00010,100,100,0,0.0010,0.52503460,1.76932592
1061000,0.00100,0.00010,100,100,0,0.0010,0.52522053,1.76698201
1062000,0.00100,0.00010,100,100,0,0.0010,0.52535188,1.76732602
1063000,0.00100,0.00010,100,100,0,0.0010,0.52333269,1.77000769
1064000,0.00100,0.00010,100,100,0,0.0010,0.52486792,1.76665324
1065000,0.00100,0.00010,100,100,0,0.0010,0.52474251,1.76521526
1066000,0.00100,0.00010,100,100,0,0.0010,0.52521294,1.76656667
1067000,0.00100,0.00010,100,100,0,0.0010,0.52526190,1.76672984
1068000,0.00100,0.00010,100,100,0,0.0010,0.52500973,1.76953031
1069000,0.00100,0.00010,100,100,0,0.0010,0.52492285,1.76900474
1070000,0.00100,0.00010,100,100,0,0.0010,0.52435252,1.77000776
1071000,0.00100,0.00010,100,100,0,0.0010,0.52594934,1.77150493
1072000,0.00100,0.00010,100,100,0,0.0010,0.52669881,1.76910602
1073000,0.00100,0.00010,100,100,0,0.0010,0.52473285,1.76882447
1074000,0.00100,0.00010,100,100,0,0.0010,0.52453690,1.76906133
1075000,0.00100,0.00010,100,100,0,0.0010,0.52439179,1.76978803
1076000,0.00100,0.00010,100,100,0,0.0010,0.52338596,1.77092322
1077000,0.00100,0.00010,100,100,0,0.0010,0.52277957,1.77102854
1078000,0.00100,0.00010,100,100,0,0.0010,0.52250118,1.77095375
1079000,0.00100,0.00010,100,100,0,0.0010,0.52303599,1.77128689
1080000,0.00100,0.00010,100,100,0,0.0010,0.52057711,1.77545997
1081000,0.00100,0.00010,100,100,0,0.0010,0.51678933,1.77950638
1082000,0.00100,0.00010,100,100,0,0.0010,0.51348920,1.77822918
1083000,0.00100,0.00010,100,100,0,0.0010,0.51184768,1.78008142
1084000,0.00100,0.00010,100,100,0,0.0010,0.51104434,1.78412025
1085000,0.00100,0.00010,100,100,0,0.0010,0.50219524,1.78451921
1086000,0.00100,0.00010,100,100,0,0.0010,0.50336398,1.78342224
1087000,0.00100,0.00010,100,100,0,0.0010,0.49548218,1.78429537
1088000,0.00100,0.00010,100,100,0,0.0010,0.49794751,1.78345779
1089000,0.00100,0.00010,100,100,0,0.0010,0.49793285,1.78322370
1090000,0.00100,0.00010,100,100,0,0.0010,0.49845357,1.78153877
1091000,0.00100,0.00010,100,100,0,0.0010,0.49698131,1.78342457
1092000,0.00100,0.00010,100,100,0,0.0010,0.49724163,1.78161585
1093000,0.00100,0.00010,100,100,0,0.0010,0.49496111,1.77952803
1094000,0.00100,0.00010,100,100,0,0.0010,0.49302091,1.77758091
1095000,0.00100,0.00010,100,100,0,0.0010,0.49466043,1.77507294
1096000,0.00100,0.00010,100,100,0,0.0010,0.49409730,1.77781116
1097000,0.00100,0.00010,100,100,0,0.0010,0.49291652,1.78099204
1098000,0.00100,0.00010,100,100,0,0.0010,0.49394176,1.77992075
1099000,0.00100,0.00010,100,100,0,0.0010,0.49619196,1.77881002
1100000,0.00100,0.00010,100,100,0,0.0010,0.48828186,1.77998516
1101000,0.00100,0.00010,100,100,0,0.0010,0.48828196,1.78147906
1102000,0.00100,0.00010,100,100,0,0.0010,0.48776437,1.77902116
1103000,0.00100,0.00010,100,100,0,0.0010,0.48750869,1.78184867
1104000,0.00100,0.00010,100,100,0,0.0010,0.48871947,1.77993853
1105000,0.00100,0.00010,100,100,0,0.0010,0.48884201,1.78171399
1106000,0.00100,0.00010,100,100,0,0.0010,0.48920363,1.78238180
1107000,0.00100,0.00010,100,100,0,0.0010,0.48770853,1.78503546
1108000,0.00100,0.00010,100,100,0,0.0010,0.48643731,1.78500488
1109000,0.00100,0.00010,100,100,0,0.0010,0.48806039,1.78118222
1110000,0.00100,0.00010,100,100,0,0.0010,0.48782848,1.78227532
1111000,0.00100,0.00010,100,100,0,0.0010,0.48916274,1.78196540
1112000,0.00100,0.00010,100,100,0,0.0010,0.49118692,1.77897971
1113000,0.00100,0.00010,100,100,0,0.0010,0.49159572,1.77916926
1114000,0.00100,0.00010,100,100,0,0.0010,0.49304001,1.77816523
1115000,0.00100,0.00010,100,100,0,0.0010,0.49400628,1.77780892
1116000,0.00100,0.00010,100,100,0,0.0010,0.49306395,1.78066387
1117000,0.00100,0.00010,100,100,0,0.0010,0.49324169,1.78175188
1118000,0.00100,0.00010,100,100,0,0.0010,0.49505014,1.78041322
1119000,0.00100,0.00010,100,100,0,0.0010,0.48908929,1.78015075
1120000,0.00100,0.00010,100,100,0,0.0010,0.48965530,1.77894639
1121000,0.00100,0.00010,100,100,0,0.0010,0.48960368,1.77817746
1122000,0.00100,0.00010,100,100,0,0.0010,0.48859114,1.77730231
1123000,0.00100,0.00010,100,100,0,0.0010,0.48422989,1.78148323
1124000,0.00100,0.00010,100,100,0,0.0010,0.48788413,1.78135452
1125000,0.00100,0.00010,100,100,0,0.0010,0.48932990,1.78066207
1126000,0.00100,0.00010,100,100,0,0.0010,0.48226804,1.78202060
1127000,0.00100,0.00010,100,100,0,0.0010,0.48201654,1.78110427
1128000,0.00100,0.00010,100,100,0,0.0010,0.48415979,1.78001260
1129000,0.00100,0.00010,100,100,0,0.0010,0.48343566,1.77990259
1130000,0.00100,0.00010,100,100,0,0.0010,0.48314252,1.78076639
1131000,0.00100,0.00010,100,100,0,0.0010,0.48443878,1.77757096
1132000,0.00100,0.00010,100,100,0,0.0010,0.48346480,1.77758236
1133000,0.00100,0.00010,100,100,0,0.0010,0.48393430,1.77587329
1134000,0.00100,0.00010,100,100,0,0.0010,0.48506199,1.77498630
1135000,0.00100,0.00010,100,100,0,0.0010,0.48025966,1.77428983
1136000,0.00100,0.00010,100,100,0,0.0010,0.47884321,1.77546842
1137000,0.00100,0.00010,100,100,0,0.0010,0.47950764,1.77351695
1138000,0.00100,0.00010,100,100,0,0.0010,0.48215874,1.76994986
1139000,0.00100,0.00010,100,100,0,0.0010,0.48068425,1.77015352
1140000,0.00100,0.00010,100,100,0,0.0010,0.47671825,1.77520133
1141000,0.00100,0.00010,100,100,0,0.0010,0.47531863,1.77616141
1142000,0.00100,0.00010,100,100,0,0.0010,0.47554855,1.77481044
1143000,0.00100,0.00010,100,100,0,0.0010,0.47374781,1.77724563
1144000,0.00100,0.00010,100,100,0,0.0010,0.47420651,1.77875532
1145000,0.00100,0.00010,100,100,0,0.0010,0.46907456,1.77657330
1146000,0.00100,0.00010,100,100,0,0.0010,0.47092046,1.77527762
1147000,0.00100,0.00010,100,100,0,0.0010,0.47252692,1.77496641
1148000,0.00100,0.00010,100,100,0,0.0010,0.47616645,1.77502570
1149000,0.00100,0.00010,100,100,0,0.0010,0.47533736,1.77603825
1150000,0.00100,0.00010,100,100,0,0.0010,0.47412465,1.77920911
1151000,0.00100,0.00010,100,100,0,0.0010,0.47291014,1.77884260
1152000,0.00100,0.00010,100,100,0,0.0010,0.47486448,1.77852845
1153000,0.00100,0.00010,100,100,0,0.0010,0.47621755,1.77711312
1154000,0.00100,0.00010,100,100,0,0.0010,0.47419506,1.77934446
1155000,0.00100,0.00010,100,100,0,0.0010,0.47379070,1.77711839
